feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
PTPRK_SNP;0.0012020028069853;PTPRK;"PROTEIN-TYROSINE PHOSPHATASE, RECEPTOR-TYPE, KAPPA; PTPRK";live;"For general information about receptor-type protein-tyrosine phosphatases (PTPs), see PTPRA (<a href=""http://omim.org/entry/176884"">176884</a>). Yang et al. (1997) used degenerate PCR to identify novel receptor PTPs in a human keratinocyte cDNA library. One of the genes identified was the human homolog of mouse PTPR-kappa. Human PTPR-kappa encodes a 1,440-amino acid polypeptide that is 98% identical to mouse PTPR-kappa. Northern blotting revealed that PTPR-kappa is expressed as a 7.0-kb transcript in a variety of tissues.

Fuchs et al. (1996) also used degenerate PCR to clone human PTPR-kappa. Northern blotting revealed expression of PTPR-kappa in mammary carcinoma cell lines as well as in various tissues. Fuchs et al. (1996) noted that PTPR-kappa has several structural features, such as a MAM domain, an Ig-like domain, and fibronectin repeats, suggesting that it could be involved in cell adhesion. They showed that PTPR-kappa forms a complex with beta-catenin (<a href=""http://omim.org/entry/116806"">116806</a>) and gamma-catenin/plakoglobin (<a href=""http://omim.org/entry/173325"">173325</a>). They also showed that PTPR-kappa expression is dependent on cell density and that it colocalizes with catenins at adherens junctions. These findings suggest that PTPR-kappa may have a role in the regulation of processes involving cell contact and adhesion.";general information receptor type protein tyrosine phosphatases ptps see ptpra entry yang used degenerate pcr identify novel receptor ptps human keratinocyte cdna library one genes identified human homolog mouse ptpr kappa human ptpr kappa encodes amino acid polypeptide identical mouse ptpr kappa northern blotting revealed ptpr kappa expressed kb transcript variety tissues fuchs also used degenerate pcr clone human ptpr kappa northern blotting revealed expression ptpr kappa mammary carcinoma cell lines well various tissues fuchs noted ptpr kappa several structural features mam domain ig like domain fibronectin repeats suggesting could involved cell adhesion showed ptpr kappa forms complex beta catenin entry gamma catenin plakoglobin entry also showed ptpr kappa expression dependent cell density colocalizes catenins adherens junctions findings suggest ptpr kappa may role regulation processes involving cell contact adhesion;2
EML4_SNP;0.0011785191295567;EML4;"ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 4; EML4";live;"Heidebrecht et al. (2000) purified a 120-kD protein that was highly expressed in mitotic Hodgkin lymphoma (<a href=""http://omim.org/entry/236000"">236000</a>) cells. Using degenerate primers designed from the amino acid sequence for PCR amplification, followed by an EST database search, they cloned the full-length EML4 cDNA, which they called ROPP120 (restrictedly overexpressed proliferation-associated protein of 120 kD). The deduced 981-amino acid protein has a calculated molecular mass of 109 kD. It contains 4 WD repeats in the C terminus, a trypsin-like serine protease active site, a histidine acid phosphate site, an EF-hand calcium-binding domain, 6 N-glycosylation sites, and more than 20 putative phosphorylation sites. EML4 shares 56% sequence identity with EML1 (<a href=""http://omim.org/entry/602033"">602033</a>) and 57% with the echinoderm microtubule-associated protein.

<Subhead> EML4/ALK Fusion Gene

Soda et al. (2007) showed that a small inversion within chromosome 2p results in the formation of a fusion gene comprising portions of the EML4 gene and the ALK gene (<a href=""http://omim.org/entry/105590"">105590</a>) in nonsmall cell lung cancer (<a href=""http://omim.org/entry/211980"">211980</a>) cells. Mouse 3T3 fibroblasts forced to express this human fusion tyrosine kinase generated transformed foci in culture and subcutaneous tumors in nude mice. Soda et al. (2007) detected the EML4-ALK fusion transcript was detected in 5 of 75 (6.7%) Japanese patients with nonsmall cell lung cancer patients examined; none of these patients had a mutation in the epidermal growth factor receptor gene (EGFR; <a href=""http://omim.org/entry/131550"">131550</a>). The fusion gene encoded a deduced 1,059-amino acid protein with an N-terminal portion (residues 1-496) identical to that of human EML4 and a C-terminal portion (residues 497-1059) identical to the intracellular domain (residues 1058-1620) of human ALK.";heidebrecht purified kd protein highly expressed mitotic hodgkin lymphoma entry cells using degenerate primers designed amino acid sequence pcr amplification followed est database search cloned full length eml cdna called ropp restrictedly overexpressed proliferation associated protein kd deduced amino acid protein calculated molecular mass kd contains wd repeats c terminus trypsin like serine protease active site histidine acid phosphate site ef hand calcium binding domain n glycosylation sites putative phosphorylation sites eml shares sequence identity eml entry echinoderm microtubule associated protein subhead eml alk fusion gene soda showed small inversion within chromosome p results formation fusion gene comprising portions eml gene alk gene entry nonsmall cell lung cancer entry cells mouse fibroblasts forced express human fusion tyrosine kinase generated transformed foci culture subcutaneous tumors nude mice soda detected eml alk fusion transcript detected japanese patients nonsmall cell lung cancer patients examined none patients mutation epidermal growth factor receptor gene egfr entry fusion gene encoded deduced amino acid protein n terminal portion residues identical human eml c terminal portion residues identical intracellular domain residues human alk;2
RAD51C_SNP;0.001176595674754;RAD51C;"RAD51 PARALOG C; RAD51C";live;"The RAD51 family of related genes, identified in both yeast and humans, encode strand-transfer proteins thought to be involved in recombinational repair of DNA damage and in meiotic recombination. Several members of the mammalian RAD51 gene family have been identified; see, for example, RAD51A (<a href=""http://omim.org/entry/179617"">179617</a>), RAD51B (<a href=""http://omim.org/entry/602948"">602948</a>), XRCC3 (<a href=""http://omim.org/entry/600675"">600675</a>), and DMC1 (<a href=""http://omim.org/entry/602721"">602721</a>) (summary by Dosanjh et al., 1998).";rad family related genes identified yeast humans encode strand transfer proteins thought involved recombinational repair dna damage meiotic recombination several members mammalian rad gene family identified see example rad entry rad b entry xrcc entry dmc entry summary dosanjh;9
ARID2_DEL;0.0011681652555091;ARID2;"AT-RICH INTERACTION DOMAIN-CONTAINING PROTEIN 2; ARID2";live;"ARID2 is a subunit of the PBAF chromatin-remodeling complex (see BAF180; <a href=""http://omim.org/entry/606083"">606083</a>), which facilitates ligand-dependent transcriptional activation by nuclear receptors (Yan et al., 2005).";arid subunit pbaf chromatin remodeling complex see baf entry facilitates ligand dependent transcriptional activation nuclear receptors yan;5
PAX8_SNP;0.0011524213843869;PAX8;"PAIRED BOX GENE 8; PAX8";live;PAX genes encode a family of transcription factors that are essentially required for the formation of several tissues from all germ layers in the mammalian embryo. Specifically, in organogenesis, they are involved in triggering early events of cell differentiation. In the thyroid gland, PAX8 is essential for the formation of thyroxine-producing follicular cells, which are of endodermal origin (Mansouri et al., 1999).;pax genes encode family transcription factors essentially required formation several tissues germ layers mammalian embryo specifically organogenesis involved triggering early events cell differentiation thyroid gland pax essential formation thyroxine producing follicular cells endodermal origin mansouri;4
ABL2_SNP;0.0011425739386016;ABL2;"ABL PROTOONCOGENE 2, NONRECEPTOR TYROSINE KINASE; ABL2";live;"Kruh et al. (1986) identified a novel oncogene, which they designated ARG, related to ABL (<a href=""http://omim.org/entry/189980"">189980</a>) in DNA sequences from human plasma. The detection of a novel 12-kb transcript from this gene in human normal and tumor cells established it as a new member of the tyrosine kinase family that is closely related to but distinct from ABL. Kruh et al. (1990) assembled a full-length ARG cDNA by using the partial ARG sequence as probe to screen cDNA libraries prepared from K562, M426, and A172 cells and monocytes. The deduced 1,182-amino acid ARG protein shows high similarity to ABL in overall structural architecture as well as in the sequence of the tyrosine kinase domain and the SH2 and SH3 domains. ARG, like ABL, is expressed as 2 transcripts that result from alternative splicing and encode alternative protein forms that differ only in their N termini and one of which contains a myristoylation site.";kruh identified novel oncogene designated arg related abl entry dna sequences human plasma detection novel kb transcript gene human normal tumor cells established new member tyrosine kinase family closely related distinct abl kruh assembled full length arg cdna using partial arg sequence probe screen cdna libraries prepared k cells monocytes deduced amino acid arg protein shows high similarity abl overall structural architecture well sequence tyrosine kinase domain sh sh domains arg like abl expressed transcripts result alternative splicing encode alternative protein forms differ n termini one contains myristoylation site;-1
KEAP1_SNP;0.0011328231812331;KEAP1;"KELCH-LIKE ECH-ASSOCIATED PROTEIN 1; KEAP1";live;"KEAP1 is a substrate adaptor protein for a CUL3 (<a href=""http://omim.org/entry/603136"">603136</a>)-dependent ubiquitin ligase complex that functions as a sensor for thiol-reactive chemopreventive compounds and oxidative stress (Lo and Hannink, 2006).";keap substrate adaptor protein cul entry dependent ubiquitin ligase complex functions sensor thiol reactive chemopreventive compounds oxidative stress lo hannink;0
HSD3B1_SNP;0.0011204105586804;HSD3B1;"3-BETA-HYDROXYSTEROID DEHYDROGENASE 1; HSD3B1";live;"3-Beta-hydroxysteroid dehydrogenase catalyzes the oxidation and isomerization of delta-5-3-beta-hydroxysteroid precursors into delta-4-ketosteroids, thus leading to the formation of all classes of steroid hormones. The enzyme also catalyzes the interconversion of 3-beta-hydroxy- and 3-keto-5-alpha-androstane steroids. HSD3B1 is expressed predominantly in placenta and skin, whereas HSD3B2 (<a href=""http://omim.org/entry/613890"">613890</a>) is expressed almost exclusively in adrenals and gonads (summary by Rheaume et al., 1991).";beta hydroxysteroid dehydrogenase catalyzes oxidation isomerization delta beta hydroxysteroid precursors delta ketosteroids thus leading formation classes steroid hormones enzyme also catalyzes interconversion beta hydroxy keto alpha androstane steroids hsd b expressed predominantly placenta skin whereas hsd b entry expressed almost exclusively adrenals gonads summary rheaume;-1
BARD1_DEL;0.0011124965806493;BARD1;"BRCA1-ASSOCIATED RING DOMAIN 1; BARD1";live;"In an effort to understand the function of BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>), Wu et al. (1996) used a yeast 2-hybrid system to identify proteins that associate with BRCA1 in vivo. This analysis led to the identification of a novel protein that interacts with the N-terminal region of BRCA1. Wu et al. (1996) designated this protein BARD1 (BRCA1-associated RING domain-1). In addition to its ability to bind BRCA1 in vivo and in vitro, BARD1 shares homology with the 2 most conserved regions of BRCA1: the N-terminal RING motif and the C-terminal BRCT domain. The RING motif is a cysteine-rich sequence found in a variety of proteins that regulate cell growth, including the products of tumor suppressor genes and dominant protooncogenes. The BARD1 protein also contains 3 tandem ankyrin repeats. Wu et al. (1996) demonstrated that the BARD1/BRCA1 interaction is disrupted by tumorigenic amino acid substitutions in BRCA1, implying that the formation of a stable complex between these proteins may be an essential aspect of BRCA1 tumor suppression. They proposed that BARD1 itself may be the target of oncogenic mutations in breast or ovarian cancer.";effort understand function brca entry wu used yeast hybrid system identify proteins associate brca vivo analysis led identification novel protein interacts n terminal region brca wu designated protein bard brca associated ring domain addition ability bind brca vivo vitro bard shares homology conserved regions brca n terminal ring motif c terminal brct domain ring motif cysteine rich sequence found variety proteins regulate cell growth including products tumor suppressor genes dominant protooncogenes bard protein also contains tandem ankyrin repeats wu demonstrated bard brca interaction disrupted tumorigenic amino acid substitutions brca implying formation stable complex proteins may essential aspect brca tumor suppression proposed bard may target oncogenic mutations breast ovarian cancer;-1
KAT6A_SNP;0.0010798811653602;KAT6A;"LYSINE ACETYLTRANSFERASE 6A; KAT6A";live;"The KAT6A gene encodes a lysine (K) acetyltransferase that is a member of the MYST family of proteins. It forms part of a histone acetyltransferase complex that acetylates lysine-9 residues in histone 3 (see HIST1H3A, <a href=""http://omim.org/entry/602810"">602810</a>), thus regulating transcriptional activity and gene expression. KAT6A also has a role in acetylation of p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>) and thus regulates the p53 signaling pathway, which is involved in apoptosis and cellular metabolism (summary by Arboleda et al., 2015 and Tham et al., 2015).";kat gene encodes lysine k acetyltransferase member myst family proteins forms part histone acetyltransferase complex acetylates lysine residues histone see hist h entry thus regulating transcriptional activity gene expression kat also role acetylation p tp entry thus regulates p signaling pathway involved apoptosis cellular metabolism summary arboleda tham;-1
IRS1_SNP;0.0010744110062003;IRS1;"INSULIN RECEPTOR SUBSTRATE 1; IRS1";live;"Sun et al. (1991) isolated cDNAs encoding a 160- to 185-kD phosphotyrosyl protein that was a substrate of insulin receptor tyrosine kinase and a putative participant in insulin (INS; <a href=""http://omim.org/entry/176730"">176730</a>) signaling. This protein, designated insulin receptor substrate-1 (IRS1), was found in a variety of insulin-responsive cells and tissues.

Stoffel et al. (1993) cloned the IRS1 gene from a human male placenta library.";sun isolated cdnas encoding kd phosphotyrosyl protein substrate insulin receptor tyrosine kinase putative participant insulin ins entry signaling protein designated insulin receptor substrate irs found variety insulin responsive cells tissues stoffel cloned irs gene human male placenta library;1
KMT2D_SNP;0.0010684787512443;KMT2D;"LYSINE-SPECIFIC METHYLTRANSFERASE 2D; KMT2D";live;"The SET domain is a motif characteristic of proteins such as human ALL1 (<a href=""http://omim.org/entry/159555"">159555</a>) and Drosophila 'trithorax' (trx) and is found at the C terminus of the 2 proteins. Using the ALL1 SET domain as a probe, Prasad et al. (1997) cloned a novel gene, KMT2D, which they designated ALR (ALL1-related gene). The gene encodes a 5,262-amino acid protein containing a SET domain, 5 PHD fingers, potential zinc fingers, and a long run of glutamines interrupted by hydrophobic residues (mostly leucine). They also detected an alternatively spliced form encoding 4,957 amino acids and lacking an N-terminal zinc finger and PHD finger. Analysis of ALR expression showed that its approximately 18-kb transcript is expressed, like ALL1, in most adult tissues, including a variety of hematopoietic cells, but not in liver. Whole-mount in situ hybridization of early mouse embryos indicated expression of a similar mouse gene in multiple tissues. Based on similarities in structure and expression pattern, Prasad et al. (1997) concluded that ALR is likely to play a role similar to those of ALL1 and trx.";set domain motif characteristic proteins human entry drosophila trithorax trx found c terminus proteins using set domain probe prasad cloned novel gene kmt designated alr related gene gene encodes amino acid protein containing set domain phd fingers potential zinc fingers long run glutamines interrupted hydrophobic residues mostly leucine also detected alternatively spliced form encoding amino acids lacking n terminal zinc finger phd finger analysis alr expression showed approximately kb transcript expressed like adult tissues including variety hematopoietic cells liver whole mount situ hybridization early mouse embryos indicated expression similar mouse gene multiple tissues based similarities structure expression pattern prasad concluded alr likely play role similar trx;4
BCL2L1_SNP;0.001061726030365;BCL2L1;"BCL2-LIKE 1; BCL2L1";live;"Boise et al. (1993) isolated a BCL2 (<a href=""http://omim.org/entry/151430"">151430</a>)-related gene, which they designated BCLX, and showed that it can function as a BCL2-independent regulator of programmed cell death (apoptosis). Alternative splicing resulted in 2 distinct BCLX mRNAs. The protein product of the larger mRNA (BCLXL) was similar in size and predicted structure to BCL2. When stably transfected into an IL3-dependent cell line, it inhibited cell death upon growth factor withdrawal at least as well as BCL2. Unexpectedly, the smaller mRNA species (BCLXS) encodes a protein that inhibits the ability of BCL2 to enhance the survival of growth factor-deprived cells. In vivo, the smaller BCLX mRNA was expressed at high levels in cells that undergo a high rate of turnover, such as developing lymphocytes. In contrast, the large form of BCLX was found in tissues containing long-lived postmitotic cells, such as adult brain. Together these data suggested that BCLX plays an important role in both positive and negative regulation of programmed cell death. Boise et al. (1993) found that BCLX is highly conserved in vertebrate evolution.

By microarray analysis, Jun et al. (2001) demonstrated expression of the BCL2L1 gene in human donor corneas.";boise isolated bcl entry related gene designated bclx showed function bcl independent regulator programmed cell death apoptosis alternative splicing resulted distinct bclx mrnas protein product larger mrna bclxl similar size predicted structure bcl stably transfected il dependent cell line inhibited cell death upon growth factor withdrawal least well bcl unexpectedly smaller mrna species bclxs encodes protein inhibits ability bcl enhance survival growth factor deprived cells vivo smaller bclx mrna expressed high levels cells undergo high rate turnover developing lymphocytes contrast large form bclx found tissues containing long lived postmitotic cells adult brain together data suggested bclx plays important role positive negative regulation programmed cell death boise found bclx highly conserved vertebrate evolution microarray analysis jun demonstrated expression bcl l gene human donor corneas;0
IKZF2_SNP;0.0010406141481601;IKZF2;"IKAROS FAMILY ZINC FINGER 2; IKZF2";live;"The Ikaros (IKZF1; <a href=""http://omim.org/entry/603023"">603023</a>) gene is thought to be a master regulator of lymphocyte differentiation. Helios, an Ikaros-related zinc finger protein, has been identified in mouse. By screening a Jurkat T-cell cDNA library with a mouse Helios cDNA probe, Hosokawa et al. (1999) isolated a cDNA encoding human HELIOS, or IKZF2. The predicted 526-amino acid human protein is 97% identical to the mouse protein and contains 4 N-terminal zinc fingers, which compose the DNA-binding domain, and 2 C-terminal zinc fingers, which mediate protein dimerization. RT-PCR and sequence analyses indicated that, as in mouse, a 502-residue IKZF2 isoform that lacks the first N-terminal zinc finger exists in humans. Northern blot analysis detected strongest expression of a 12.0-kb IKZF2 transcript in thymus, with detectable levels in peripheral blood leukocytes, skeletal muscle, placenta, and lung.";ikaros ikzf entry gene thought master regulator lymphocyte differentiation helios ikaros related zinc finger protein identified mouse screening jurkat cell cdna library mouse helios cdna probe hosokawa isolated cdna encoding human helios ikzf predicted amino acid human protein identical mouse protein contains n terminal zinc fingers compose dna binding domain c terminal zinc fingers mediate protein dimerization rt pcr sequence analyses indicated mouse residue ikzf isoform lacks first n terminal zinc finger exists humans northern blot analysis detected strongest expression kb ikzf transcript thymus detectable levels peripheral blood leukocytes skeletal muscle placenta lung;4
HOXB13_SNP;0.0010210153337583;HOXB13;"HOMEOBOX B13; HOXB13";live;"Vertebrate HOX genes are clustered in 4 unlinked complexes in the genome (HOXA, HOXB, HOXC, and HOXD clusters). Each complex spans about 200 kb and contains 9 to 11 genes, transcribed from the same strand of DNA. The order of the HOX genes along the chromosome correlates with their expression along the anterior/posterior axis of the embryo, suggesting that their organization is integral to their proper regulation. Members of the abdominal B (AbdB) subfamily of HOX genes exhibit posterior domains of expression, including the developing urogenital system, in vertebrates. It was thought that HOXB genes 10 through 13 had been lost in evolution. Using Southwestern screening of a HeLa cell cDNA library, Zeltser et al. (1996) identified HOXB13, a novel member of the AbdB subfamily. Analysis of the cDNA revealed that the HOXB13 gene encodes a 284-amino acid protein, 2 residues shorter than the mouse protein, which was also characterized by Zeltser et al. (1996). The 60-amino acid homeodomain near the C terminus of HOXB13 shares 78 to 83% identity with HOX proteins in paralog group-13 of the AbdB subfamily; 6 of the amino acid differences from other members of this group represent conservative changes. Moreover, HOXB13 shares less than 60% identity with other AbdB-related genes. Using whole-mount in situ hybridization, Zeltser et al. (1996) determined that Hoxb13 was expressed first in the tailbud of embryonic mice and subsequently in the hindgut, urogenital tract, and posterior extent of the spinal cord. It was not expressed in the secondary axes.

During the first 2 trimesters of development, wound healing occurs without scars. Using RT-PCR and sequencing of human fetal fibroblast mRNA, Stelnicki et al. (1998) identified 2 homeobox genes, PRX2 and HOXB13, as being differentially expressed during fetal versus adult wound healing. Both genes were expressed in proliferating fibroblasts and fetal dermis, but not in adult dermis. The protein sequence of HOXB13 differed from that reported by Zeltser et al. (1996) by 1 amino acid alteration, ser211 to cys.";vertebrate hox genes clustered unlinked complexes genome hoxa hoxb hoxc hoxd clusters complex spans kb contains genes transcribed strand dna order hox genes along chromosome correlates expression along anterior posterior axis embryo suggesting organization integral proper regulation members abdominal b abdb subfamily hox genes exhibit posterior domains expression including developing urogenital system vertebrates thought hoxb genes lost evolution using southwestern screening hela cell cdna library zeltser identified hoxb novel member abdb subfamily analysis cdna revealed hoxb gene encodes amino acid protein residues shorter mouse protein also characterized zeltser amino acid homeodomain near c terminus hoxb shares identity hox proteins paralog group abdb subfamily amino acid differences members group represent conservative changes moreover hoxb shares less identity abdb related genes using whole mount situ hybridization zeltser determined hoxb expressed first tailbud embryonic mice subsequently hindgut urogenital tract posterior extent spinal cord expressed secondary axes first trimesters development wound healing occurs without scars using rt pcr sequencing human fetal fibroblast mrna stelnicki identified homeobox genes prx hoxb differentially expressed fetal versus adult wound healing genes expressed proliferating fibroblasts fetal dermis adult dermis protein sequence hoxb differed reported zeltser amino acid alteration ser cys;2
MAP3K9_SNP;0.0010207357667311;MAP3K9;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 9; MAP3K9";live;"Using the polymerase chain reaction to study mRNA expressed in human epithelial tumor cells, Dorow et al. (1993) identified a member of a new family of protein kinases. The catalytic domain of these kinases had amino acid sequence similarity to both the tyr-specific and the ser/thr-specific kinase classes. Dorow et al. (1993) isolated clones representing 2 members of this new family from a human colonic epithelial cDNA library. The predicted amino acid sequence revealed that, in addition to their unusual nature of the kinase catalytic domains, they contain 2 leu/ile-zipper motifs and a basic sequence near their C-termini. Because they possess domains associated with proteins from 2 distinct functional groups, these kinases were referred to as mixed-lineage kinases (MLK) 1 and 2. MLK1 mRNA was found to be expressed in epithelial tumor cell lines of colonic, breast, and esophageal origin. The similarity score with MLK1 varied from 73 down to 61 for the following tyr PKs; ROS (<a href=""http://omim.org/entry/165020"">165020</a>), ABL (<a href=""http://omim.org/entry/189980"">189980</a>), EGFR (<a href=""http://omim.org/entry/131550"">131550</a>), SRC (<a href=""http://omim.org/entry/190090"">190090</a>), TRK (<a href=""http://omim.org/entry/191315"">191315</a>), PDGFR (<a href=""http://omim.org/entry/173410"">173410</a>, <a href=""http://omim.org/entry/173490"">173490</a>), INSR (<a href=""http://omim.org/entry/147670"">147670</a>). The similarity score with MLK1 was 63 for RAF (<a href=""http://omim.org/entry/164760"">164760</a>) and 52 for MOS (<a href=""http://omim.org/entry/190060"">190060</a>).";using polymerase chain reaction study mrna expressed human epithelial tumor cells dorow identified member new family protein kinases catalytic domain kinases amino acid sequence similarity tyr specific ser thr specific kinase classes dorow isolated clones representing members new family human colonic epithelial cdna library predicted amino acid sequence revealed addition unusual nature kinase catalytic domains contain leu ile zipper motifs basic sequence near c termini possess domains associated proteins distinct functional groups kinases referred mixed lineage kinases mlk mlk mrna found expressed epithelial tumor cell lines colonic breast esophageal origin similarity score mlk varied following tyr pks ros entry abl entry egfr entry src entry trk entry pdgfr entry entry insr entry similarity score mlk raf entry mos entry;-1
SMARCA4_INS;0.0010174501234154;SMARCA4;"SWI/SNF-RELATED, MATRIX-ASSOCIATED, ACTIN-DEPENDENT REGULATOR OF CHROMATIN, SUBFAMILY A, MEMBER 4; SMARCA4";live;The SMARCA4 gene encodes a catalytic subunit of SWI/SNF complexes, which function as regulators of gene expression by remodeling chromatin to alter nucleosome conformation, making it more accessible to transcriptional activation (summary by Jelinic et al., 2014).;smarca gene encodes catalytic subunit swi snf complexes function regulators gene expression remodeling chromatin alter nucleosome conformation making accessible transcriptional activation summary jelinic;5
USP6_SNP;0.0010022070536807;USP6;"UBIQUITIN-SPECIFIC PROTEASE 6; USP6";live;"The TRE locus was first isolated from NIH 3T3 cells transfected with human Ewing sarcoma DNA (Nakamura et al., 1988). Huebner et al. (1988) found that the locus is discontinuous in human cells and is composed of 3 major genetic elements originating 5-prime to 3-prime from human chromosomes 5, 18, and 17. Nakamura et al. (1992) cloned transcripts from the chromosome 17 portion of TRE from a cDNA library of cytoplasmic poly(A) RNA from TRE-transfected NIH 3T3 tumor cells. They obtained a novel cDNA, the 5-prime part of which overlapped the TRE transcript, and named its locus of origin TRE2. The complete cDNA spans 8,201 bp and possesses an unusually long noncoding region and a translatable region with 2 open reading frames (ORF). In 1 cDNA clone, the presence of 2 insertion sequences suggested the possibility of alternative splicing. Transfection-tumorigenicity assays with the ORFs subcloned into expression vectors were positive for the ORF adjacent to the 5-prime noncoding region and negative for the second, downstream ORF. Analysis of the 786-amino acid sequence deduced from the 5-prime ORF predicted a highly hydrophilic protein with 2 charge clusters suggesting nucleic acid-binding properties. When used as a probe, the cloned sequence detected RNA transcripts in a wide variety of human cancer cells regardless of their lineage of origin from different tissues, but not in human cells from normal tissue.

Gene duplication and domain accretion are thought to be the major mechanism for the emergence of novel genes during evolution. Genomic sequence analysis has demonstrated extensive amplification events during the evolution of higher primates. Paulding et al. (2003) reported that the USP6 oncogene is derived from the chimeric fusion of 2 genes, USP32 (<a href=""http://omim.org/entry/607740"">607740</a>) and TBC1D3 (<a href=""http://omim.org/entry/607741"">607741</a>). USP32 is an ancient highly conserved gene, whereas TBC1D3 is derived from a recent segmental duplication that is absent in most other mammals and shows rapid amplification and dispersal through the primate lineage. The chimeric gene USP6 exists only in the hominoid lineage of primates and arose as recently as 21 to 33 million years ago, after proliferation of the TBC1D3 segmental duplication in the primate lineage. Paulding et al. (2003) determined that the full-length USP6 gene encodes a 1,406-amino acid protein. Amino acids 1 to 496 are derived from TBC1D3 and encompass a TBC domain. Amino acids 501 to 1406 are derived from USP32 and encompass a ubiquitin-specific protease domain. In contrast to the broad expression patterns of USP32 and TBC1D3, RT-PCR analysis showed that expression of USP6 is testis-specific, a pattern proposed for genes implicated in the emergence of reproductive barriers. The authors concluded that the sudden emergence of chimeric proteins, such as that encoded by USP6, may have contributed to hominoid speciation.";tre locus first isolated nih cells transfected human ewing sarcoma dna nakamura huebner found locus discontinuous human cells composed major genetic elements originating prime prime human chromosomes nakamura cloned transcripts chromosome portion tre cdna library cytoplasmic poly rna tre transfected nih tumor cells obtained novel cdna prime part overlapped tre transcript named locus origin tre complete cdna spans bp possesses unusually long noncoding region translatable region open reading frames orf cdna clone presence insertion sequences suggested possibility alternative splicing transfection tumorigenicity assays orfs subcloned expression vectors positive orf adjacent prime noncoding region negative second downstream orf analysis amino acid sequence deduced prime orf predicted highly hydrophilic protein charge clusters suggesting nucleic acid binding properties used probe cloned sequence detected rna transcripts wide variety human cancer cells regardless lineage origin different tissues human cells normal tissue gene duplication domain accretion thought major mechanism emergence novel genes evolution genomic sequence analysis demonstrated extensive amplification events evolution higher primates paulding reported usp oncogene derived chimeric fusion genes usp entry tbc entry usp ancient highly conserved gene whereas tbc derived recent segmental duplication absent mammals shows rapid amplification dispersal primate lineage chimeric gene usp exists hominoid lineage primates arose recently million years ago proliferation tbc segmental duplication primate lineage paulding determined full length usp gene encodes amino acid protein amino acids derived tbc encompass tbc domain amino acids derived usp encompass ubiquitin specific protease domain contrast broad expression patterns usp tbc rt pcr analysis showed expression usp testis specific pattern proposed genes implicated emergence reproductive barriers authors concluded sudden emergence chimeric proteins encoded usp may contributed hominoid speciation;2
BCL10_DEL;0.0010021860676544;BCL10;"B-CELL CLL/LYMPHOMA 10; BCL10";live;"The BCL10 gene encodes a member of the CBM complex, which also contains caspase recruitment domain-containing (CARD) family adaptors, such as CARD9 (<a href=""http://omim.org/entry/607212"">607212</a>), and MALT1 (<a href=""http://omim.org/entry/604860"">604860</a>). The CBM complex is involved in NFKB (see <a href=""http://omim.org/entry/164011"">164011</a>) activation after stimulation of various receptors on lymphoid, myeloid, and epithelial cells, thus playing a role in the immune system. BCL10 forms heterotrimers with different CARD proteins in different cell types (summary by Torres et al., 2014).";bcl gene encodes member cbm complex also contains caspase recruitment domain containing card family adaptors card entry malt entry cbm complex involved nfkb see entry activation stimulation various receptors lymphoid myeloid epithelial cells thus playing role immune system bcl forms heterotrimers different card proteins different cell types summary torres;0
