feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
FGFR3_SNP;0.0018593618502929;FGFR3;"FIBROBLAST GROWTH FACTOR RECEPTOR 3; FGFR3";live;"Fibroblast growth factors (FGFs; see <a href=""http://omim.org/entry/131220"">131220</a>) are a family of polypeptide growth factors involved in a variety of activities, including mitogenesis, angiogenesis, and wound healing. FGF receptors, such as FGFR3, contain an extracellular domain with either 2 or 3 immunoglobulin (Ig)-like domains, a transmembrane domain, and a cytoplasmic tyrosine kinase domain (summary by Keegan et al., 1991).";fibroblast growth factors fgfs see entry family polypeptide growth factors involved variety activities including mitogenesis angiogenesis wound healing fgf receptors fgfr contain extracellular domain either immunoglobulin ig like domains transmembrane domain cytoplasmic tyrosine kinase domain summary keegan;0
ATR_SNP;0.0018168890616262;ATR;"ATR SERINE/THREONINE KINASE; ATR";live;ATR, an essential regulator of genomic integrity, controls and coordinates DNA-replication origin firing, replication-fork stability, cell cycle checkpoints, and DNA repair (summary by Tanaka et al., 2012).;atr essential regulator genomic integrity controls coordinates dna replication origin firing replication fork stability cell cycle checkpoints dna repair summary tanaka;-1
STAT3_SNP;0.0017939286888575;STAT3;"SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 3; STAT3";live;The STAT3 gene encodes a transcription factor that plays a critical role in mediating cytokine-induced changes in gene expression. Following activation, members of the STAT family translocate to the nucleus and interact with specific DNA elements (summary by Milner et al., 2015).;stat gene encodes transcription factor plays critical role mediating cytokine induced changes gene expression following activation members stat family translocate nucleus interact specific dna elements summary milner;2
ETV6_SNP;0.001784672626962;ETV6;"ETS VARIANT TRANSCRIPTION FACTOR 6; ETV6";live;"The ETV6 gene encodes an ETS family transcriptional repressor and is frequently rearranged or fused with other genes in human leukemias of myeloid or lymphoid origins (Wang et al., 1997; summary by Zhang et al., 2015).";etv gene encodes ets family transcriptional repressor frequently rearranged fused genes human leukemias myeloid lymphoid origins wang summary zhang;-1
FGFR4_SNP;0.0017553540892389;FGFR4;"FIBROBLAST GROWTH FACTOR RECEPTOR 4; FGFR4";live;"Partanen et al. (1991) reported the cDNA cloning and analysis of a novel member of the fibroblast growth factor receptor (FGFR) gene family expressed in K562 erythroleukemia cells. Its deduced amino acid sequence was 55% identical with the previously characterized FGFRs, FLG (FGFR1; <a href=""http://omim.org/entry/136350"">136350</a>) and BEK (<a href=""http://omim.org/entry/176943"">176943</a>), and had the structural characteristics of an FGFR family member including 3 immunoglobulin-like domains in its extracellular part. The expression pattern of FGFR4 was found to be distinct from that of FLG and BEK and also distinct from that of FGFR3 (<a href=""http://omim.org/entry/134934"">134934</a>), which they (Keegan et al., 1991) had also cloned from K562 erythroleukemia cells.

To elucidate further the physiologic relevance of protein-tyrosine kinases and to search for additional members of the gene family as possible factors in carcinogenesis, Holtrich et al. (1991) amplified mRNA from lung tissue by the polymerase chain reaction (PCR) using PTK-specific primers followed by sequencing of the clones. They identified a novel protein-tyrosine kinase, which they called TKF (tyrosine kinase related to fibroblast growth factor receptor). Among a wide variety of cells and tissues tested, including human lymphocytes and macrophages, TKF was found to be expressed only in lung and in some tumors of lung origin as well as in malignancies not derived from lung tissues. Sequence comparison has demonstrated that TKF is identical to FGFR4 (Scott, 1999).";partanen reported cdna cloning analysis novel member fibroblast growth factor receptor fgfr gene family expressed k erythroleukemia cells deduced amino acid sequence identical previously characterized fgfrs flg fgfr entry bek entry structural characteristics fgfr family member including immunoglobulin like domains extracellular part expression pattern fgfr found distinct flg bek also distinct fgfr entry keegan also cloned k erythroleukemia cells elucidate physiologic relevance protein tyrosine kinases search additional members gene family possible factors carcinogenesis holtrich amplified mrna lung tissue polymerase chain reaction pcr using ptk specific primers followed sequencing clones identified novel protein tyrosine kinase called tkf tyrosine kinase related fibroblast growth factor receptor among wide variety cells tissues tested including human lymphocytes macrophages tkf found expressed lung tumors lung origin well malignancies derived lung tissues sequence comparison demonstrated tkf identical fgfr scott;0
NTRK2_SNP;0.0017415178583369;NTRK2;"NEUROTROPHIC TYROSINE KINASE, RECEPTOR, TYPE 2; NTRK2";live;"For background information on the neurotrophic tyrosine receptor kinase (NTRK) family, see NTRK1 (<a href=""http://omim.org/entry/191315"">191315</a>). The NTRK family specifically interacts with neurotrophins, a small family of secreted proteins (see NGFR; <a href=""http://omim.org/entry/162010"">162010</a>), and mediates their function. NTRK2, also known as TRKB, is the receptor for brain-derived neurotrophic factor (BDNF; <a href=""http://omim.org/entry/113505"">113505</a>). Together NTRK2 and BDNF regulate both short-term synaptic functions and long-term potentiation of brain synapses.";background information neurotrophic tyrosine receptor kinase ntrk family see ntrk entry ntrk family specifically interacts neurotrophins small family secreted proteins see ngfr entry mediates function ntrk also known trkb receptor brain derived neurotrophic factor bdnf entry together ntrk bdnf regulate short term synaptic functions long term potentiation brain synapses;4
FLT1_SNP;0.0017384761061859;FLT1;"FMS-RELATED TYROSINE KINASE 1; FLT1";live;"Oncogene FLT belongs to the src gene family and is related to oncogene ROS (<a href=""http://omim.org/entry/165020"">165020</a>). Like other members of this family, it shows tyrosine protein kinase activity that is important for the control of cell proliferation and differentiation. The sequence structure of the FLT gene resembles that of the FMS gene (<a href=""http://omim.org/entry/164770"">164770</a>); hence, Yoshida et al. (1987) proposed the name FLT as an acronym for FMS-like tyrosine kinase.";oncogene flt belongs src gene family related oncogene ros entry like members family shows tyrosine protein kinase activity important control cell proliferation differentiation sequence structure flt gene resembles fms gene entry hence yoshida proposed name flt acronym fms like tyrosine kinase;0
EZH2_SNP;0.0016833407771674;EZH2;"ENHANCER OF ZESTE 2 POLYCOMB REPRESSIVE COMPLEX 2 SUBUNIT; EZH2";live;"The EZH2 gene encodes a histone methyltransferase that constitute the catalytic component of the polycomb repressive complex-2 (PRC2), which functions to initiate epigenetic silencing of genes involved in cell fate decisions. EZH2 specifically methylates nucleosomal histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) at lysine-27 (H3-K27) (summary by Cao et al., 2002 and Ernst et al., 2010).";ezh gene encodes histone methyltransferase constitute catalytic component polycomb repressive complex prc functions initiate epigenetic silencing genes involved cell fate decisions ezh specifically methylates nucleosomal histone h see entry lysine h k summary cao ernst;3
FLT4_SNP;0.0016072336637869;FLT4;"FMS-LIKE TYROSINE KINASE 4; FLT4";live;"By screening a placenta cDNA library with a mouse Flt3 probe, Galland et al. (1992) isolated a human gene encoding a putative receptor-type tyrosine kinase. The deduced amino acid sequence of the intracellular portion of the molecule showed that it was strongly related to FLT1 (<a href=""http://omim.org/entry/165070"">165070</a>) and KDR (<a href=""http://omim.org/entry/191306"">191306</a>) and to a lesser degree to members of the class III receptor-type tyrosine kinases: FMS (<a href=""http://omim.org/entry/164770"">164770</a>), PDGFR (<a href=""http://omim.org/entry/173490"">173490</a>, <a href=""http://omim.org/entry/173410"">173410</a>), KIT (<a href=""http://omim.org/entry/164920"">164920</a>), and FLT3 (<a href=""http://omim.org/entry/136351"">136351</a>).";screening placenta cdna library mouse flt probe galland isolated human gene encoding putative receptor type tyrosine kinase deduced amino acid sequence intracellular portion molecule showed strongly related flt entry kdr entry lesser degree members class iii receptor type tyrosine kinases fms entry pdgfr entry entry kit entry flt entry;0
AHNAK2_SNP;0.0015235699007271;AHNAK2;"AHNAK NUCLEOPROTEIN 2; AHNAK2";live;"By searching for sequences similar to mouse Ahnak (<a href=""http://omim.org/entry/103390"">103390</a>), Komuro et al. (2004) cloned AHNAK2. The deduced 600-kD protein contains an N-terminal PDZ domain, followed by 24 repeats of about 165 amino acids each and a C-terminal segment of about 100 kD. Each repeat likely folds into anti-parallel beta strands to generate tandemly connected propeller-like units. AHNAK2 also has 10 potential SH3-binding sites. Immunolocalization showed Ahnak2 localized to Z-band regions of mouse heart, where it colocalized with alpha-actinin (see ACTN1; <a href=""http://omim.org/entry/102575"">102575</a>). Subcellular fractionation of mouse myocardium found Ahnak2 localized with Ahnak in nuclei and myofibrillar aggregates that included Z-band material and in a vesicular fraction that included a T-tubule marker.";searching sequences similar mouse ahnak entry komuro cloned ahnak deduced kd protein contains n terminal pdz domain followed repeats amino acids c terminal segment kd repeat likely folds anti parallel beta strands generate tandemly connected propeller like units ahnak also potential sh binding sites immunolocalization showed ahnak localized z band regions mouse heart colocalized alpha actinin see actn entry subcellular fractionation mouse myocardium found ahnak localized ahnak nuclei myofibrillar aggregates included z band material vesicular fraction included tubule marker;-1
TSC1_SNP;0.0014902449394466;TSC1;"TSC COMPLEX SUBUNIT 1; TSC1";live;"The TSC1 gene encodes hamartin, a protein that interacts with tuberin (TSC2; <a href=""http://omim.org/entry/191092"">191092</a>) to form a protein complex that inhibits signal transduction to the downstream effectors of the mammalian target of rapamycin (MTOR; <a href=""http://omim.org/entry/601231"">601231</a>) (Inoki et al., 2002).";tsc gene encodes hamartin protein interacts tuberin tsc entry form protein complex inhibits signal transduction downstream effectors mammalian target rapamycin mtor entry inoki;1
FGFR2_SNP;0.0013602985049328;FGFR2;"FIBROBLAST GROWTH FACTOR RECEPTOR 2; FGFR2";live;"Houssaint et al. (1990) isolated a gene encoding a putative receptor-like protein-tyrosine kinase, which the authors called TK14, from a human tumor cDNA library. The deduced amino acid sequence was closely related to that of the mouse protein bek (bacterially expressed kinase), and more distantly related to the sequences of a chicken basic fibroblast growth factor receptor (73% sequence homology) and its presumed human equivalent, the FLG protein (<a href=""http://omim.org/entry/136350"">136350</a>). Overexpression of the TK14 protein by transfection of COS-1 cells led to the appearance of new cell-surface binding sites for both acidic and basic fibroblast growth factors. Dionne et al. (1990) also cloned a complete cDNA for the human bek homolog (symbolized FGFR2).

Keratinocyte growth factor (<a href=""http://omim.org/entry/148180"">148180</a>) has potent mitogenic activity for a wide variety of epithelial cells but lacks detectable activity on fibroblasts or endothelial cells. This synthesis by stromal fibroblasts in a large number of epithelial tissues suggests that KGF is an important paracrine mediator of normal epithelial cell proliferation. Furthermore, studies indicated specific KGF binding to keratinocytes but not fibroblasts. Miki et al. (1991) devised an expression cloning strategy to isolate cDNA for the keratinocyte growth factor receptor. The 4.2-kb cDNA was shown to encode a predicted membrane-spanning tyrosine kinase related to, but distinct from, the basic FGF receptor.";houssaint isolated gene encoding putative receptor like protein tyrosine kinase authors called tk human tumor cdna library deduced amino acid sequence closely related mouse protein bek bacterially expressed kinase distantly related sequences chicken basic fibroblast growth factor receptor sequence homology presumed human equivalent flg protein entry overexpression tk protein transfection cos cells led appearance new cell surface binding sites acidic basic fibroblast growth factors dionne also cloned complete cdna human bek homolog symbolized fgfr keratinocyte growth factor entry potent mitogenic activity wide variety epithelial cells lacks detectable activity fibroblasts endothelial cells synthesis stromal fibroblasts large number epithelial tissues suggests kgf important paracrine mediator normal epithelial cell proliferation furthermore studies indicated specific kgf binding keratinocytes fibroblasts miki devised expression cloning strategy isolate cdna keratinocyte growth factor receptor kb cdna shown encode predicted membrane spanning tyrosine kinase related distinct basic fgf receptor;0
FGFR1_SNP;0.00129160594919;FGFR1;"FIBROBLAST GROWTH FACTOR RECEPTOR 1; FGFR1";live;"Ruta et al. (1988) isolated a novel gene from a human endothelial cell cDNA library by hybridizing at relaxed stringency using the v-fms oncogene as a probe. DNA sequence analysis of a 2-kb cDNA insert showed an open reading frame encoding a putative protein tyrosine kinase.

Ruta et al. (1989) found that acidic fibroblast growth factor (FGFA; <a href=""http://omim.org/entry/131220"">131220</a>) stimulates tyrosine kinase activity of FLG in vitro and in living cells, suggesting that FLG encodes the membrane receptor for acidic FGF. The protein FLG is the human equivalent of a known chicken basic FGF receptor (Lee et al., 1989). Lee et al. (1989) isolated a 130-kD protein on the basis of its ability to bind specifically to basic fibroblast growth factor (FGF2; <a href=""http://omim.org/entry/134920"">134920</a>). They then isolated a cDNA using an oligonucleotide probe corresponding to the amino acid sequences of tryptic peptide fragments of the purified protein. The putative FGFB receptor encoded by this cDNA was found to be a transmembrane protein that contained 3 extracellular immunoglobulin-like domains, an unusual acidic region, and an intracellular tyrosine kinase domain.

Wang et al. (1996) identified cDNAs encoding an FGFR1 splice variant that lacks a portion of the tyrosine kinase catalytic domain. This splice variant, termed FGFR1-prime, is expressed in human lung fibroblasts and several other human cell lines.";ruta isolated novel gene human endothelial cell cdna library hybridizing relaxed stringency using v fms oncogene probe dna sequence analysis kb cdna insert showed open reading frame encoding putative protein tyrosine kinase ruta found acidic fibroblast growth factor fgfa entry stimulates tyrosine kinase activity flg vitro living cells suggesting flg encodes membrane receptor acidic fgf protein flg human equivalent known chicken basic fgf receptor lee lee isolated kd protein basis ability bind specifically basic fibroblast growth factor fgf entry isolated cdna using oligonucleotide probe corresponding amino acid sequences tryptic peptide fragments purified protein putative fgfb receptor encoded cdna found transmembrane protein contained extracellular immunoglobulin like domains unusual acidic region intracellular tyrosine kinase domain wang identified cdnas encoding fgfr splice variant lacks portion tyrosine kinase catalytic domain splice variant termed fgfr prime expressed human lung fibroblasts several human cell lines;0
BCOR_SNP;0.0012787806164284;BCOR;"BCL6 COREPRESSOR; BCOR";live;"The full-length BCOR protein functions as a corepressor for BCL6 (<a href=""http://omim.org/entry/109565"">109565</a>), a POZ/zinc finger transcriptional repressor that is required for germinal center formation and may influence apoptosis (Huynh et al., 2000).";full length bcor protein functions corepressor bcl entry poz zinc finger transcriptional repressor required germinal center formation may influence apoptosis huynh;1
DDR2_SNP;0.0012751436400375;DDR2;"DISCOIDIN DOMAIN RECEPTOR FAMILY, MEMBER 2; DDR2";live;"Using a PCR-mediated approach, Karn et al. (1993) characterized cDNAs from human and mouse representing a novel type of receptor protein tyrosine kinase (RTK). The deduced 855-amino acid sequence of the longest ORF has a unique extracellular region encompassing a factor VIII-like domain, not previously described for RTKs. The most closely related RTKs are members of the neurotrophin receptors (TRKs; see TRKA, <a href=""http://omim.org/entry/191315"">191315</a>), which show 47 to 49% homology with the kinase domain of the novel RTK. Therefore, Karn et al. (1993) called the novel gene TKT (pronounced 'ticket') for 'tyrosine-kinase related to TRK.' TKT orthologs from man and mouse are 98% similar. Northern blot analysis detected a 10-kb transcript that was highly expressed in heart and lung, with lower expression in brain, placenta, liver, skeletal muscle, and kidney. In mouse, highest expression was also detected in heart and lung, with lower expression in brain and testis.

Using in situ hybridization with 1-week-old mice, Labrador et al. (2001) found that Ddr2 was expressed along chondrocyte columns in the proliferative region of the growth plate. Ddr2 mRNA was also present, although dispersed, at areas of calcified cartilage in the cartilage-bone junction, as well as in the trabecular bone surface. Ddr2 protein was detected in most mouse tissues examined. Highest levels of phosphorylated Ddr2 were detected in lung, ovary, and skin, which did not correlate with Ddr2 protein levels.";using pcr mediated approach karn characterized cdnas human mouse representing novel type receptor protein tyrosine kinase rtk deduced amino acid sequence longest orf unique extracellular region encompassing factor viii like domain previously described rtks closely related rtks members neurotrophin receptors trks see trka entry show homology kinase domain novel rtk therefore karn called novel gene tkt pronounced ticket tyrosine kinase related trk tkt orthologs man mouse similar northern blot analysis detected kb transcript highly expressed heart lung lower expression brain placenta liver skeletal muscle kidney mouse highest expression also detected heart lung lower expression brain testis using situ hybridization week old mice labrador found ddr expressed along chondrocyte columns proliferative region growth plate ddr mrna also present although dispersed areas calcified cartilage cartilage bone junction well trabecular bone surface ddr protein detected mouse tissues examined highest levels phosphorylated ddr detected lung ovary skin correlate ddr protein levels;0
RUNX1_SNP;0.0012648937323931;RUNX1;"RUNT-RELATED TRANSCRIPTION FACTOR 1; RUNX1";live;"The RUNX1 gene encodes a Runt-related transcription factor, which is part of the RUNX gene family (see RUNX2, <a href=""http://omim.org/entry/600211"">600211</a> and RUNX3, <a href=""http://omim.org/entry/600210"">600210</a>). The RUNX transcription factors are composed of an alpha subunit, encoded by the RUNX1, RUNX2, and RUNX3 genes, which binds to DNA via a Runt domain, and a beta subunit, encoded by the CBFB gene (<a href=""http://omim.org/entry/121360"">121360</a>), which increases the affinity of the alpha subunit for DNA but shows no DNA binding by itself. These proteins have a conserved 128-amino acid Runt domain, so called because of its homology to the pair-rule gene runt, which plays a role in the segmented body patterning of Drosophila. RUNX1 has a primary role in the development of all hematopoietic cell types; is required for CD8 T-cell development during thymopoiesis; determines the nociceptive sensory neuron phenotype; plays a supportive role in bone formation; and can produce oncogenic transformation to acute myelogenous leukemia (AML; <a href=""http://omim.org/entry/601626"">601626</a>) (review by Cohen, 2009). RUNX1 was originally identified as PEBP2, a polyomavirus enhancer-binding protein (Zhang et al., 1997).";runx gene encodes runt related transcription factor part runx gene family see runx entry runx entry runx transcription factors composed alpha subunit encoded runx runx runx genes binds dna via runt domain beta subunit encoded cbfb gene entry increases affinity alpha subunit dna shows dna binding proteins conserved amino acid runt domain called homology pair rule gene runt plays role segmented body patterning drosophila runx primary role development hematopoietic cell types required cd cell development thymopoiesis determines nociceptive sensory neuron phenotype plays supportive role bone formation produce oncogenic transformation acute myelogenous leukemia aml entry review cohen runx originally identified pebp polyomavirus enhancer binding protein zhang;-1
KDM6A_SNP;0.0012629169778654;KDM6A;"LYSINE DEMETHYLASE 6A; KDM6A";live;"KMD6A, or UTX, mediates removal of repressive trimethylation of histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys27 (H3K27me3) to establish transcriptionally permissive chromatin (Faralli et al., 2016).";kmd utx mediates removal repressive trimethylation histone h see entry lys h k establish transcriptionally permissive chromatin faralli;3
GNAS_SNP;0.0012593046999807;GNAS;"GNAS COMPLEX LOCUS; GNAS";live;GNAS is a complex imprinted locus that produces multiple transcripts through the use of alternative promoters and alternative splicing. The most well-characterized transcript derived from GNAS, Gs-alpha, encodes the alpha subunit of the stimulatory guanine nucleotide-binding protein (G protein). Gs-alpha is expressed biallelically in nearly all tissues and plays essential roles in a multitude of physiologic processes. Other transcripts produced by GNAS are expressed exclusively from either the paternal or the maternal GNAS allele (Bastepe and Juppner, 2005).;gnas complex imprinted locus produces multiple transcripts use alternative promoters alternative splicing well characterized transcript derived gnas gs alpha encodes alpha subunit stimulatory guanine nucleotide binding protein g protein gs alpha expressed biallelically nearly tissues plays essential roles multitude physiologic processes transcripts produced gnas expressed exclusively either paternal maternal gnas allele bastepe juppner;0
ATRX_SNP;0.0012142165272352;ATRX;"ATRX CHROMATIN REMODELER; ATRX";live;"Stayton et al. (1994) described the cloning and characterization of a gene, provisionally called X-linked helicase-2 (XH2), located on chromosome Xq13. The gene undergoes X inactivation, contains a 4-kb open reading frame, and encodes a putative NTP-binding nuclear protein homologous to several members of the helicase II superfamily. In situ hybridization studies in the mouse revealed precocious, widespread expression of the murine homolog of XH2 at early stages of embryogenesis, and more restricted expression during late developmental stages and at birth. XH2 shares 6 conserved, collinear domains with other members of the family of proven and putative helicases. In particular, the XH2 protein shows homology with RAD54. Type II helicases have been implicated in nucleotide excision repair and initiation of transcription.

Picketts et al. (1996) established the full-length sequence of the ATRX cDNA and predicted the structure of the ATRX protein. Their comparative analysis showed that ATRX is a member of the SNF2-like subgroup of a superfamily of proteins with similar ATPase and helicase domains (see <a href=""http://omim.org/entry/300012"">300012</a>). The N-terminal region contains a nuclear localization signal and antibody studies indicated a nuclear localization of the protein. The C-terminal region is glutamine rich, a common attribute of other transcription factors. In addition, a 15-amino acid segment (the P element) in the C-terminal region shows 35 to 50% similarity to SNF2-like proteins which are involved in gene expression.

Villard et al. (1997) determined that the ATRX gene encodes a predicted protein of 2,492 amino acids. Three zinc finger motifs were found within the 5-prime end of the gene. Expression analysis in different tissues identified an alternative splicing event that involves exon 6. One of these alternatively spliced transcripts is expressed predominantly in embryonic tissues.

Gibbons et al. (1997) used the N-terminal sequence of ATRX, as identified by Picketts et al. (1996), to identify a cysteine-rich motif, similar to a putative zinc finger domain (cys4-his-cys3), called the PHD finger. PHD motifs span 50 to 80 amino acids and had been identified in more than 40 proteins, many of which are implicated in chromatin-mediated transcriptional control.

Picketts et al. (1998) showed that the mouse Atrx gene shows structural features similar to those of the human gene. Two highly conserved and functionally important regions were identified: a potential finger domain at the N terminus and a catalytic domain at the C terminus.

Gibbons and Higgs (2000) stated that the XH2 gene encodes at least 2 alternatively spliced mRNA transcripts that differ at the 5-prime ends and give rise to slightly different proteins of 265 and 280 kD, respectively.";stayton described cloning characterization gene provisionally called x linked helicase xh located chromosome xq gene undergoes x inactivation contains kb open reading frame encodes putative ntp binding nuclear protein homologous several members helicase ii superfamily situ hybridization studies mouse revealed precocious widespread expression murine homolog xh early stages embryogenesis restricted expression late developmental stages birth xh shares conserved collinear domains members family proven putative helicases particular xh protein shows homology rad type ii helicases implicated nucleotide excision repair initiation transcription picketts established full length sequence atrx cdna predicted structure atrx protein comparative analysis showed atrx member snf like subgroup superfamily proteins similar atpase helicase domains see entry n terminal region contains nuclear localization signal antibody studies indicated nuclear localization protein c terminal region glutamine rich common attribute transcription factors addition amino acid segment p element c terminal region shows similarity snf like proteins involved gene expression villard determined atrx gene encodes predicted protein amino acids three zinc finger motifs found within prime end gene expression analysis different tissues identified alternative splicing event involves exon one alternatively spliced transcripts expressed predominantly embryonic tissues gibbons used n terminal sequence atrx identified picketts identify cysteine rich motif similar putative zinc finger domain cys cys called phd finger phd motifs span amino acids identified proteins many implicated chromatin mediated transcriptional control picketts showed mouse atrx gene shows structural features similar human gene two highly conserved functionally important regions identified potential finger domain n terminus catalytic domain c terminus gibbons higgs stated xh gene encodes least alternatively spliced mrna transcripts differ prime ends give rise slightly different proteins kd respectively;0
BAP1_SNP;0.0011153394682851;BAP1;"BRCA1-ASSOCIATED PROTEIN 1; BAP1";live;"BAP1 encodes a nuclear ubiquitin carboxy-terminal hydrolase (UCH), one of several classes of deubiquitinating enzymes. BAP1 contains binding domains for BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>) and BARD1 (<a href=""http://omim.org/entry/601593"">601593</a>), which form a tumor suppressor heterodimeric complex, and HCFC1 (<a href=""http://omim.org/entry/300019"">300019</a>), which interacts with histone-modifying complexes during cell division. BAP1 also interacts with ASXL1 (<a href=""http://omim.org/entry/612990"">612990</a>) to form the Polycomb group repressive deubiquitinase complex (PR-DUB), which is involved in stem cell pluripotency and other developmental processes (summary by Harbour et al., 2010).";bap encodes nuclear ubiquitin carboxy terminal hydrolase uch one several classes deubiquitinating enzymes bap contains binding domains brca entry bard entry form tumor suppressor heterodimeric complex hcfc entry interacts histone modifying complexes cell division bap also interacts asxl entry form polycomb group repressive deubiquitinase complex pr dub involved stem cell pluripotency developmental processes summary harbour;-1
NCOR1_SNP;0.0011075723264672;NCOR1;"NUCLEAR RECEPTOR COREPRESSOR 1; NCOR1";live;"Thyroid hormone receptor (THR1; <a href=""http://omim.org/entry/190160"">190160</a>) and retinoic acid receptor (RARA, <a href=""http://omim.org/entry/180240"">180240</a>; RARB, <a href=""http://omim.org/entry/180220"">180220</a>; RARG, <a href=""http://omim.org/entry/180190"">180190</a>) exert their regulatory functions by acting as both activators and repressors of gene expression. Horlein et al. (1995) identified a mouse cDNA for a nuclear receptor corepressor (Ncor) of relative molecular mass 270,000 that mediates ligand-independent inhibition of gene transcription by Thr1 and Rars. Their finding suggested that the molecular mechanisms of repression by thyroid hormone and retinoic acid receptors are analogous to the corepressor-dependent transcriptional inhibitory mechanisms of yeast and Drosophila. They suggested that the corepressor is a member of a new gene family, which they termed TRAC (thyroid hormone- and retinoic acid receptor-associated corepressor).";thyroid hormone receptor thr entry retinoic acid receptor rara entry rarb entry rarg entry exert regulatory functions acting activators repressors gene expression horlein identified mouse cdna nuclear receptor corepressor ncor relative molecular mass mediates ligand independent inhibition gene transcription thr rars finding suggested molecular mechanisms repression thyroid hormone retinoic acid receptors analogous corepressor dependent transcriptional inhibitory mechanisms yeast drosophila suggested corepressor member new gene family termed trac thyroid hormone retinoic acid receptor associated corepressor;-1
DNAH11_SNP;0.0011000049294028;DNAH11;"DYNEIN, AXONEMAL, HEAVY CHAIN 11; DNAH11";live;Dyneins are microtubule-associated motor protein complexes composed of several heavy, light, and intermediate chains. The axonemal dyneins, found in cilia and flagella, are components of the outer and inner dynein arms attached to the peripheral microtubule doublets. DNAH11 is a putative axonemal outer dynein arm heavy chain (Chapelin et al., 1997).;dyneins microtubule associated motor protein complexes composed several heavy light intermediate chains axonemal dyneins found cilia flagella components outer inner dynein arms attached peripheral microtubule doublets dnah putative axonemal outer dynein arm heavy chain chapelin;-1
SLIT2_SNP;0.0010197214495095;SLIT2;"SLIT GUIDANCE LIGAND 2; SLIT2";live;"In Drosophila embryogenesis, the 'slit' gene has been shown to play a critical role in central nervous system midline formation. Itoh et al. (1998) cloned the SLIT2 gene, a human homolog of the Drosophila 'slit' gene. They also cloned 2 additional human 'slit' homologs, which they termed SLIT1 (<a href=""http://omim.org/entry/603742"">603742</a>) and SLIT3 (<a href=""http://omim.org/entry/603745"">603745</a>), as well as the rat homolog, Slit1. Each SLIT gene encodes a putative secreted protein, which contains conserved protein-protein interaction domains including leucine-rich repeats and epidermal growth factor-like (see <a href=""http://omim.org/entry/131530"">131530</a>) motifs, similar to those of the Drosophila protein. The SLIT2 cDNA encodes a 1,529-amino acid polypeptide with 44.3% similarity to the Drosophila 'slit' protein. Northern blot analysis revealed that the human SLIT2 gene was expressed as an approximately 8.5-kb transcript primarily in the spinal cord. SLIT1 and SLIT3 mRNAs were primarily expressed in the brain and thyroid, respectively. In situ hybridization studies indicated that the rat Slit1 mRNA was specifically expressed in the neurons of fetal and adult forebrains. These data suggested that the SLIT genes form an evolutionarily conserved group in vertebrates and invertebrates, and that the mammalian SLIT proteins may participate in the formation and maintenance of the nervous and endocrine systems by protein-protein interactions.";drosophila embryogenesis slit gene shown play critical role central nervous system midline formation itoh cloned slit gene human homolog drosophila slit gene also cloned additional human slit homologs termed slit entry slit entry well rat homolog slit slit gene encodes putative secreted protein contains conserved protein protein interaction domains including leucine rich repeats epidermal growth factor like see entry motifs similar drosophila protein slit cdna encodes amino acid polypeptide similarity drosophila slit protein northern blot analysis revealed human slit gene expressed approximately kb transcript primarily spinal cord slit slit mrnas primarily expressed brain thyroid respectively situ hybridization studies indicated rat slit mrna specifically expressed neurons fetal adult forebrains data suggested slit genes form evolutionarily conserved group vertebrates invertebrates mammalian slit proteins may participate formation maintenance nervous endocrine systems protein protein interactions;0
STAG2_SNP;0.0010035144283548;STAG2;"STROMAL ANTIGEN 2; STAG2";live;"The STAG2 gene encodes one of the core proteins of the cohesin complex, a conserved functional unit involved in DNA replication, gene expression, heterochromatin formation, DNA repair, and sister chromatid cohesion. The cohesin complex consists of 4 core proteins: SMC1A (<a href=""http://omim.org/entry/300040"">300040</a>), SMC3 (<a href=""http://omim.org/entry/606062"">606062</a>), RAD21 (<a href=""http://omim.org/entry/606462"">606462</a>), and STAG1 (<a href=""http://omim.org/entry/604358"">604358</a>)/STAG2 (summary by Mullegama et al., 2017).";stag gene encodes one core proteins cohesin complex conserved functional unit involved dna replication gene expression heterochromatin formation dna repair sister chromatid cohesion cohesin complex consists core proteins smc entry smc entry rad entry stag entry stag summary mullegama;2
