feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
SUFU_DEL;0.0018222438077954;SUFU;"SUFU NEGATIVE REGULATOR OF HEDGEHOG SIGNALING; SUFU";live;"SUFU encodes a component of the Sonic hedgehog (SHH; <a href=""http://omim.org/entry/600725"">600725</a>)/Patched (PTCH; <a href=""http://omim.org/entry/601309"">601309</a>) signaling pathway. Mutations in genes encoding components of this pathway are deleterious for normal development and are associated with cancer-predisposing syndromes (e.g., HPE3, <a href=""http://omim.org/entry/142945"">142945</a>; BCNS, <a href=""http://omim.org/entry/109400"">109400</a>; and GCPS, <a href=""http://omim.org/entry/175700"">175700</a>).";sufu encodes component sonic hedgehog shh entry patched ptch entry signaling pathway mutations genes encoding components pathway deleterious normal development associated cancer predisposing syndromes e g hpe entry bcns entry gcps entry;-1
PTPN11_SNP;0.001819603129415;PTPN11;"PROTEIN-TYROSINE PHOSPHATASE, NONRECEPTOR-TYPE, 11; PTPN11";live;"The protein-tyrosine phosphatases are a highly pleomorphic set of molecules that have a role in regulating the responses of eukaryotic cells to extracellular signals (Dechert et al., 1995). They achieve this by regulating the phosphotyrosine content of specific intracellular proteins. The PTPases have been grouped by virtue of the characteristic catalytic domain sequence similarities that define this family. Dechert et al. (1995) noted that the noncatalytic domain shows a striking degree of sequence heterogeneity. In general, however, mammalian PTPases can be subdivided into 1 of 2 broad categories: (1) transmembrane receptor PTPases that contain linked cytoplasmic catalytic domains, and (2) intracellular PTPases. Included within the latter category are 2 closely related mammalian intracellular PTPases whose sequences encode 2 tandem SRC homology 2 (SH2) domains that are located at the amino-terminal side of a single PTPase catalytic domain. SH2 domains enable the binding of these SH2 domain-containing PTPases to specific phosphotyrosine residues within protein sequences. The first mammalian SH2 domain-containing PTPase identified was PTP1C (PTPN6; <a href=""http://omim.org/entry/176883"">176883</a>). The second mammalian SH2 domain-containing PTPase identified is encoded by the PTPN11 gene.";protein tyrosine phosphatases highly pleomorphic set molecules role regulating responses eukaryotic cells extracellular signals dechert achieve regulating phosphotyrosine content specific intracellular proteins ptpases grouped virtue characteristic catalytic domain sequence similarities define family dechert noted noncatalytic domain shows striking degree sequence heterogeneity general however mammalian ptpases subdivided broad categories transmembrane receptor ptpases contain linked cytoplasmic catalytic domains intracellular ptpases included within latter category closely related mammalian intracellular ptpases whose sequences encode tandem src homology sh domains located amino terminal side single ptpase catalytic domain sh domains enable binding sh domain containing ptpases specific phosphotyrosine residues within protein sequences first mammalian sh domain containing ptpase identified ptp c ptpn entry second mammalian sh domain containing ptpase identified encoded ptpn gene;9
NKX2-1_SNP;0.0018016555099022;NKX2-1;"NK2 HOMEOBOX 1; NKX2-1";live;The NKX2-1 gene encodes a transcription factor that is expressed during early development of thyroid, lung, and forebrain regions, particularly the basal ganglia and hypothalamus (summary by Thorwarth et al., 2014).;nkx gene encodes transcription factor expressed early development thyroid lung forebrain regions particularly basal ganglia hypothalamus summary thorwarth;-1
PALB2_SNP;0.001791715448325;PALB2;"PARTNER AND LOCALIZER OF BRCA2; PALB2";live;"PALB2 colocalizes with BRCA2 (<a href=""http://omim.org/entry/600185"">600185</a>) in nuclear foci, promotes its localization and stability in nuclear structures, and enables its recombinational repair and checkpoint functions (Xia et al., 2006).";palb colocalizes brca entry nuclear foci promotes localization stability nuclear structures enables recombinational repair checkpoint functions xia;3
FGFR1_SNP;0.0017553641265714;FGFR1;"FIBROBLAST GROWTH FACTOR RECEPTOR 1; FGFR1";live;"Ruta et al. (1988) isolated a novel gene from a human endothelial cell cDNA library by hybridizing at relaxed stringency using the v-fms oncogene as a probe. DNA sequence analysis of a 2-kb cDNA insert showed an open reading frame encoding a putative protein tyrosine kinase.

Ruta et al. (1989) found that acidic fibroblast growth factor (FGFA; <a href=""http://omim.org/entry/131220"">131220</a>) stimulates tyrosine kinase activity of FLG in vitro and in living cells, suggesting that FLG encodes the membrane receptor for acidic FGF. The protein FLG is the human equivalent of a known chicken basic FGF receptor (Lee et al., 1989). Lee et al. (1989) isolated a 130-kD protein on the basis of its ability to bind specifically to basic fibroblast growth factor (FGF2; <a href=""http://omim.org/entry/134920"">134920</a>). They then isolated a cDNA using an oligonucleotide probe corresponding to the amino acid sequences of tryptic peptide fragments of the purified protein. The putative FGFB receptor encoded by this cDNA was found to be a transmembrane protein that contained 3 extracellular immunoglobulin-like domains, an unusual acidic region, and an intracellular tyrosine kinase domain.

Wang et al. (1996) identified cDNAs encoding an FGFR1 splice variant that lacks a portion of the tyrosine kinase catalytic domain. This splice variant, termed FGFR1-prime, is expressed in human lung fibroblasts and several other human cell lines.";ruta isolated novel gene human endothelial cell cdna library hybridizing relaxed stringency using v fms oncogene probe dna sequence analysis kb cdna insert showed open reading frame encoding putative protein tyrosine kinase ruta found acidic fibroblast growth factor fgfa entry stimulates tyrosine kinase activity flg vitro living cells suggesting flg encodes membrane receptor acidic fgf protein flg human equivalent known chicken basic fgf receptor lee lee isolated kd protein basis ability bind specifically basic fibroblast growth factor fgf entry isolated cdna using oligonucleotide probe corresponding amino acid sequences tryptic peptide fragments purified protein putative fgfb receptor encoded cdna found transmembrane protein contained extracellular immunoglobulin like domains unusual acidic region intracellular tyrosine kinase domain wang identified cdnas encoding fgfr splice variant lacks portion tyrosine kinase catalytic domain splice variant termed fgfr prime expressed human lung fibroblasts several human cell lines;8
EZH2_SNP;0.0017314282152371;EZH2;"ENHANCER OF ZESTE 2 POLYCOMB REPRESSIVE COMPLEX 2 SUBUNIT; EZH2";live;"The EZH2 gene encodes a histone methyltransferase that constitute the catalytic component of the polycomb repressive complex-2 (PRC2), which functions to initiate epigenetic silencing of genes involved in cell fate decisions. EZH2 specifically methylates nucleosomal histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) at lysine-27 (H3-K27) (summary by Cao et al., 2002 and Ernst et al., 2010).";ezh gene encodes histone methyltransferase constitute catalytic component polycomb repressive complex prc functions initiate epigenetic silencing genes involved cell fate decisions ezh specifically methylates nucleosomal histone h see entry lysine h k summary cao ernst;1
PTPRT_SNP;0.0017017762762441;PTPRT;"PROTEIN-TYROSINE PHOSPHATASE, RECEPTOR-TYPE, T; PTPRT";live;"For general information about receptor-type protein-tyrosine phosphatases, see PTPRA (<a href=""http://omim.org/entry/176884"">176884</a>).";general information receptor type protein tyrosine phosphatases see ptpra entry;9
PSMD13_SNP;0.0016459190671862;PSMD13;"PROTEASOME 26S SUBUNIT, NON-ATPase, 13; PSMD13";live;"Ubiquitinated proteins are degraded by a 26S ATP-dependent protease. The protease is composed of a 20S catalytic proteasome and PA700, a 700-kD regulatory complex (see PSMC1; <a href=""http://omim.org/entry/602706"">602706</a>). Hori et al. (1998) determined the partial protein sequences of bovine p28 (PSMD10; <a href=""http://omim.org/entry/603480"">603480</a>) and p40.5, 2 components of PA700. By searching a sequence database, they identified cDNAs encoding the human p28 and p40.5 homologs. The predicted human p40.5 protein contains 376 amino acids and has a molecular mass of 43 kD. Using computerized homology searches, Hori et al. (1998) identified Nas7, an S. cerevisiae gene encoding a protein with 31% identity to p40.5. They disrupted the Nas7 gene and found that Nas7-deficient yeast cells were sensitive to heat stress. Northern blot analysis revealed that p40.5 was expressed as a 1.3-kb mRNA in all human tissues tested.

By sequencing peptides obtained from purified 26S proteasome subunits, followed by database analysis and PCR of human myeloblast cell line RNA, Hoffman et al. (1999) cloned the PSMD13 gene, which they called subunit 11 (S11). The deduced 376-amino acid protein has a calculated molecular mass of 42.9 kD, and it shares 97% identity with mouse S11. Western blot analysis detected S11 at about 43 kD.";ubiquitinated proteins degraded atp dependent protease protease composed catalytic proteasome pa kd regulatory complex see psmc entry hori determined partial protein sequences bovine p psmd entry p components pa searching sequence database identified cdnas encoding human p p homologs predicted human p protein contains amino acids molecular mass kd using computerized homology searches hori identified nas cerevisiae gene encoding protein identity p disrupted nas gene found nas deficient yeast cells sensitive heat stress northern blot analysis revealed p expressed kb mrna human tissues tested sequencing peptides obtained purified proteasome subunits followed database analysis pcr human myeloblast cell line rna hoffman cloned psmd gene called subunit deduced amino acid protein calculated molecular mass kd shares identity mouse western blot analysis detected kd;-1
CDH4_SNP;0.0016399137776463;CDH4;"CADHERIN 4; CDH4";live;"Cadherins, such as CDH4, form a family of cell surface glycoproteins that mediate calcium-dependent cell-cell adhesion. The mature proteins are composed of a large N-terminal extracellular domain, a single membrane-spanning domain, and a small C-terminal cytoplasmic domain. The extracellular domain consists of 5 subdomains, each containing a cadherin motif, and appears to determine the specificity of the homophilic cell adhesion activity of the cadherin; the amino acid sequence of the cytoplasmic domain is highly conserved among cadherins (summary by Suzuki et al., 1991).";cadherins cdh form family cell surface glycoproteins mediate calcium dependent cell cell adhesion mature proteins composed large n terminal extracellular domain single membrane spanning domain small c terminal cytoplasmic domain extracellular domain consists subdomains containing cadherin motif appears determine specificity homophilic cell adhesion activity cadherin amino acid sequence cytoplasmic domain highly conserved among cadherins summary suzuki;11
KEAP1_SNP;0.0016061427619057;KEAP1;"KELCH-LIKE ECH-ASSOCIATED PROTEIN 1; KEAP1";live;"KEAP1 is a substrate adaptor protein for a CUL3 (<a href=""http://omim.org/entry/603136"">603136</a>)-dependent ubiquitin ligase complex that functions as a sensor for thiol-reactive chemopreventive compounds and oxidative stress (Lo and Hannink, 2006).";keap substrate adaptor protein cul entry dependent ubiquitin ligase complex functions sensor thiol reactive chemopreventive compounds oxidative stress lo hannink;0
FLT1_SNP;0.0015725423729265;FLT1;"FMS-RELATED TYROSINE KINASE 1; FLT1";live;"Oncogene FLT belongs to the src gene family and is related to oncogene ROS (<a href=""http://omim.org/entry/165020"">165020</a>). Like other members of this family, it shows tyrosine protein kinase activity that is important for the control of cell proliferation and differentiation. The sequence structure of the FLT gene resembles that of the FMS gene (<a href=""http://omim.org/entry/164770"">164770</a>); hence, Yoshida et al. (1987) proposed the name FLT as an acronym for FMS-like tyrosine kinase.";oncogene flt belongs src gene family related oncogene ros entry like members family shows tyrosine protein kinase activity important control cell proliferation differentiation sequence structure flt gene resembles fms gene entry hence yoshida proposed name flt acronym fms like tyrosine kinase;-1
ALB_SNP;0.0015602609281361;ALB;"ALBUMIN; ALB";live;Albumin is the major protein of the blood plasma, amounting to 60 to 65% of its total protein. The principal functions of albumin are to support the oncotic pressure, which aids in keeping the blood within the circulation, and to sequester and transport many metabolites within the body, particularly less soluble, hydrophobic ones. It is also an important circulating antioxidant and possesses enzymatic properties (summary by Minchiotti et al., 2008).;albumin major protein blood plasma amounting total protein principal functions albumin support oncotic pressure aids keeping blood within circulation sequester transport many metabolites within body particularly less soluble hydrophobic ones also important circulating antioxidant possesses enzymatic properties summary minchiotti;10
NPRL3_SNP;0.0015406247994365;NPRL3;"NITROGEN PERMEASE REGULATOR-LIKE 3; NPRL3";live;"The NPRL3 gene encodes a subunit of the GATOR1 complex, which regulates the mTORC1 (see <a href=""http://omim.org/entry/601231"">601231</a>) signaling pathway. Other GATOR1 subunits include DEPDC5 (<a href=""http://omim.org/entry/614191"">614191</a>) and NPRL2 (<a href=""http://omim.org/entry/607072"">607072</a>) (summary by Ricos et al., 2016).";nprl gene encodes subunit gator complex regulates mtorc see entry signaling pathway gator subunits include depdc entry nprl entry summary ricos;0
SLX4_SNP;0.0015341369798874;SLX4;"SLX4 STRUCTURE-SPECIFIC ENDONUELEASE SUBUNIT; SLX4";live;SLX4 functions as a critical scaffold element for the assembly of a multiprotein complex containing enzymes involved in DNA maintenance and repair (Svendsen et al., 2009).;slx functions critical scaffold element assembly multiprotein complex containing enzymes involved dna maintenance repair svendsen;3
RBBP8_SNP;0.0015234129946703;RBBP8;"RETINOBLASTOMA-BINDING PROTEIN 8; RBBP8";live;"Fusco et al. (1998) described the isolation and characterization of a cDNA encoding a polypeptide, named RIM (retinoblastoma-interacting myosin-like), that interacted in a yeast 2-hybrid system as well as in mammalian cells with the retinoblastoma (RB1; <a href=""http://omim.org/entry/614041"">614041</a>) protein. The RIM cDNA predicts an 897-amino acid polypeptide containing 2 leucine zipper motifs, an RB1-binding domain, and a CTBP (see <a href=""http://omim.org/entry/602618"">602618</a>)-binding domain. The RIM protein has weak homology to myosin family (see <a href=""http://omim.org/entry/160720"">160720</a>) proteins throughout its length. Northern blot analysis revealed a ubiquitously expressed 3.6-kb mRNA. Immunoprecipitation experiments revealed that a truncated RIM protein containing amino acids 142-897 interacts with RB1 in mammalian cells.

To understand the mechanism by which interaction between E1A and CTBP results in tumorigenesis-restraining activity, Schaeper et al. (1998) searched for cellular proteins that complex with CTBP. By a yeast 2-hybrid screen and RACE PCR, Schaeper et al. (1998) identified and cloned a CTBP-interacting protein (CTIP). CTIP contains a 5-amino acid motif, the PLDLS motif, that is highly conserved among E1A proteins of all human adenoviruses. CTIP binds to CTBP via the PLDLS motif.";fusco described isolation characterization cdna encoding polypeptide named rim retinoblastoma interacting myosin like interacted yeast hybrid system well mammalian cells retinoblastoma rb entry protein rim cdna predicts amino acid polypeptide containing leucine zipper motifs rb binding domain ctbp see entry binding domain rim protein weak homology myosin family see entry proteins throughout length northern blot analysis revealed ubiquitously expressed kb mrna immunoprecipitation experiments revealed truncated rim protein containing amino acids interacts rb mammalian cells understand mechanism interaction e ctbp results tumorigenesis restraining activity schaeper searched cellular proteins complex ctbp yeast hybrid screen race pcr schaeper identified cloned ctbp interacting protein ctip ctip contains amino acid motif pldls motif highly conserved among e proteins human adenoviruses ctip binds ctbp via pldls motif;-1
SF3B1_SNP;0.0015193622676777;SF3B1;"SPLICING FACTOR 3B, SUBUNIT 1; SF3B1";live;"Introns are removed from nuclear pre-mRNA in 2 transesterification reactions. Splicing takes place in a large ribonucleoprotein particle, the spliceosome. Spliceosomal intermediate complexes form on pre-mRNA in the order E, A, B, and C, with the catalytic reactions occurring in complex C. U2 small nuclear ribonucleoproteins (snRNPs; see <a href=""http://omim.org/entry/180690"">180690</a>) are among the proteins essential for spliceosome assembly and mRNA splicing. Functional U2 snRNP is composed of a 12S unit and 2 splicing factors, SF3A, which is composed of 3 proteins (see SF3A1; <a href=""http://omim.org/entry/605595"">605595</a>), and SF3B, which is composed of 4 proteins, including SF3B1 (summary by Kramer et al. (1995), Wang et al. (1998), and Isono et al. (2001)).";introns removed nuclear pre mrna transesterification reactions splicing takes place large ribonucleoprotein particle spliceosome spliceosomal intermediate complexes form pre mrna order e b c catalytic reactions occurring complex c u small nuclear ribonucleoproteins snrnps see entry among proteins essential spliceosome assembly mrna splicing functional u snrnp composed unit splicing factors sf composed proteins see sf entry sf b composed proteins including sf b summary kramer wang isono;6
PTCH1_SNP;0.0015057108303869;PTCH1;"PATCHED 1; PTCH1";live;"The Drosophila 'Patched' (ptc) gene encodes a transmembrane protein that represses transcription in specific cells of genes encoding members of the TGF-beta (see <a href=""http://omim.org/entry/190180"">190180</a>) and Wnt (<a href=""http://omim.org/entry/164820"">164820</a>) families of signaling proteins. Vertebrate homologs of ptc have been identified in mice, chickens, and zebrafish. Johnson et al. (1996) reported the isolation and mapping of the human homolog of the Drosophila ptc gene. They cloned the human PTC gene by screening a human lung cDNA library with mouse ptc cDNA clones. They assembled 5.1 kb of contiguous sequence containing a 4.5-kb open reading frame that encodes a 1,447-amino acid protein. The predicted amino acid sequence has 96% identity to mouse and a 40% identity to Drosophila ptc proteins. The human PTC protein is predicted to contain 12 hydrophobic membrane-spanning domains and 2 large hydrophilic extracellular loops.

Hahn et al. (1996) likewise isolated a human sequence with strong homology to the Drosophila segment polarity gene 'Patched' from a YAC and cosmid contig of the nevoid basal cell carcinoma (NBCCS) region on chromosome 9q22.3.

Using RT-PCR, Nagao et al. (2005) identified 7 human PTCH transcripts that differ through their use of 5 possible first exons and alternative splicing involving 2 of the possible first exons. These mRNAs encode 4 PTCH proteins with different N termini, including one, designated PTCH-S, that is N-terminally truncated and lacks the first transmembrane domain. RT-PCR detected expression of PTCH in all tissues examined, with lowest levels in heart and liver. Expression of individual PTCH transcripts was tissue specific. Nagao et al. (2005) also identified multiple Ptch splice variants in mouse. During mouse embryonic development, expression of Ptch was highest at embryonic day 10.5, and it declined thereafter.";drosophila patched ptc gene encodes transmembrane protein represses transcription specific cells genes encoding members tgf beta see entry wnt entry families signaling proteins vertebrate homologs ptc identified mice chickens zebrafish johnson reported isolation mapping human homolog drosophila ptc gene cloned human ptc gene screening human lung cdna library mouse ptc cdna clones assembled kb contiguous sequence containing kb open reading frame encodes amino acid protein predicted amino acid sequence identity mouse identity drosophila ptc proteins human ptc protein predicted contain hydrophobic membrane spanning domains large hydrophilic extracellular loops hahn likewise isolated human sequence strong homology drosophila segment polarity gene patched yac cosmid contig nevoid basal cell carcinoma nbccs region chromosome q using rt pcr nagao identified human ptch transcripts differ use possible first exons alternative splicing involving possible first exons mrnas encode ptch proteins different n termini including one designated ptch n terminally truncated lacks first transmembrane domain rt pcr detected expression ptch tissues examined lowest levels heart liver expression individual ptch transcripts tissue specific nagao also identified multiple ptch splice variants mouse mouse embryonic development expression ptch highest embryonic day declined thereafter;2
DICER1_SNP;0.0014688450520033;DICER1;"DICER 1, RIBONUCLEASE III; DICER1";live;"The DICER1 gene, a member of the ribonuclease III (RNaseIII) family, is involved in the generation of microRNAs (miRNAs), which modulate gene expression at the posttranscriptional level (summary by Rio Frio et al., 2011). DICER1 possesses an RNA helicase motif containing a DEXH box in its amino terminus and an RNA motif in the carboxy terminus DICER, also known as helicase-MOI, is required by the RNA interference and small temporal RNA (stRNA) pathways to produce the active small RNA component that represses gene expression (Matsuda et al., 2000).

Evidence also suggests that DICER1 may act as a haploinsufficient tumor suppressor gene (Bahubeshi et al., 2010; Rio Frio et al., 2011).";dicer gene member ribonuclease iii rnaseiii family involved generation micrornas mirnas modulate gene expression posttranscriptional level summary rio frio dicer possesses rna helicase motif containing dexh box amino terminus rna motif carboxy terminus dicer also known helicase moi required rna interference small temporal rna strna pathways produce active small rna component represses gene expression matsuda evidence also suggests dicer may act haploinsufficient tumor suppressor gene bahubeshi rio frio;1
MSH6_SNP;0.0014687410129306;MSH6;"MutS HOMOLOG 6; MSH6";live;"Drummond et al. (1995) and Palombo et al. (1995) showed that the mismatch-binding factor is a heterodimer of the 100-kD MSH2 (<a href=""http://omim.org/entry/609309"">609309</a>) and a 160-kD polypeptide called GTBP (for G/T binding protein). Sequence analysis identified GTBP as a new member of the MutS homolog family. Both proteins are required for mismatch-specific binding, a result consistent with the finding that tumor-derived cell lines devoid of either protein are also devoid of mismatch-binding activity.

Nicolaides et al. (1996) described the 5-prime end of the GTBP gene, thus allowing definition of the entire coding region.";drummond palombo showed mismatch binding factor heterodimer kd msh entry kd polypeptide called gtbp g binding protein sequence analysis identified gtbp new member muts homolog family proteins required mismatch specific binding result consistent finding tumor derived cell lines devoid either protein also devoid mismatch binding activity nicolaides described prime end gtbp gene thus allowing definition entire coding region;-1
POLE_SNP;0.0014680867063577;POLE;"POLYMERASE, DNA, EPSILON; POLE";live;"The POLE gene encodes the catalytic subunit of DNA polymerase epsilon ({EC 2.7.7.7}), one of the 4 nuclear DNA polymerases in eukaryotic cells. The mammalian enzyme is involved in DNA repair and possibly also in replication of chromosomal DNA. For additional background information on DNA polymerases, see <a href=""http://omim.org/entry/174761"">174761</a>.";pole gene encodes catalytic subunit dna polymerase epsilon ec one nuclear dna polymerases eukaryotic cells mammalian enzyme involved dna repair possibly also replication chromosomal dna additional background information dna polymerases see entry;3
NUTM1_SNP;0.0014453945060817;NUTM1;"NUT MIDLINE CARCINOMA FAMILY MEMBER 1; NUTM1";live;"By analyzing the region of chromosome 15 involved in a t(15;19) translocation, followed by EST database analysis and RT-PCR, French et al. (2003) cloned NUT. The deduced 1,127-amino acid protein has a calculated molecular mass of about 120 kD. Northern blot analysis of several normal human tissues detected a 3.6-kb transcript only in testis.";analyzing region chromosome involved translocation followed est database analysis rt pcr french cloned nut deduced amino acid protein calculated molecular mass kd northern blot analysis several normal human tissues detected kb transcript testis;2
ABCB11_SNP;0.0014058949109338;ABCB11;"ATP-BINDING CASSETTE, SUBFAMILY B, MEMBER 11; ABCB11";live;"By positional cloning within the candidate region for progressive intrahepatic cholestasis-2 (PFIC2; <a href=""http://omim.org/entry/601847"">601847</a>) on chromosome 2q24, Strautnieks et al. (1998) identified and cloned the ABCB11 gene, which they called BSEP. The deduced protein has a predicted topology similar to that of other members of the multidrug resistant (MDR) family, with 2 putative transmembrane domains, each with 6 spans, and 2 nucleotide-binding folds containing highly conserved ATP-binding cassettes (ABC). Northern blot analysis detected a 5.5-kb mRNA transcript in liver.

Gerloff et al. (1998) had identified the rat homolog, designated 'sister of P-glycoprotein' (Spgp). Rat Spgp is expressed only in the liver canalicular membrane. In vitro studies showed that rat Spgp is a functional bile acid transporter.";positional cloning within candidate region progressive intrahepatic cholestasis pfic entry chromosome q strautnieks identified cloned abcb gene called bsep deduced protein predicted topology similar members multidrug resistant mdr family putative transmembrane domains spans nucleotide binding folds containing highly conserved atp binding cassettes abc northern blot analysis detected kb mrna transcript liver gerloff identified rat homolog designated sister p glycoprotein spgp rat spgp expressed liver canalicular membrane vitro studies showed rat spgp functional bile acid transporter;2
IDH2_SNP;0.0014008570459654;IDH2;"ISOCITRATE DEHYDROGENASE 2; IDH2";live;IDH2 is a mitochondrial NADP-dependent isocitrate dehydrogenase ({EC 1.1.1.42}) that catalyzes oxidative decarboxylation of isocitrate to alpha-ketoglutarate, producing NADPH. By providing NADPH for NADPH-dependent antioxidant enzymes, IDH2 plays a major role in controlling the mitochondrial redox balance and mitigating cellular oxidative damage (Park et al., 2008).;idh mitochondrial nadp dependent isocitrate dehydrogenase ec catalyzes oxidative decarboxylation isocitrate alpha ketoglutarate producing nadph providing nadph nadph dependent antioxidant enzymes idh plays major role controlling mitochondrial redox balance mitigating cellular oxidative damage park;10
SYNE1_SNP;0.0013820394554955;SYNE1;"SPECTRIN REPEAT-CONTAINING NUCLEAR ENVELOPE PROTEIN 1; SYNE1";live;"The SYNE1 gene encodes nesprin-1, a member of the spectrin family of structural proteins that link the nuclear plasma membrane to the actin cytoskeleton (summary by Schuurs-Hoeijmakers et al., 2013). The full-length protein is very large (1 MDa) and contains 8,797 amino acids; SYNE1 encodes multiple isoforms that show differential tissue expression (summary by Baumann et al., 2017).";syne gene encodes nesprin member spectrin family structural proteins link nuclear plasma membrane actin cytoskeleton summary schuurs hoeijmakers full length protein large mda contains amino acids syne encodes multiple isoforms show differential tissue expression summary baumann;-1
PMS2_DEL;0.0013747540023099;PMS2;"PMS1 HOMOLOG 2, MISMATCH REPAIR SYSTEM COMPONENT; PMS2";live;"In screening a database of human genes identified by the expressed sequence tag (EST) method (Adams et al., 1991), Papadopoulos et al. (1994) identified 2 human ESTs with homology to the yeast PMS1 gene: the human genes were designated PMS1 (<a href=""http://omim.org/entry/600258"">600258</a>) and PMS2. Sequence analysis of the human PMS2 clone predicted an 862-residue protein with 32% identity to yeast PMS1.

In the process of characterizing PMS2 cDNA and its promoter region, Nicolaides et al. (1995) discovered another gene, provisionally called JTV1 (<a href=""http://omim.org/entry/600859"">600859</a>), which is transcribed from the opposite DNA strand and overlaps with PMS2. The genes lie in a head-to-head arrangement and both are ubiquitously expressed.";screening database human genes identified expressed sequence tag est method adams papadopoulos identified human ests homology yeast pms gene human genes designated pms entry pms sequence analysis human pms clone predicted residue protein identity yeast pms process characterizing pms cdna promoter region nicolaides discovered another gene provisionally called jtv entry transcribed opposite dna strand overlaps pms genes lie head head arrangement ubiquitously expressed;2
RUNX1_SNP;0.0013558351527676;RUNX1;"RUNT-RELATED TRANSCRIPTION FACTOR 1; RUNX1";live;"The RUNX1 gene encodes a Runt-related transcription factor, which is part of the RUNX gene family (see RUNX2, <a href=""http://omim.org/entry/600211"">600211</a> and RUNX3, <a href=""http://omim.org/entry/600210"">600210</a>). The RUNX transcription factors are composed of an alpha subunit, encoded by the RUNX1, RUNX2, and RUNX3 genes, which binds to DNA via a Runt domain, and a beta subunit, encoded by the CBFB gene (<a href=""http://omim.org/entry/121360"">121360</a>), which increases the affinity of the alpha subunit for DNA but shows no DNA binding by itself. These proteins have a conserved 128-amino acid Runt domain, so called because of its homology to the pair-rule gene runt, which plays a role in the segmented body patterning of Drosophila. RUNX1 has a primary role in the development of all hematopoietic cell types; is required for CD8 T-cell development during thymopoiesis; determines the nociceptive sensory neuron phenotype; plays a supportive role in bone formation; and can produce oncogenic transformation to acute myelogenous leukemia (AML; <a href=""http://omim.org/entry/601626"">601626</a>) (review by Cohen, 2009). RUNX1 was originally identified as PEBP2, a polyomavirus enhancer-binding protein (Zhang et al., 1997).";runx gene encodes runt related transcription factor part runx gene family see runx entry runx entry runx transcription factors composed alpha subunit encoded runx runx runx genes binds dna via runt domain beta subunit encoded cbfb gene entry increases affinity alpha subunit dna shows dna binding proteins conserved amino acid runt domain called homology pair rule gene runt plays role segmented body patterning drosophila runx primary role development hematopoietic cell types required cd cell development thymopoiesis determines nociceptive sensory neuron phenotype plays supportive role bone formation produce oncogenic transformation acute myelogenous leukemia aml entry review cohen runx originally identified pebp polyomavirus enhancer binding protein zhang;7
PAXIP1_SNP;0.0013134169236302;PAXIP1;"PAX TRANSCRIPTION ACTIVATION DOMAIN-INTERACTING PROTEIN 1; PAXIP1";live;"Using mouse Pax2 (<a href=""http://omim.org/entry/167409"">167409</a>) as bait in a yeast 2-hybrid screen of an embryonic mouse cDNA library, Lechner et al. (2000) cloned Paxip1l, which they called Ptip. The deduced 1,056-amino acid protein has a calculated molecular mass of 119.3 kD. Ptip contains 2 N-terminal and 3 C-terminal BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>) (BRCT) domains separated by a glutamine-rich region. Northern blot analysis of mouse tissues detected ubiquitous expression of a 4.0-kb transcript, with highest expression in embryonic kidney and brain. PTIP was also expressed in all human and mouse cell lines examined. In mouse fibroblasts, Ptip localized to the nucleus. Differential solubilization revealed that Ptip fractionated with soluble chromatin and copurified with nuclear matrix proteins under high salt conditions. Western blot analysis detected endogenous mouse Ptip at an apparent molecular mass of 130 kD.";using mouse pax entry bait yeast hybrid screen embryonic mouse cdna library lechner cloned paxip l called ptip deduced amino acid protein calculated molecular mass kd ptip contains n terminal c terminal brca entry brct domains separated glutamine rich region northern blot analysis mouse tissues detected ubiquitous expression kb transcript highest expression embryonic kidney brain ptip also expressed human mouse cell lines examined mouse fibroblasts ptip localized nucleus differential solubilization revealed ptip fractionated soluble chromatin copurified nuclear matrix proteins high salt conditions western blot analysis detected endogenous mouse ptip apparent molecular mass kd;2
EXT2_SNP;0.0012852603470225;EXT2;"EXOSTOSIN GLYCOSYLTRANSFERASE 2; EXT2";live;The EXT2 gene encodes a glycosyltransferase involved in the synthesis of heparan sulfate proteogylcans, which are involved in multiple cellular functions (summary by Farhan et al., 2015).;ext gene encodes glycosyltransferase involved synthesis heparan sulfate proteogylcans involved multiple cellular functions summary farhan;-1
