feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
FGF19_SNP;0.0014985142955998;FGF19;"FIBROBLAST GROWTH FACTOR 19; FGF19";live;Fibroblast growth factors (FGFs), such as FGF19, play important roles in multiple physiologic functions, including angiogenesis, mitogenesis, pattern formation, cellular differentiation, metabolic regulation, tissue repair, and oncogenesis (Nishimura et al., 1999). FGF19 is a member of a subfamily of FGFs that govern nutrient metabolism (summary by Kir et al., 2011).;fibroblast growth factors fgfs fgf play important roles multiple physiologic functions including angiogenesis mitogenesis pattern formation cellular differentiation metabolic regulation tissue repair oncogenesis nishimura fgf member subfamily fgfs govern nutrient metabolism summary kir;4
NOTCH4_SNP;0.0014927531243402;NOTCH4;"NOTCH RECEPTOR 4; NOTCH4";live;"Notch proteins are single-pass transmembrane receptors that regulate cell fate decisions during development. The Notch family includes 4 receptors, NOTCH1 (<a href=""http://omim.org/entry/190198"">190198</a>), NOTCH2 (<a href=""http://omim.org/entry/600275"">600275</a>), NOTCH3 (<a href=""http://omim.org/entry/600276"">600276</a>), and NOTCH4, whose ligands include JAG1 (<a href=""http://omim.org/entry/601920"">601920</a>), JAG2 (<a href=""http://omim.org/entry/602570"">602570</a>), DLL1 (<a href=""http://omim.org/entry/606582"">606582</a>), DLL3 (<a href=""http://omim.org/entry/602768"">602768</a>), and DLL4 (<a href=""http://omim.org/entry/605185"">605185</a>). All of the receptors have an extracellular domain containing multiple epidermal growth factor (EGF; <a href=""http://omim.org/entry/131530"">131530</a>)-like repeats and an intracellular region containing the RAM domain, ankyrin repeats, and a C-terminal PEST domain (Das et al., 2004).";notch proteins single pass transmembrane receptors regulate cell fate decisions development notch family includes receptors notch entry notch entry notch entry notch whose ligands include jag entry jag entry dll entry dll entry dll entry receptors extracellular domain containing multiple epidermal growth factor egf entry like repeats intracellular region containing ram domain ankyrin repeats c terminal pest domain das;18
TCF7L2_SNP;0.0014865440448529;TCF7L2;"TRANSCRIPTION FACTOR 7-LIKE 2; TCF7L2";live;"The TCL7L2 gene product is a high mobility group (HMG) box-containing transcription factor implicated in blood glucose homeostasis. The study of Yi et al. (2005) suggested that TCL7L2 acts through regulation of proglucagon (<a href=""http://omim.org/entry/138030"">138030</a>) through repression of the proglucagon gene in enteroendocrine cells via the Wnt signaling pathway.";tcl l gene product high mobility group hmg box containing transcription factor implicated blood glucose homeostasis study yi suggested tcl l acts regulation proglucagon entry repression proglucagon gene enteroendocrine cells via wnt signaling pathway;8
MCL1_SNP;0.001472832194913;MCL1;"MYELOID CELL LEUKEMIA SEQUENCE 1; MCL1";live;"MCL1 is a potent multidomain antiapoptotic protein of the BCL2 (<a href=""http://omim.org/entry/151430"">151430</a>) family that heterodimerizes with other BCL2 family members to protect against apoptotic cell death (Mott et al., 2007).";mcl potent multidomain antiapoptotic protein bcl entry family heterodimerizes bcl family members protect apoptotic cell death mott;16
ERCC2_SNP;0.0014719501937033;ERCC2;"EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 2; ERCC2";live;ERCC2 is a subunit of the TFIIH transcription/repair factor, which functions as a DNA helicase for nucleotide excision repair (Coin et al., 1998).;ercc subunit tfiih transcription repair factor functions dna helicase nucleotide excision repair coin;6
FLI1_SNP;0.0014708135099001;FLI1;"FLI1 PROTOONCOGENE, ETS TRANSCRIPTION FACTOR; FLI1";live;The FLI1 protooncogene encodes a member of the ETS family of winged helix-turn-helix transcription factors that bind a purine-rich consensus sequence GGA(A/T). The FLI1 gene plays an essential role in embryogenesis, vascular development, and megakaryopoiesis (summary by Hart et al., 2000).;fli protooncogene encodes member ets family winged helix turn helix transcription factors bind purine rich consensus sequence gga fli gene plays essential role embryogenesis vascular development megakaryopoiesis summary hart;0
NFKBIE_SNP;0.0014649867347351;NFKBIE;"NUCLEAR FACTOR KAPPA-B INHIBITOR, EPSILON; NFKBIE";live;"NFKB1 (<a href=""http://omim.org/entry/164011"">164011</a>) or NFKB2 (<a href=""http://omim.org/entry/164012"">164012</a>) is bound to REL (<a href=""http://omim.org/entry/164910"">164910</a>), RELA (<a href=""http://omim.org/entry/164014"">164014</a>), or RELB (<a href=""http://omim.org/entry/604758"">604758</a>) to form the NFKB complex. The NFKB complex is inhibited by I-kappa-B proteins (NFKBIA, <a href=""http://omim.org/entry/164008"">164008</a> or NFKBIB, <a href=""http://omim.org/entry/604495"">604495</a>), which inactivate NF-kappa-B by trapping it in the cytoplasm. Phosphorylation of serine residues on the I-kappa-B proteins by kinases (IKBKA, <a href=""http://omim.org/entry/600664"">600664</a>, or IKBKB, <a href=""http://omim.org/entry/603258"">603258</a>) marks them for destruction via the ubiquitination pathway, thereby allowing activation of the NF-kappa-B complex. Activated NFKB complex translocates into the nucleus and binds DNA at kappa-B-binding motifs such as 5-prime GGGRNNYYCC 3-prime or 5-prime HGGARNYYCC 3-prime (where H is A, C, or T; R is an A or G purine; and Y is a C or T pyrimidine). For some genes, activation requires NFKB interaction with other transcription factors, such as STAT (see STAT6, <a href=""http://omim.org/entry/601512"">601512</a>), AP1 (JUN, <a href=""http://omim.org/entry/165160"">165160</a>), and NFAT (see NFATC1, <a href=""http://omim.org/entry/600489"">600489</a>).";nfkb entry nfkb entry bound rel entry rela entry relb entry form nfkb complex nfkb complex inhibited kappa b proteins nfkbia entry nfkbib entry inactivate nf kappa b trapping cytoplasm phosphorylation serine residues kappa b proteins kinases ikbka entry ikbkb entry marks destruction via ubiquitination pathway thereby allowing activation nf kappa b complex activated nfkb complex translocates nucleus binds dna kappa b binding motifs prime gggrnnyycc prime prime hggarnyycc prime h c r g purine c pyrimidine genes activation requires nfkb interaction transcription factors stat see stat entry ap jun entry nfat see nfatc entry;16
GPC3_SNP;0.0014617699290187;GPC3;"GLYPICAN 3; GPC3";live;Members of the glypican family, including GPC3, are heparan sulfate proteoglycans that bind to the exocytoplasmic surface of the plasma membrane through a covalent glycosylphosphatidylinositol (GPI) linkage. The main function of membrane-attached glypicans is to regulate the signaling of WNTs, Hedgehogs, fibroblast growth factors, and bone morphogenetic proteins (Filmus et al., 2008).;members glypican family including gpc heparan sulfate proteoglycans bind exocytoplasmic surface plasma membrane covalent glycosylphosphatidylinositol gpi linkage main function membrane attached glypicans regulate signaling wnts hedgehogs fibroblast growth factors bone morphogenetic proteins filmus;-1
PRKD1_SNP;0.0014468324811396;PRKD1;"PROTEIN KINASE D1; PRKD1";live;PRKD1 is a serine/threonine kinase that regulates a variety of cellular functions, including membrane receptor signaling, transport at the Golgi, protection from oxidative stress at the mitochondria, gene transcription, and regulation of cell shape, motility, and adhesion (summary by Eiseler et al., 2009).;prkd serine threonine kinase regulates variety cellular functions including membrane receptor signaling transport golgi protection oxidative stress mitochondria gene transcription regulation cell shape motility adhesion summary eiseler;-1
CARM1_SNP;0.0014447327400924;CARM1;"COACTIVATOR-ASSOCIATED ARGININE METHYLTRANSFERASE 1; CARM1";live;Protein arginine N-methyltransferases, such as CARM1, catalyze the transfer of a methyl group from S-adenosyl-L-methionine to the side chain nitrogens of arginine residues within proteins to form methylated arginine derivatives and S-adenosyl-L-homocysteine. Protein arginine methylation has been implicated in signal transduction, metabolism of nascent pre-RNA, and transcriptional activation (Frankel et al., 2002).;protein arginine n methyltransferases carm catalyze transfer methyl group adenosyl l methionine side chain nitrogens arginine residues within proteins form methylated arginine derivatives adenosyl l homocysteine protein arginine methylation implicated signal transduction metabolism nascent pre rna transcriptional activation frankel;5
CDKN2C_SNP;0.0014407419893959;CDKN2C;"CYCLIN-DEPENDENT KINASE INHIBITOR 2C; CDKN2C";live;"Cyclin-dependent kinase inhibitors (CKIs) are a group of low molecular weight proteins that associate with cyclin-CDK complexes or CDKs alone and inhibit their activity. Members of the INK4 family of CKIs, which includes CDKN2C, specifically bind and inhibit CDK4 (<a href=""http://omim.org/entry/123829"">123829</a>) and CDK6 (<a href=""http://omim.org/entry/603368"">603368</a>), thereby preventing cyclin D-dependent phosphorylation of RB1 (<a href=""http://omim.org/entry/614041"">614041</a>). See INK4D (<a href=""http://omim.org/entry/600947"">600947</a>).";cyclin dependent kinase inhibitors ckis group low molecular weight proteins associate cyclin cdk complexes cdks alone inhibit activity members ink family ckis includes cdkn c specifically bind inhibit cdk entry cdk entry thereby preventing cyclin dependent phosphorylation rb entry see ink entry;1
INSR_SNP;0.0014332585685084;INSR;"INSULIN RECEPTOR; INSR";live;"Insulin receptor is a tetramer of 2 alpha and 2 beta subunits. The alpha and beta subunits are coded by a single gene and are joined by disulfide bonds, a mechanism parallel to that of its ligand, insulin (INS; <a href=""http://omim.org/entry/176730"">176730</a>) (Rubin, 1984).";insulin receptor tetramer alpha beta subunits alpha beta subunits coded single gene joined disulfide bonds mechanism parallel ligand insulin ins entry rubin;-1
NKX2-1_DEL;0.0014305125962287;NKX2-1;"NK2 HOMEOBOX 1; NKX2-1";live;The NKX2-1 gene encodes a transcription factor that is expressed during early development of thyroid, lung, and forebrain regions, particularly the basal ganglia and hypothalamus (summary by Thorwarth et al., 2014).;nkx gene encodes transcription factor expressed early development thyroid lung forebrain regions particularly basal ganglia hypothalamus summary thorwarth;0
BRD4_DNP;0.001408482367721;BRD4;"BROMODOMAIN-CONTAINING PROTEIN 4; BRD4";live;BRD4 belongs to the BET family of nuclear proteins that carry 2 bromodomains and an additional ET domain. Bromodomains are implicated in chromatin interactions (Maruyama et al., 2002).;brd belongs bet family nuclear proteins carry bromodomains additional domain bromodomains implicated chromatin interactions maruyama;10
GLI2_SNP;0.0013950282639297;GLI2;"GLI-KRUPPEL FAMILY MEMBER 2; GLI2";live;"The GLI2 gene encodes a vertebral transcription factor involved in SHH (<a href=""http://omim.org/entry/600275"">600275</a>) signal transduction (Roessler et al., 2003).";gli gene encodes vertebral transcription factor involved shh entry signal transduction roessler;0
KDM5A_SNP;0.0013853908091926;KDM5A;"LYSINE DEMETHYLASE 5A; KDM5A";live;"Methylation of histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys4 (H3K4) is an important epigenetic modification involved in gene activation. H3K4 di- and trimethylation (H3K4me2 and H3K4me3, respectively) residues mark the transcription start sites of actively transcribed genes, whereas a high level of H3K4 monomethylation (H3K4me1) is associated with enhancer sequences. Members of the KDM5 family of JmjC domain-containing proteins, including KDM5A, are demethylases of H3K4me2 and H3K4me3 and cause gene repression (summary by Shao et al., 2014).";methylation histone h see entry lys h k important epigenetic modification involved gene activation h k di trimethylation h k h k respectively residues mark transcription start sites actively transcribed genes whereas high level h k monomethylation h k associated enhancer sequences members kdm family jmjc domain containing proteins including kdm demethylases h k h k cause gene repression summary shao;5
ZFHX4_SNP;0.0013717469224309;ZFHX4;"ZINC FINGER HOMEOBOX 4; ZFHX4";live;"Hemmi et al. (2006) cloned the human ZFHX4 gene. The deduced 3,599-amino acid protein has 4 homeodomains and 22 zinc fingers. ZFHX4 is 90% homologous to mouse Zfhx4, 52% to human ATBF1A (<a href=""http://omim.org/entry/104155"">104155</a>), and 24% to Drosophila ZFH-2. RT-PCR analysis showed that ZFHX4 transcripts were expressed in adult human brain, liver and muscle, as well as in differentiating cells and myoblasts, suggesting it may be involved in neural and muscle differentiation.";hemmi cloned human zfhx gene deduced amino acid protein homeodomains zinc fingers zfhx homologous mouse zfhx human atbf entry drosophila zfh rt pcr analysis showed zfhx transcripts expressed adult human brain liver muscle well differentiating cells myoblasts suggesting may involved neural muscle differentiation;0
MALT1_SNP;0.001354760028752;MALT1;"MALT1 PARACASPASE; MALT1";live;"The MALT1 gene encodes a caspase-like cysteine protease that is essential for nuclear factor-kappa-B (NFKB; see <a href=""http://omim.org/entry/164011"">164011</a>) activation downstream of cell surface receptors (summary by Jabara et al., 2013).";malt gene encodes caspase like cysteine protease essential nuclear factor kappa b nfkb see entry activation downstream cell surface receptors summary jabara;8
RPS6KA4_SNP;0.0013513141846424;RPS6KA4;"RIBOSOMAL PROTEIN S6 KINASE A4; RPS6KA4";live;"There are several subgroups of mitogen-activated protein kinases (MAPKs), including the extracellular signal-regulated kinases (ERKs) and the p38 protein family. To identify substrates of p38-alpha (<a href=""http://omim.org/entry/600289"">600289</a>), Pierrat et al. (1998) carried out a yeast 2-hybrid screen using p38-alpha as bait. The authors identified a partial placenta cDNA encoding ribosomal S6 kinase-B (RSKB). Using a combination of 5-prime RACE and library screening, they isolated an additional cDNA containing the entire RSKB coding region. The predicted 772-amino acid protein contains 2 complete catalytic ser/thr kinase domains, both of which include 11 consensus kinase subdomains and conserved ATP-binding and activation domains. The N-terminal and C-terminal kinase domains of RSKB and ribosomal protein kinase-1 (<a href=""http://omim.org/entry/601684"">601684</a>) share 53% and 43% identity, respectively. Northern blot analysis revealed that RSKB was widely expressed in tissues and cell lines.

Deak et al. (1998) isolated partial human and mouse cDNAs encoding RSKB, which they called mitogen- and stress-activated protein kinase-2 (MSK2). The predicted human MSK2 protein fragment is 75% identical to mitogen- and stress-activated protein kinase-1 (<a href=""http://omim.org/entry/603607"">603607</a>).";several subgroups mitogen activated protein kinases mapks including extracellular signal regulated kinases erks p protein family identify substrates p alpha entry pierrat carried yeast hybrid screen using p alpha bait authors identified partial placenta cdna encoding ribosomal kinase b rskb using combination prime race library screening isolated additional cdna containing entire rskb coding region predicted amino acid protein contains complete catalytic ser thr kinase domains include consensus kinase subdomains conserved atp binding activation domains n terminal c terminal kinase domains rskb ribosomal protein kinase entry share identity respectively northern blot analysis revealed rskb widely expressed tissues cell lines deak isolated partial human mouse cdnas encoding rskb called mitogen stress activated protein kinase msk predicted human msk protein fragment identical mitogen stress activated protein kinase entry;1
INPPL1_SNP;0.0013316407802428;INPPL1;"INOSITOL POLYPHOSPHATE PHOSPHATASE-LIKE 1; INPPL1";live;"Hejna et al. (1995) cloned a novel human cDNA that appeared to belong to a family of inositol triphosphate phosphatases. They designated the gene inositol polyphosphate phosphatase like-1 (INPPL1).

Pesesse et al. (1997) cloned the INPPL1 gene, which they called SHIP2, but their clone differed at the N- and C-terminal ends from the sequence of Hejna et al. (1995). SHIP2 encodes a 1,258-amino acid protein with a predicted molecular mass of 142 kD. Northern blot analysis detected particularly high levels of SHIP2 in human heart, skeletal muscle, and placenta. SHIP2 was also expressed in dog thyroid cells in primary culture, where the expression was enhanced in thyroid-stimulating hormone (TSH; see <a href=""http://omim.org/entry/188540"">188540</a>)- and epidermal growth factor (EGF; <a href=""http://omim.org/entry/131530"">131530</a>)-stimulated cells.

Schurmans et al. (1999) reported the cDNA sequence, genomic structure, promoter analysis, and gene expression in the embryo and adult mouse of murine Ship2.";hejna cloned novel human cdna appeared belong family inositol triphosphate phosphatases designated gene inositol polyphosphate phosphatase like inppl pesesse cloned inppl gene called ship clone differed n c terminal ends sequence hejna ship encodes amino acid protein predicted molecular mass kd northern blot analysis detected particularly high levels ship human heart skeletal muscle placenta ship also expressed dog thyroid cells primary culture expression enhanced thyroid stimulating hormone tsh see entry epidermal growth factor egf entry stimulated cells schurmans reported cdna sequence genomic structure promoter analysis gene expression embryo adult mouse murine ship;0
AXL_SNP;0.0013288185780727;AXL;"AXL RECEPTOR TYROSINE KINASE; AXL";live;"In an effort to determine genes involved in the progression of chronic myelogenous leukemia (CML; <a href=""http://omim.org/entry/608232"">608232</a>) to acute-phase leukemia, Liu et al. (1988) identified a transforming gene in the DNAs of 2 patients with this disorder. O'Bryan et al. (1991) found by molecular cloning and characterization of this gene, which they termed AXL (from the Greek word 'anexelekto,' or uncontrolled), that it is a receptor tyrosine kinase with a structure novel among tyrosine kinases. They showed that the AXL protein is capable of transforming NIH 3T3 cells. Furthermore, its transforming capacity results from overexpression of AXL mRNA rather than from structural mutation.

Janssen et al. (1991) independently found transforming activity by a tumorigenicity assay using NIH 3T3 cells transfected with DNA from a patient with a chronic myeloproliferative disorder. They reported the cDNA cloning of the corresponding oncogene, which they designated UFO, in allusion to the unidentified function of the protein. Nucleotide sequence analysis revealed a 2,682-bp open reading frame capable of directing the synthesis of an 894-amino acid polypeptide. It was evolutionarily conserved among vertebrate species. The predicted protein showed features characteristic of a transmembrane receptor with tyrosine kinase activity. The gene was transcribed into two 5.0-kb and 3.2-kb mRNAs in human bone marrow and human tumor cell lines.";effort determine genes involved progression chronic myelogenous leukemia cml entry acute phase leukemia liu identified transforming gene dnas patients disorder bryan found molecular cloning characterization gene termed axl greek word anexelekto uncontrolled receptor tyrosine kinase structure novel among tyrosine kinases showed axl protein capable transforming nih cells furthermore transforming capacity results overexpression axl mrna rather structural mutation janssen independently found transforming activity tumorigenicity assay using nih cells transfected dna patient chronic myeloproliferative disorder reported cdna cloning corresponding oncogene designated ufo allusion unidentified function protein nucleotide sequence analysis revealed bp open reading frame capable directing synthesis amino acid polypeptide evolutionarily conserved among vertebrate species predicted protein showed features characteristic transmembrane receptor tyrosine kinase activity gene transcribed two kb kb mrnas human bone marrow human tumor cell lines;20
AKT3_SNP;0.0013275407183599;AKT3;"AKT SERINE/THREONINE KINASE 3; AKT3";live;Members of the AKT protein family, such as AKT3, are implicated in numerous biologic processes, including adipocyte and muscle differentiation, glycogen synthesis, glucose uptake, apoptosis, and cellular proliferation (Nakatani et al., 1999).;members akt protein family akt implicated numerous biologic processes including adipocyte muscle differentiation glycogen synthesis glucose uptake apoptosis cellular proliferation nakatani;-1
MAP3K5_SNP;0.0013195045108169;MAP3K5;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 5; MAP3K5";live;Mitogen-activated protein kinase (MAPK) signaling cascades include MAPK or extracellular signal-regulated kinase (ERK), MAPK kinase (MAP2K, also called MKK or MEK), and MAPK kinase kinase (MAP3K, also called MAPKKK or MEKK). MAPKK kinase/MEKK, such as MAP3K5, phosphorylates and activates its downstream protein kinase, MAPK kinase/MEK, which in turn activates MAPK. The kinases of these signaling cascades are highly conserved, and homologs exist in yeast, Drosophila, and mammalian cells (Wang et al., 1996).;mitogen activated protein kinase mapk signaling cascades include mapk extracellular signal regulated kinase erk mapk kinase map k also called mkk mek mapk kinase kinase map k also called mapkkk mekk mapkk kinase mekk map k phosphorylates activates downstream protein kinase mapk kinase mek turn activates mapk kinases signaling cascades highly conserved homologs exist yeast drosophila mammalian cells wang;1
DHX15_SNP;0.0013177291615209;DHX15;"DEAH-BOX HELICASE 15; DHX15";live;DHX15 is a putative nuclear ATP-dependent helicase (Imamura et al., 1997).;dhx putative nuclear atp dependent helicase imamura;11
IGF1_SNP;0.0013055759965777;IGF1;"INSULIN-LIKE GROWTH FACTOR I; IGF1";live;"The somatomedins, or insulin-like growth factors (IGFs), comprise a family of peptides that play important roles in mammalian growth and development. IGF1 mediates many of the growth-promoting effects of growth hormone (GH; <a href=""http://omim.org/entry/139250"">139250</a>).

Early studies showed that growth hormone did not directly stimulate the incorporation of sulfate into cartilage, but rather acted through a serum factor, termed 'sulfation factor,' which later became known as 'somatomedin' (Daughaday et al., 1972). Three main somatomedins have been characterized: somatomedin C (IGF1), somatomedin A (IGF2; <a href=""http://omim.org/entry/147470"">147470</a>), and somatomedin B (<a href=""http://omim.org/entry/193190"">193190</a>) (Rotwein, 1986; Rosenfeld, 2003).";somatomedins insulin like growth factors igfs comprise family peptides play important roles mammalian growth development igf mediates many growth promoting effects growth hormone gh entry early studies showed growth hormone directly stimulate incorporation sulfate cartilage rather acted serum factor termed sulfation factor later became known somatomedin daughaday three main somatomedins characterized somatomedin c igf somatomedin igf entry somatomedin b entry rotwein rosenfeld;4
ETV4_SNP;0.0012828743643417;ETV4;"ETS VARIANT TRANSCRIPTION FACTOR 4; ETV4";live;Higashino et al. (1993) cloned a cDNA for a protein that binds to the adenovirus E1A enhancer by screening a HeLa cell expression library with an oligomer for the E1AF DNA sequence. The cDNA encodes a 462-amino acid protein that showed sequence similarity within the ETS domain, a region required for sequence-specific DNA binding by members of the ETS oncogene family. E1AF is about 94% identical to the mouse PEA3 protein (polyomavirus enhancer activator-3). Northern blot analysis detected a 2.5-kb mRNA in HeLa cells whose levels increased during the early phase of adenovirus infection.;higashino cloned cdna protein binds adenovirus e enhancer screening hela cell expression library oligomer e af dna sequence cdna encodes amino acid protein showed sequence similarity within ets domain region required sequence specific dna binding members ets oncogene family e af identical mouse pea protein polyomavirus enhancer activator northern blot analysis detected kb mrna hela cells whose levels increased early phase adenovirus infection;-1
NTHL1_SNP;0.0012622663733039;NTHL1;"ENDONUCLEASE III-LIKE 1; NTHL1";live;DNA N-glycosylases, or apurinic/apyrimidinic lyases, of the endonuclease III family, such as NTHL1, initiate DNA base excision repair of oxidized ring saturated pyrimidine residues (Ocampo et al., 2002).;dna n glycosylases apurinic apyrimidinic lyases endonuclease iii family nthl initiate dna base excision repair oxidized ring saturated pyrimidine residues ocampo;6
PRKCA_SNP;0.0012604507435986;PRKCA;"PROTEIN KINASE C, ALPHA; PRKCA";live;"Protein kinase C (PKC) is the major phorbol ester receptor. Parker et al. (1986) purified this protein from bovine brain and through the use of oligonucleotide probes based on partial amino acid sequence, derived cDNA clones from bovine cDNA libraries. Thus, the complete amino acid sequence of bovine protein kinase C was determined, revealing a domain structure. Activation of PKC by calcium ions and the second messenger diacylglycerol is thought to play a central role in the induction of cellular responses to a variety of ligand-receptor systems and in the regulation of cellular responsiveness to external stimuli.

Finkenzeller et al. (1990) reported the nucleotide sequence of cDNA clones of the PKCA gene.";protein kinase c pkc major phorbol ester receptor parker purified protein bovine brain use oligonucleotide probes based partial amino acid sequence derived cdna clones bovine cdna libraries thus complete amino acid sequence bovine protein kinase c determined revealing domain structure activation pkc calcium ions second messenger diacylglycerol thought play central role induction cellular responses variety ligand receptor systems regulation cellular responsiveness external stimuli finkenzeller reported nucleotide sequence cdna clones pkca gene;2
NEGR1_SNP;0.0012592906056856;NEGR1;"NEURONAL GROWTH REGULATOR 1; NEGR1";live;"Funatsu et al. (1999) cloned rat Negr1, which they called Kilon. The deduced 348-amino acid protein has an N-terminal signal sequence, 3 immunoglobulin (Ig)-like C2 domains, 6 putative glycosylation sites, and a putative C-terminal glycosylphosphatidylinositol (GPI) anchoring signal. It also has 3 sets of cysteines that are likely to form intradomain disulfide linkages in each of its Ig-like domains, which is a characteristic of IgLON (see <a href=""http://omim.org/entry/607938"">607938</a>) family proteins. Western blot analysis detected Kilon at an apparent molecular mass of 46 kD in adult cerebrum, brainstem, and hippocampus, with much lower expression in cerebellum. In adult rat cerebral cortex and hippocampus, Kilon was predominantly expressed in the large pyramidal neurons. In cerebellum, Kilon was expressed in Purkinje cell dendrites and soma. Embryonic rat showed much lower Kilon expression.";funatsu cloned rat negr called kilon deduced amino acid protein n terminal signal sequence immunoglobulin ig like c domains putative glycosylation sites putative c terminal glycosylphosphatidylinositol gpi anchoring signal also sets cysteines likely form intradomain disulfide linkages ig like domains characteristic iglon see entry family proteins western blot analysis detected kilon apparent molecular mass kd adult cerebrum brainstem hippocampus much lower expression cerebellum adult rat cerebral cortex hippocampus kilon predominantly expressed large pyramidal neurons cerebellum kilon expressed purkinje cell dendrites soma embryonic rat showed much lower kilon expression;-1
BLM_DEL;0.0012535498064865;BLM;"RECQ PROTEIN-LIKE 3; RECQL3";live;"The RecQ gene family is named after the E. coli gene. RecQ is an E. coli gene that is a member of the RecF recombination pathway, a pathway of genes in which mutations abolish the conjugational recombination proficiency and ultraviolet resistance of a mutant strain. RECQL (<a href=""http://omim.org/entry/600537"">600537</a>) is a human gene isolated from HeLa cells, the product of which possesses DNA-dependent ATPase, DNA helicase, and 3-prime-to-5-prime single-stranded DNA translocation activities.";recq gene family named e coli gene recq e coli gene member recf recombination pathway pathway genes mutations abolish conjugational recombination proficiency ultraviolet resistance mutant strain recql entry human gene isolated hela cells product possesses dna dependent atpase dna helicase prime prime single stranded dna translocation activities;13
ELF3_INS;0.0012469421413445;ELF3;"E74-LIKE ETS TRANSCRIPTION FACTOR 3; ELF3";live;"Oettgen et al. (1997) isolated and characterized a novel member of the ETS transcription factor family (see <a href=""http://omim.org/entry/164720"">164720</a>), which they called ESX (also known as ESS-E). This was the first ETS factor and one of only a few transcription factors known to be exclusively expressed in epithelial cells. ESX contains 2 putative DNA-binding domains: an ETS domain and an A/T hook domain.";oettgen isolated characterized novel member ets transcription factor family see entry called esx also known ess e first ets factor one transcription factors known exclusively expressed epithelial cells esx contains putative dna binding domains ets domain hook domain;-1
GNA13_SNP;0.001239628837947;GNA13;"GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-13; GNA13";live;G proteins are heterotrimeric complexes composed of alpha, beta, and gamma subunits that shuttle from an active to an inactive state by binding and hydrolyzing GTP, respectively (summary by Kabouridis et al., 1995).;g proteins heterotrimeric complexes composed alpha beta gamma subunits shuttle active inactive state binding hydrolyzing gtp respectively summary kabouridis;14
DROSHA_SNP;0.0012337277088924;DROSHA;"RIBONUCLEASE III, NUCLEAR; RNASEN";live;Members of the ribonuclease III superfamily of double-stranded (ds) RNA-specific endoribonucleases participate in diverse RNA maturation and decay pathways in eukaryotic and prokaryotic cells (Fortin et al., 2002). The RNase III Drosha is the core nuclease that executes the initiation step of microRNA (miRNA) processing in the nucleus (Lee et al., 2003).;members ribonuclease iii superfamily double stranded ds rna specific endoribonucleases participate diverse rna maturation decay pathways eukaryotic prokaryotic cells fortin rnase iii drosha core nuclease executes initiation step microrna mirna processing nucleus lee;-1
