feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
RASA1_SNP;0.0016713178431428;RASA1;"RAS p21 PROTEIN ACTIVATOR 1; RASA1";live;The RAS gene family encodes membrane-associated, guanine nucleotide-binding proteins (p21) that are involved in the control of cellular proliferation and differentiation. Similar to other guanine-binding proteins (such as the heterotrimeric G proteins), the RAS proteins cycle between an active guanosine-triphosphate (GTP) bound form and an inactive, guanosine-diphosphate (GDP) bound form. The weak intrinsic GTPase activity of RAS proteins is greatly enhanced by the action of GTPase-activating proteins (GAPs), such as RASA1, which are effectors of RAS oncogene action (Trahey et al., 1988).;ras gene family encodes membrane associated guanine nucleotide binding proteins p involved control cellular proliferation differentiation similar guanine binding proteins heterotrimeric g proteins ras proteins cycle active guanosine triphosphate gtp bound form inactive guanosine diphosphate gdp bound form weak intrinsic gtpase activity ras proteins greatly enhanced action gtpase activating proteins gaps rasa effectors ras oncogene action trahey;13
ESR1_SNP;0.0016649721533266;ESR1;"ESTROGEN RECEPTOR 1; ESR1";live;"The estrogen receptor (ESR) is a ligand-activated transcription factor composed of several domains important for hormone binding, DNA binding, and activation of transcription. Alternative splicing results in several ESR1 mRNA transcripts, which differ primarily in their 5-prime untranslated regions. The translated receptors show less variability (Kos et al., 2001; Flouriot et al., 2000).";estrogen receptor esr ligand activated transcription factor composed several domains important hormone binding dna binding activation transcription alternative splicing results several esr mrna transcripts differ primarily prime untranslated regions translated receptors show less variability kos flouriot;7
TRRAP_SNP;0.0016522481281537;TRRAP;"TRANSFORMATION/TRANSCRIPTION DOMAIN-ASSOCIATED PROTEIN; TRRAP";live;"TRRAP functions as part of a multiprotein coactivator complex with histone acetyltransferase activity that is central to the transcriptional activity of other transcription factors such as MYC (<a href=""http://omim.org/entry/190080"">190080</a>) and E2F1 (<a href=""http://omim.org/entry/189971"">189971</a>) (summary by McMahon et al., 1998). TRRAP is a large, multi-domain protein kinase that works as a cofactor in cells to help mediate histone acetylation. Broadly expressed in many tissues of the body and in the brain, TRRAP is also involved in DNA damage repair and chromatin remodeling (summary by Mavros et al., 2018).";trrap functions part multiprotein coactivator complex histone acetyltransferase activity central transcriptional activity transcription factors myc entry e f entry summary mcmahon trrap large multi domain protein kinase works cofactor cells help mediate histone acetylation broadly expressed many tissues body brain trrap also involved dna damage repair chromatin remodeling summary mavros;-1
PGR_DEL;0.0016395724218435;PGR;"PROGESTERONE RECEPTOR; PGR";live;Progesterone plays a central role in the reproductive events associated with the establishment and maintenance of pregnancy. Progesterone receptor, a member of the steroid receptor superfamily, mediates the physiologic effects of progesterone. The PGR gene uses separate promoters and translational start sites to produce 2 isoforms, PRA and PRB, which are identical except for an additional 165 amino acids present only in the N terminus of PRB. Although PRA and PRB share several structural domains, they are distinct transcription factors that mediate their own response genes and physiologic effects with little overlap.;progesterone plays central role reproductive events associated establishment maintenance pregnancy progesterone receptor member steroid receptor superfamily mediates physiologic effects progesterone pgr gene uses separate promoters translational start sites produce isoforms pra prb identical except additional amino acids present n terminus prb although pra prb share several structural domains distinct transcription factors mediate response genes physiologic effects little overlap;7
ZRSR2_SNP;0.0016292482099913;ZRSR2;"ZINC FINGER-, CCCH DOMAIN-, AND RNA-BINDING MOTIF-CONTAINING SERINE/ARGININE-RICH PROTEIN 2; ZRSR2";live;"Hatada et al. (1991) isolated the imprinted mouse gene U2af1rs1 by restriction landmark genomic scanning. This gene is related to the human ribonucleoprotein auxiliary factor (<a href=""http://omim.org/entry/191317"">191317</a>) required for RNA splicing.

Kitagawa et al. (1995) isolated 3 human homologs of mouse U2af1rs1. The predicted 482-amino acid protein is 92.1% identical to U2AF1RS1 (<a href=""http://omim.org/entry/601079"">601079</a>) and 75.1% identical to the mouse U2af1rs2 protein.";hatada isolated imprinted mouse gene u af rs restriction landmark genomic scanning gene related human ribonucleoprotein auxiliary factor entry required rna splicing kitagawa isolated human homologs mouse u af rs predicted amino acid protein identical u af rs entry identical mouse u af rs protein;13
CREBBP_DEL;0.0016258932646505;CREBBP;"CREB-BINDING PROTEIN; CREBBP";live;"When cellular levels of cAMP increase, a cascade of events leads to the induction of genes that contain cis-regulatory elements called cAMP-response elements (CREs). Elevated cAMP levels cause stimulation and nuclear translocation of protein kinase A (PKA; see <a href=""http://omim.org/entry/176911"">176911</a>), which activates the transcription factor CREB (CRE-binding protein; see <a href=""http://omim.org/entry/123810"">123810</a>) by phosphorylating it at a single residue, serine-133 (Gonzalez and Montminy, 1989).

Chrivia et al. (1993) reported the discovery of a nuclear transcriptional coactivator protein, CREB-binding protein (CBP), that binds specifically to the PKA-phosphorylated form of the CREB protein. CBP is a large protein with a molecular mass of about 250 kD which contains a bromodomain, i.e., a conserved structural unit important for protein-protein interactions. In Drosophila and yeast, this domain is found in coactivator proteins involved in signal-dependent, but not basal, transcription (Nordheim, 1994).

To isolate the gene responsible for Rubinstein-Taybi syndrome (RSTS1; <a href=""http://omim.org/entry/180849"">180849</a>), which is associated with breakpoints in and microdeletions of chromosome 16p13.3, Petrij et al. (1995) used FISH to situate all RSTS breakpoints in an area of 150 kb, thus defining a candidate region. Complementary DNAs from this area showed very high sequence homology with mouse CBP. Further studies indicated that the human CBP gene spans at least the 150-kb genomic area containing the RSTS breakpoints. Giles et al. (1997) reported the cloning and sequencing of human CREBBP, which encodes a deduced 2,442-amino acid protein with a molecular mass of 265 kD with 95% homology to the mouse protein.";cellular levels camp increase cascade events leads induction genes contain cis regulatory elements called camp response elements cres elevated camp levels cause stimulation nuclear translocation protein kinase pka see entry activates transcription factor creb cre binding protein see entry phosphorylating single residue serine gonzalez montminy chrivia reported discovery nuclear transcriptional coactivator protein creb binding protein cbp binds specifically pka phosphorylated form creb protein cbp large protein molecular mass kd contains bromodomain e conserved structural unit important protein protein interactions drosophila yeast domain found coactivator proteins involved signal dependent basal transcription nordheim isolate gene responsible rubinstein taybi syndrome rsts entry associated breakpoints microdeletions chromosome p petrij used fish situate rsts breakpoints area kb thus defining candidate region complementary dnas area showed high sequence homology mouse cbp studies indicated human cbp gene spans least kb genomic area containing rsts breakpoints giles reported cloning sequencing human crebbp encodes deduced amino acid protein molecular mass kd homology mouse protein;1
EPHA7_SNP;0.0016173633636324;EPHA7;"EPHRIN RECEPTOR EphA7; EPHA7";live;"Receptor protein tyrosine kinases (PTKs) are a structurally related superfamily of proteins. These receptors are characterized by 3 functional domains: an intracellular tyrosine kinase catalytic domain, a single membrane-spanning domain, and an extracellular ligand-binding domain. Binding of ligand to a receptor PTK causes receptor dimerization, autophosphorylation, and the initiation of a phosphorylation cascade culminating in a biological response by the cell. The EPH/ELK subfamily of receptor PTKs includes EPHA3 (<a href=""http://omim.org/entry/179611"">179611</a>) and EPHB2 (<a href=""http://omim.org/entry/600997"">600997</a>). See <a href=""http://omim.org/entry/179610"">179610</a> for additional background on Eph receptors and their ligands, the ephrins.";receptor protein tyrosine kinases ptks structurally related superfamily proteins receptors characterized functional domains intracellular tyrosine kinase catalytic domain single membrane spanning domain extracellular ligand binding domain binding ligand receptor ptk causes receptor dimerization autophosphorylation initiation phosphorylation cascade culminating biological response cell eph elk subfamily receptor ptks includes epha entry ephb entry see entry additional background eph receptors ligands ephrins;0
MCM8_SNP;0.0015440912824313;MCM8;"MINICHROMOSOME MAINTENANCE COMPLEX COMPONENT 8; MCM8";live;MCM8 belongs to the minichromosome maintenance (MCM) protein family. All MCMs contain a conserved helicase domain that has a zinc finger motif and Walker A and B ATP hydrolysis motifs (summary by Lutzmann et al., 2012).;mcm belongs minichromosome maintenance mcm protein family mcms contain conserved helicase domain zinc finger motif walker b atp hydrolysis motifs summary lutzmann;-1
BCORL1_SNP;0.0015230949771015;BCORL1;"BCL6 COREPRESSOR-LIKE 1; BCORL1";live;The BCORL1 gene encodes a transcriptional corepressor that interacts with class II histone acetyltransferases and deacetylases (summary by Schuurs-Hoeijmakers et al., 2013).;bcorl gene encodes transcriptional corepressor interacts class ii histone acetyltransferases deacetylases summary schuurs hoeijmakers;5
CIC_DEL;0.0015160247430453;CIC;"CAPICUA TRANSCRIPTIONAL REPRESSOR; CIC";live;"The CIC gene encodes a transcriptional repressor that interacts with ATXN1 (<a href=""http://omim.org/entry/601556"">601556</a>) (summary by Lu et al., 2017).";cic gene encodes transcriptional repressor interacts atxn entry summary lu;9
GATA4_SNP;0.0014956959553277;GATA4;"GATA-BINDING PROTEIN 4; GATA4";live;"The GATA-binding proteins are a group of structurally related transcription factors that control gene expression and differentiation in a variety of cell types. Members of this family of DNA-binding proteins recognize a consensus sequence known as the 'GATA' motif, which is an important cis-element in the promoters of many genes (Arceci et al., 1993). All GATA-binding proteins contain 1 or 2 zinc finger motifs of the distinctive form CXNCX(17)CNXC (Evans et al., 1988). GATA1 (<a href=""http://omim.org/entry/305371"">305371</a>), the founding member of the family, is expressed in erythroid cells, megakaryocytes, and other hematopoietic cells. It regulates expression of genes critical for erythroid development, such as the globin genes. GATA2 (<a href=""http://omim.org/entry/137295"">137295</a>) is expressed in hematopoietic cells and numerous other cell types. This factor has been implicated in the regulation of endothelial gene expression and hematopoiesis. GATA3 (<a href=""http://omim.org/entry/131320"">131320</a>) is expressed in brain and T cells and appears to control expression of T-cell receptor genes. A fourth member of the GATA-binding family, GATA4, is expressed in adult vertebrate heart, gut epithelium, and gonads. During fetal development, GATA4 is expressed in yolk sac endoderm and cells involved in heart formation (Arceci et al., 1993). Promoter and enhancer studies suggested that this factor may regulate genes critical for myocardial differentiation and function, including troponin C (<a href=""http://omim.org/entry/191040"">191040</a>), cardiac alpha-myosin heavy chain (MYH6; <a href=""http://omim.org/entry/160710"">160710</a>), and brain-type natriuretic factor (<a href=""http://omim.org/entry/600295"">600295</a>) (Durocher et al., 1997).";gata binding proteins group structurally related transcription factors control gene expression differentiation variety cell types members family dna binding proteins recognize consensus sequence known gata motif important cis element promoters many genes arceci gata binding proteins contain zinc finger motifs distinctive form cxncx cnxc evans gata entry founding member family expressed erythroid cells megakaryocytes hematopoietic cells regulates expression genes critical erythroid development globin genes gata entry expressed hematopoietic cells numerous cell types factor implicated regulation endothelial gene expression hematopoiesis gata entry expressed brain cells appears control expression cell receptor genes fourth member gata binding family gata expressed adult vertebrate heart gut epithelium gonads fetal development gata expressed yolk sac endoderm cells involved heart formation arceci promoter enhancer studies suggested factor may regulate genes critical myocardial differentiation function including troponin c entry cardiac alpha myosin heavy chain myh entry brain type natriuretic factor entry durocher;-1
BRCA2_SNP;0.0014839578909557;BRCA2;"BRCA2 DNA REPAIR-ASSOCIATED PROTEIN; BRCA2";live;"Wooster et al. (1995) identified the BRCA2 gene by positional cloning of a region on chromosome 13q12-q13 implicated in Icelandic families with breast cancer (<a href=""http://omim.org/entry/612555"">612555</a>). The candidate disease gene was likely to be located in a 600-kb interval centered around D13S171. Using yeast artificial chromosome and P1 artificial chromosome contigs to identify trapped exons within that region, Wooster et al. (1995) screened human fetal brain, placental, monocyte, and breast cancer cDNA libraries. They identified a cDNA encoding a 2,329-amino acid protein, but suggested that it may not represent the entire gene. Northern blot analysis demonstrated expression in normal breast epithelial cells, placenta, and a breast cancer cell line (MCF7).

Tavtigian et al. (1996) determined the complete coding sequence and exonic structure of BRCA2 and examined its pattern of expression. The composite BRCA2 cDNA sequence assembled consisted of 11,385 bp, but did not include the polyadenylation signal or poly(A) tail. Conceptual translation of the cDNA revealed an ORF beginning at nucleotide 229 and encoding a protein of 3,418 amino acids. There was no signal sequence at the end of terminus, and there were no obvious membrane-spanning regions. The highest levels of expression were observed in breast and thymus, with slightly lower levels in lung, ovary, and spleen. Tavtigian et al. (1996) noted that the BRCA2 protein, like the BRCA1 protein (<a href=""http://omim.org/entry/113705"">113705</a>), is highly charged; roughly one-quarter of the residues are acidic or basic.

Connor et al. (1997) described the mouse Brca2 gene. They sequenced cDNA for the entire 3,329-amino acid Brca2 protein and found that, like Brca1, Brca2 is relatively poorly conserved between humans and mice (approximately 60%). Brca2 was transcribed in a diverse range of mouse tissues, especially the testis, ovary, and midgestation embryo. Brca2 was also expressed in the mammary gland and was apparently induced upon pregnancy. The pattern of expression was strikingly similar to that of Brca1.

Warren et al. (2002) cloned and characterized the chicken Brca2 gene. The gene is organized similarly to the human BRCA2 gene, but is more compact. The chicken gene encodes a protein of 3,399 amino acids, which is poorly conserved with mammalian BRCA2 proteins, having only 37% overall amino acid sequence identity with human BRCA2. However, certain domains are much more highly conserved, indicating functional significance. The authors speculated that knowledge of the evolutionarily divergent chicken Brca2 sequence may be useful in distinguishing sequence variants from mutations in the human BRCA2 gene.";wooster identified brca gene positional cloning region chromosome q q implicated icelandic families breast cancer entry candidate disease gene likely located kb interval centered around using yeast artificial chromosome p artificial chromosome contigs identify trapped exons within region wooster screened human fetal brain placental monocyte breast cancer cdna libraries identified cdna encoding amino acid protein suggested may represent entire gene northern blot analysis demonstrated expression normal breast epithelial cells placenta breast cancer cell line mcf tavtigian determined complete coding sequence exonic structure brca examined pattern expression composite brca cdna sequence assembled consisted bp include polyadenylation signal poly tail conceptual translation cdna revealed orf beginning nucleotide encoding protein amino acids signal sequence end terminus obvious membrane spanning regions highest levels expression observed breast thymus slightly lower levels lung ovary spleen tavtigian noted brca protein like brca protein entry highly charged roughly one quarter residues acidic basic connor described mouse brca gene sequenced cdna entire amino acid brca protein found like brca brca relatively poorly conserved humans mice approximately brca transcribed diverse range mouse tissues especially testis ovary midgestation embryo brca also expressed mammary gland apparently induced upon pregnancy pattern expression strikingly similar brca warren cloned characterized chicken brca gene gene organized similarly human brca gene compact chicken gene encodes protein amino acids poorly conserved mammalian brca proteins overall amino acid sequence identity human brca however certain domains much highly conserved indicating functional significance authors speculated knowledge evolutionarily divergent chicken brca sequence may useful distinguishing sequence variants mutations human brca gene;3
ETV6_SNP;0.0014779627208045;ETV6;"ETS VARIANT TRANSCRIPTION FACTOR 6; ETV6";live;"The ETV6 gene encodes an ETS family transcriptional repressor and is frequently rearranged or fused with other genes in human leukemias of myeloid or lymphoid origins (Wang et al., 1997; summary by Zhang et al., 2015).";etv gene encodes ets family transcriptional repressor frequently rearranged fused genes human leukemias myeloid lymphoid origins wang summary zhang;-1
MCL1_SNP;0.0014354175701201;MCL1;"MYELOID CELL LEUKEMIA SEQUENCE 1; MCL1";live;"MCL1 is a potent multidomain antiapoptotic protein of the BCL2 (<a href=""http://omim.org/entry/151430"">151430</a>) family that heterodimerizes with other BCL2 family members to protect against apoptotic cell death (Mott et al., 2007).";mcl potent multidomain antiapoptotic protein bcl entry family heterodimerizes bcl family members protect apoptotic cell death mott;2
EZH2_SNP;0.001434083863117;EZH2;"ENHANCER OF ZESTE 2 POLYCOMB REPRESSIVE COMPLEX 2 SUBUNIT; EZH2";live;"The EZH2 gene encodes a histone methyltransferase that constitute the catalytic component of the polycomb repressive complex-2 (PRC2), which functions to initiate epigenetic silencing of genes involved in cell fate decisions. EZH2 specifically methylates nucleosomal histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) at lysine-27 (H3-K27) (summary by Cao et al., 2002 and Ernst et al., 2010).";ezh gene encodes histone methyltransferase constitute catalytic component polycomb repressive complex prc functions initiate epigenetic silencing genes involved cell fate decisions ezh specifically methylates nucleosomal histone h see entry lysine h k summary cao ernst;8
NEGR1_SNP;0.0014284968702543;NEGR1;"NEURONAL GROWTH REGULATOR 1; NEGR1";live;"Funatsu et al. (1999) cloned rat Negr1, which they called Kilon. The deduced 348-amino acid protein has an N-terminal signal sequence, 3 immunoglobulin (Ig)-like C2 domains, 6 putative glycosylation sites, and a putative C-terminal glycosylphosphatidylinositol (GPI) anchoring signal. It also has 3 sets of cysteines that are likely to form intradomain disulfide linkages in each of its Ig-like domains, which is a characteristic of IgLON (see <a href=""http://omim.org/entry/607938"">607938</a>) family proteins. Western blot analysis detected Kilon at an apparent molecular mass of 46 kD in adult cerebrum, brainstem, and hippocampus, with much lower expression in cerebellum. In adult rat cerebral cortex and hippocampus, Kilon was predominantly expressed in the large pyramidal neurons. In cerebellum, Kilon was expressed in Purkinje cell dendrites and soma. Embryonic rat showed much lower Kilon expression.";funatsu cloned rat negr called kilon deduced amino acid protein n terminal signal sequence immunoglobulin ig like c domains putative glycosylation sites putative c terminal glycosylphosphatidylinositol gpi anchoring signal also sets cysteines likely form intradomain disulfide linkages ig like domains characteristic iglon see entry family proteins western blot analysis detected kilon apparent molecular mass kd adult cerebrum brainstem hippocampus much lower expression cerebellum adult rat cerebral cortex hippocampus kilon predominantly expressed large pyramidal neurons cerebellum kilon expressed purkinje cell dendrites soma embryonic rat showed much lower kilon expression;14
DIS3L2_SNP;0.0014281283933271;DIS3L2;"DIS3-LIKE 3-PRIME-5-PRIME EXORIBONUCLEASE 2; DIS3L2";live;The RNA exosome is an approximately 400-kD multimeric ribonucleolytic complex that participates in both endonucleolytic and 3-prime/5-prime exonucleolytic activity in RNA processing and in the degradation of a variety of RNA substrates. DIS3L2 shares high sequence similarity with catalytic exosome subunits that have 3-prime/5-prime exonucleolytic activity (summary by Tomecki et al., 2010).;rna exosome approximately kd multimeric ribonucleolytic complex participates endonucleolytic prime prime exonucleolytic activity rna processing degradation variety rna substrates dis l shares high sequence similarity catalytic exosome subunits prime prime exonucleolytic activity summary tomecki;11
FANCM_SNP;0.0014182463905449;FANCM;"FANCM GENE; FANCM";live;"By sequencing clones obtained from a size-fractionated fetal brain cDNA library, Nagase et al. (2000) cloned FANCM, which they designated KIAA1596. RT-PCR ELISA detected low to moderate FANCM expression in testis and ovary, lower levels in fetal liver and adult brain, skeletal muscle, kidney, and spleen, and little to no expression in fetal brain and adult spinal cord, heart, lung, liver, and pancreas. Within specific adult brain regions, low to moderate expression was detected in amygdala, with lower levels in all other brain regions examined.

{15,12,13:Meetei et al. (2003, 2003, 2004)} purified a Fanconi anemia core complex containing 7 Fanconi anemia-associated proteins each essential for monoubiquitination of FANCD2 (<a href=""http://omim.org/entry/613984"">613984</a>), a key reaction in the Fanconi anemia DNA damage-response pathway. Using mass spectrometry, Meetei et al. (2005) identified another component, FAAP250, as KIAA1596. Antibodies raised against KIAA1596 specifically recognized the 250-kD polypeptide of the Fanconi anemia core complex immunopurified using antibodies against FANCA (<a href=""http://omim.org/entry/607139"">607139</a>). FAAP250, or FANCM, has sequence similarity to DNA repair proteins, including archaeal Hef, yeast MPH1, and human ERCC4 (<a href=""http://omim.org/entry/133520"">133520</a>). The deduced 2,048-amino acid protein contains an N-terminal helicase domain homologous to those of DEAH box helicases (see <a href=""http://omim.org/entry/607570"">607570</a>) or DNA-stimulated ATPases. It also has a C-terminal endonuclease domain homologous to that of ERCC4, but sequence degeneracy suggests that it is inactive.

By immunohistochemical analysis of human testicular tissue sections, Kasak et al. (2018) observed localization of FANCM to the cytoplasm of Sertoli cells and spermatogenic cells in the seminiferous tubules. Staining intensity was related to stage of maturation, with faint staining of spermatogonia, increased staining in primary spermatocytes to spermatids, and reduced staining in tubules with mature spermatozoa. FANCM expression was also present in the interstitial Leydig cells.

Fouquet et al. (2017) performed qRT-PCR in germ cells from human fetal ovaries and observed expression throughout ovarian development, with highest expression in ovaries at stages containing the highest proportion of germ cells progressing into meiotic prophase I. Cell-sorting experiments revealed that FANCM transcripts were predominant in oogonial cells compared to somatic cells. Immunohistochemical analysis of human fetal ovaries showed that FANCM protein was present in the nuclei of oogonia, with strongest staining in pachytene stage oocytes. In addition, staining localized along the chromosomes in pachytene cells undergoing meiotic recombination. FANCM was also observed in oocytes arrested at the diplotene stage of prophase I during the last trimester of pregnancy and in adults. Costaining with SYCP3 (<a href=""http://omim.org/entry/604759"">604759</a>) and DDX4 (<a href=""http://omim.org/entry/605281"">605281</a>) confirmed the meiotic and germinal nature, respectively, of the FANCM-positive cells.";sequencing clones obtained size fractionated fetal brain cdna library nagase cloned fancm designated kiaa rt pcr elisa detected low moderate fancm expression testis ovary lower levels fetal liver adult brain skeletal muscle kidney spleen little expression fetal brain adult spinal cord heart lung liver pancreas within specific adult brain regions low moderate expression detected amygdala lower levels brain regions examined meetei purified fanconi anemia core complex containing fanconi anemia associated proteins essential monoubiquitination fancd entry key reaction fanconi anemia dna damage response pathway using mass spectrometry meetei identified another component faap kiaa antibodies raised kiaa specifically recognized kd polypeptide fanconi anemia core complex immunopurified using antibodies fanca entry faap fancm sequence similarity dna repair proteins including archaeal hef yeast mph human ercc entry deduced amino acid protein contains n terminal helicase domain homologous deah box helicases see entry dna stimulated atpases also c terminal endonuclease domain homologous ercc sequence degeneracy suggests inactive immunohistochemical analysis human testicular tissue sections kasak observed localization fancm cytoplasm sertoli cells spermatogenic cells seminiferous tubules staining intensity related stage maturation faint staining spermatogonia increased staining primary spermatocytes spermatids reduced staining tubules mature spermatozoa fancm expression also present interstitial leydig cells fouquet performed qrt pcr germ cells human fetal ovaries observed expression throughout ovarian development highest expression ovaries stages containing highest proportion germ cells progressing meiotic prophase cell sorting experiments revealed fancm transcripts predominant oogonial cells compared somatic cells immunohistochemical analysis human fetal ovaries showed fancm protein present nuclei oogonia strongest staining pachytene stage oocytes addition staining localized along chromosomes pachytene cells undergoing meiotic recombination fancm also observed oocytes arrested diplotene stage prophase last trimester pregnancy adults costaining sycp entry ddx entry confirmed meiotic germinal nature respectively fancm positive cells;3
SPEN_SNP;0.0014074260278545;SPEN;"SPEN FAMILY TRANSCRIPTIONAL REPRESSOR; SPEN";live;The SPEN gene encodes a protein that is thought to be involved in chromatin remodeling (summary by Radio et al., 2021). SPEN appears to function as a nuclear matrix platform that organizes and integrates transcriptional responses (Sierra et al., 2004).;spen gene encodes protein thought involved chromatin remodeling summary radio spen appears function nuclear matrix platform organizes integrates transcriptional responses sierra;5
GLI1_DEL;0.0014019459307666;GLI1;"GLI FAMILY ZINC FINGER 1; GLI1";live;"Kinzler et al. (1987) identified a gene, which they called glioma-associated oncogene (GLI), that is amplified more than 50-fold in a malignant glioma. The gene was expressed at high levels in the original tumor and its derived cell line. Kinzler et al. (1988) extended this work by cloning the GLI complementary DNA. Analysis of the nucleotide sequence demonstrated that the gene contains 5 repeats of the DNA-binding consensus sequence (zinc finger). The zinc fingers contain sequence elements that place the GLI gene product among the Kruppel (Kr) family of zinc finger proteins (see <a href=""http://omim.org/entry/165230"">165230</a>). (The German word 'Kruppel' means 'cripple' or 'dwarf.') The Drosophila gene is a member of the gap class of segmentation genes; thoracic and anterior abdominal segments fail to form in Kr mutant embryos. Kr encodes a chromatin-associated phosphoprotein that contains 5 zinc fingers with a consensus sequence connecting the histidine of 1 finger to the cysteine of the next. Conservation of the contiguous stretch of nucleotides encoding this H-C link allowed cloning of Kruppel-related genes from D. melanogaster, mouse, and frog, by hybridization with Kr cDNA at low stringency. Each of these Kr family members were shown to be expressed in embryonic cells, suggesting a role for them in normal development. Northern analysis revealed that GLI is expressed in embryonal carcinoma cells but not in most adult tissue. A fragile site of the folic acid type has been described at 12q13. In addition, translocations involving this region of chromosome 12 have been described in myxoid liposarcoma (<a href=""http://omim.org/entry/151900"">151900</a>) and salivary gland tumors. Southern blot analysis with probes for INT1 (<a href=""http://omim.org/entry/164820"">164820</a>) and IGF1 (<a href=""http://omim.org/entry/147440"">147440</a>), both of which are located on chromosome 12, showed that these genes are not amplified in the malignant glioma.";kinzler identified gene called glioma associated oncogene gli amplified fold malignant glioma gene expressed high levels original tumor derived cell line kinzler extended work cloning gli complementary dna analysis nucleotide sequence demonstrated gene contains repeats dna binding consensus sequence zinc finger zinc fingers contain sequence elements place gli gene product among kruppel kr family zinc finger proteins see entry german word kruppel means cripple dwarf drosophila gene member gap class segmentation genes thoracic anterior abdominal segments fail form kr mutant embryos kr encodes chromatin associated phosphoprotein contains zinc fingers consensus sequence connecting histidine finger cysteine next conservation contiguous stretch nucleotides encoding h c link allowed cloning kruppel related genes melanogaster mouse frog hybridization kr cdna low stringency kr family members shown expressed embryonic cells suggesting role normal development northern analysis revealed gli expressed embryonal carcinoma cells adult tissue fragile site folic acid type described q addition translocations involving region chromosome described myxoid liposarcoma entry salivary gland tumors southern blot analysis probes int entry igf entry located chromosome showed genes amplified malignant glioma;19
GNA13_SNP;0.0013922564028134;GNA13;"GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-13; GNA13";live;G proteins are heterotrimeric complexes composed of alpha, beta, and gamma subunits that shuttle from an active to an inactive state by binding and hydrolyzing GTP, respectively (summary by Kabouridis et al., 1995).;g proteins heterotrimeric complexes composed alpha beta gamma subunits shuttle active inactive state binding hydrolyzing gtp respectively summary kabouridis;13
PPM1D_SNP;0.0013889005612346;PPM1D;"PROTEIN PHOSPHATASE, MAGNESIUM/MANGANESE-DEPENDENT, 1D; PPM1D";live;"The PPM1D gene encodes a protein phosphatase that regulates the DNA damage response pathway by inhibiting p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>) and other tumor suppressors through dephosphorylation of these proteins (summary by Jansen et al., 2017).";ppm gene encodes protein phosphatase regulates dna damage response pathway inhibiting p tp entry tumor suppressors dephosphorylation proteins summary jansen;22
GREM1_SNP;0.0013492280182122;GREM1;"GREMLIN 1 HOMOLOG, CYSTINE KNOT SUPERFAMILY; GREM1";live;"Using a Xenopus expression-cloning screen, Hsu et al. (1998) isolated GREM1, an antagonist of bone morphogenetic protein (BMP; see <a href=""http://omim.org/entry/112264"">112264</a>) signaling that is expressed in the neural crest. Gremlin-1 belongs to a novel gene family that includes the head-inducing factor cerberus (CER1; <a href=""http://omim.org/entry/603777"">603777</a>) and the tumor suppressor DAN (<a href=""http://omim.org/entry/600613"">600613</a>). Hsu et al. (1998) showed that all family members are secreted proteins and that they act as BMP antagonists in embryonic explants. They also provided support for the model that gremlin, cerberus, and DAN block BMP signaling by binding BMPs, preventing them from interacting with their receptors. They proposed that gremlin, cerberus, and DAN control diverse processes in growth and development by selectively antagonizing the activities of different subsets of the transforming growth factor (TGF)-beta ligands. By homology searches, Hsu et al. (1998) cloned the human homolog of Xenopus gremlin. The human gremlin cDNA encodes a predicted 184-amino acid protein.";using xenopus expression cloning screen hsu isolated grem antagonist bone morphogenetic protein bmp see entry signaling expressed neural crest gremlin belongs novel gene family includes head inducing factor cerberus cer entry tumor suppressor dan entry hsu showed family members secreted proteins act bmp antagonists embryonic explants also provided support model gremlin cerberus dan block bmp signaling binding bmps preventing interacting receptors proposed gremlin cerberus dan control diverse processes growth development selectively antagonizing activities different subsets transforming growth factor tgf beta ligands homology searches hsu cloned human homolog xenopus gremlin human gremlin cdna encodes predicted amino acid protein;21
STAT3_DEL;0.001332459012887;STAT3;"SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 3; STAT3";live;The STAT3 gene encodes a transcription factor that plays a critical role in mediating cytokine-induced changes in gene expression. Following activation, members of the STAT family translocate to the nucleus and interact with specific DNA elements (summary by Milner et al., 2015).;stat gene encodes transcription factor plays critical role mediating cytokine induced changes gene expression following activation members stat family translocate nucleus interact specific dna elements summary milner;7
SDHA_SNP;0.0013145304195475;SDHA;"SUCCINATE DEHYDROGENASE COMPLEX, SUBUNIT A, FLAVOPROTEIN; SDHA";live;"Complex II of the mitochondrial respiratory chain, also known as succinate dehydrogenase or succinate:ubiquinone oxidoreductase ({EC 1.3.5.1}), consists of 4 nuclear-encoded polypeptides. In order of decreasing molecular mass, these are the flavoprotein subunit (SDHA), the iron sulfur protein subunit (SDHB; <a href=""http://omim.org/entry/185470"">185470</a>), and the integral membrane protein subunits SDHC (<a href=""http://omim.org/entry/602413"">602413</a>) and SDHD (<a href=""http://omim.org/entry/602690"">602690</a>).";complex ii mitochondrial respiratory chain also known succinate dehydrogenase succinate ubiquinone oxidoreductase ec consists nuclear encoded polypeptides order decreasing molecular mass flavoprotein subunit sdha iron sulfur protein subunit sdhb entry integral membrane protein subunits sdhc entry sdhd entry;16
