feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
SRSF2_SNP;0.0013642557864996;SRSF2;"SPLICING FACTOR, SERINE/ARGININE-RICH, 2; SRSF2";live;Fu and Maniatis (1992) isolated a human cDNA termed pre-mRNA splicing factor SC35, or SFRS2, that is required for spliceosome assembly. The predicted protein contains a ribonucleoprotein (RNP)-type RNA-binding motif and a carboxyl-terminal serine/arginine-rich (SR) domain.;fu maniatis isolated human cdna termed pre mrna splicing factor sc sfrs required spliceosome assembly predicted protein contains ribonucleoprotein rnp type rna binding motif carboxyl terminal serine arginine rich sr domain;0
LRP1B_SNP;0.0013621228548422;LRP1B;"LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 1B; LRP1B";live;LRP1B belongs to the low density lipoprotein (LDL) receptor gene family. These receptors play a wide variety of roles in normal cell function and development due to their interactions with multiple ligands (Liu et al., 2001).;lrp b belongs low density lipoprotein ldl receptor gene family receptors play wide variety roles normal cell function development due interactions multiple ligands liu;-1
GALNT12_SNP;0.0013445428246611;GALNT12;"UDP-N-ACETYL-ALPHA-D-GALACTOSAMINE:POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 12; GALNT12";live;GALNT12 is a member of a family of UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferases ({EC 2.4.1.41}), which catalyze the transfer of N-acetylgalactosamine (GalNAc) from UDP-GalNAc to a hydroxyl amino acid on a polypeptide acceptor in the initial step of mucin-type O-linked protein glycosylation (Guo et al., 2002).;galnt member family udp galnac polypeptide n acetylgalactosaminyltransferases ec catalyze transfer n acetylgalactosamine galnac udp galnac hydroxyl amino acid polypeptide acceptor initial step mucin type linked protein glycosylation guo;-1
CBL_SNP;0.0013426028980225;CBL;"CBL PROTOONCOGENE; CBL";live;"The CBL protein primarily functions as an E3 ubiquitin ligase and acts as a negative regulator of several receptor protein tyrosine kinase signaling pathways by targeting receptors for degradation and as an adaptor protein in tyrosine phosphorylation-dependent signaling (Thien et al., 2001; Fu et al., 2003).";cbl protein primarily functions e ubiquitin ligase acts negative regulator several receptor protein tyrosine kinase signaling pathways targeting receptors degradation adaptor protein tyrosine phosphorylation dependent signaling thien fu;4
TP53BP1_SNP;0.0013336356451992;TP53BP1;"TUMOR PROTEIN p53-BINDING PROTEIN 1; TP53BP1";live;"Using a yeast 2-hybrid system, Iwabuchi et al. (1994) isolated partial cDNAs encoding TP53BP1, which they called 53BP1. Northern blot analysis detected TP53BP1 transcripts of 11 and 6.8 kb in all tissues tested except lung and liver.

By screening skeletal muscle and T-cell cDNA libraries, Iwabuchi et al. (1998) isolated a full-length cDNA encoding TP53BP1. The deduced 1,972-amino acid TP53BP1 protein has a predicted molecular mass of 217 kD and shows homology in its C-terminal 247 amino acids to the C terminus of the tumor suppressor protein BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>). Western blot analysis revealed that TP53BP1 is expressed as a greater than 220-kD protein. Immunofluorescence microscopy demonstrated a complex localization pattern for TP53BP1 with or without the presence of p53. TP53BP1 was present in both the cytoplasm and nucleus in some cells and only in the nucleus in others. Furthermore, there were 2 nuclear staining patterns, one homogeneous staining and the other dot staining.";using yeast hybrid system iwabuchi isolated partial cdnas encoding tp bp called bp northern blot analysis detected tp bp transcripts kb tissues tested except lung liver screening skeletal muscle cell cdna libraries iwabuchi isolated full length cdna encoding tp bp deduced amino acid tp bp protein predicted molecular mass kd shows homology c terminal amino acids c terminus tumor suppressor protein brca entry western blot analysis revealed tp bp expressed greater kd protein immunofluorescence microscopy demonstrated complex localization pattern tp bp without presence p tp bp present cytoplasm nucleus cells nucleus others furthermore nuclear staining patterns one homogeneous staining dot staining;11
ERCC2_SNP;0.0013294161135404;ERCC2;"EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 2; ERCC2";live;ERCC2 is a subunit of the TFIIH transcription/repair factor, which functions as a DNA helicase for nucleotide excision repair (Coin et al., 1998).;ercc subunit tfiih transcription repair factor functions dna helicase nucleotide excision repair coin;1
PLK2_SNP;0.0013244847296398;PLK2;"POLO-LIKE KINASE 2; PLK2";live;Serum-inducible kinase is a member of the 'polo' family of serine/threonine protein kinases that have a role in normal cell division.;serum inducible kinase member polo family serine threonine protein kinases role normal cell division;13
MSH3_SNP;0.0013238376254407;MSH3;"MutS HOMOLOG 3; MSH3";live;"Fujii and Shimada (1989) identified a gene encoding human homolog of the bacterial mismatch repair protein MutS upstream of the dihydrofolate reductase (DHFR; <a href=""http://omim.org/entry/126060"">126060</a>) gene on chromosome 5q11.2-q13.2. The amino acid sequence encoded by this gene, referred to by them as hMSH3, has 31% identity with that of MutS. In the most conserved region of 156 amino acids in the C-terminal portion, there is more than 50% homology. A similar gene was identified upstream of the mouse DHFR gene (Linton et al., 1989).";fujii shimada identified gene encoding human homolog bacterial mismatch repair protein muts upstream dihydrofolate reductase dhfr entry gene chromosome q q amino acid sequence encoded gene referred hmsh identity muts conserved region amino acids c terminal portion homology similar gene identified upstream mouse dhfr gene linton;1
DMD_SNP;0.0013100489593371;DMD;"DYSTROPHIN; DMD";live;"The DMD gene encodes dystrophin, a large muscle protein that is mutant in Duchenne (<a href=""http://omim.org/entry/310200"">310200</a>) and Becker (<a href=""http://omim.org/entry/300376"">300376</a>) muscular dystrophy, defined as progressive deterioration of muscle tissue and resultant weakness.";dmd gene encodes dystrophin large muscle protein mutant duchenne entry becker entry muscular dystrophy defined progressive deterioration muscle tissue resultant weakness;-1
NPM1_INS;0.0013057262750002;NPM1;"NUCLEOPHOSMIN/NUCLEOPLASMIN FAMILY, MEMBER 1; NPM1";live;"NPM1 is a ubiquitously expressed nucleolar protein that shuttles between the nucleus and cytoplasm. It is implicated in multiple functions, including ribosomal protein assembly and transport, control of centrosome duplication, and regulation of the tumor suppressor ARF (<a href=""http://omim.org/entry/600160"">600160</a>). NPM1 mutations that relocalize NPM1 from the nucleus into the cytoplasm are associated with development of acute myeloid leukemia (AML; <a href=""http://omim.org/entry/601626"">601626</a>) (Garzon et al., 2008).";npm ubiquitously expressed nucleolar protein shuttles nucleus cytoplasm implicated multiple functions including ribosomal protein assembly transport control centrosome duplication regulation tumor suppressor arf entry npm mutations relocalize npm nucleus cytoplasm associated development acute myeloid leukemia aml entry garzon;-1
CDKN1B_SNP;0.0012915294527967;CDKN1B;"CYCLIN-DEPENDENT KINASE INHIBITOR 1B; CDKN1B";live;CDKN1B, or p27(KIP1), is a cyclin-dependent kinase inhibitor that blocks the cell cycle in the G0/G1 phase upon differentiation signals or cellular insult. CDKN1B also regulates cell motility and apoptosis (summary by Cuesta et al., 2009).;cdkn b p kip cyclin dependent kinase inhibitor blocks cell cycle g g phase upon differentiation signals cellular insult cdkn b also regulates cell motility apoptosis summary cuesta;-1
EXT2_SNP;0.0012856698589646;EXT2;"EXOSTOSIN GLYCOSYLTRANSFERASE 2; EXT2";live;The EXT2 gene encodes a glycosyltransferase involved in the synthesis of heparan sulfate proteogylcans, which are involved in multiple cellular functions (summary by Farhan et al., 2015).;ext gene encodes glycosyltransferase involved synthesis heparan sulfate proteogylcans involved multiple cellular functions summary farhan;-1
TGFBR1_SNP;0.0012802614326071;TGFBR1;"TRANSFORMING GROWTH FACTOR-BETA RECEPTOR, TYPE I; TGFBR1";live;"The TGFBR1 gene encodes a serine/threonine kinase receptor for transforming growth factor-beta (TGFB1; <a href=""http://omim.org/entry/190180"">190180</a>). Most growth factor receptors are transmembrane tyrosine kinases or are associated with cytoplasmic tyrosine kinases. Another class of transmembrane receptors, however, is predicted to function as serine/threonine kinases. On the basis of their various biologic activities, different species of TGF-beta are probably potent developmental regulators of cell proliferation and differentiation. Several types of TGF-beta-binding proteins have been detected at the cell surface. Type I and type II receptors are defined on the basis of the mobility of their (125)I-TGF-beta cross-linked products in denaturing gels. These receptors probably mediate most activities of TGF-beta. The type II receptor (TGFBR2; <a href=""http://omim.org/entry/190182"">190182</a>) functions as a transmembrane serine/threonine kinase and is required for the antiproliferative activity of TGF-beta, whereas the type I receptor mediates the induction of several genes involved in cell-matrix interactions (summary by Ebner et al., 1993).";tgfbr gene encodes serine threonine kinase receptor transforming growth factor beta tgfb entry growth factor receptors transmembrane tyrosine kinases associated cytoplasmic tyrosine kinases another class transmembrane receptors however predicted function serine threonine kinases basis various biologic activities different species tgf beta probably potent developmental regulators cell proliferation differentiation several types tgf beta binding proteins detected cell surface type type ii receptors defined basis mobility tgf beta cross linked products denaturing gels receptors probably mediate activities tgf beta type ii receptor tgfbr entry functions transmembrane serine threonine kinase required antiproliferative activity tgf beta whereas type receptor mediates induction several genes involved cell matrix interactions summary ebner;12
RAD51_SNP;0.0012799436459111;RAD51;"RAD51 RECOMBINASE; RAD51";live;RAD51 has a critical role in the maintenance of genomic integrity by functioning in the repair of DNA double-strand breaks (DSBs). RAD51 mediates homologous pairing and strand exchange in recombinatory structures known as RAD51 foci in the nucleus (summary by Park et al., 2008).;rad critical role maintenance genomic integrity functioning repair dna double strand breaks dsbs rad mediates homologous pairing strand exchange recombinatory structures known rad foci nucleus summary park;1
FLT1_SNP;0.0012494070682445;FLT1;"FMS-RELATED TYROSINE KINASE 1; FLT1";live;"Oncogene FLT belongs to the src gene family and is related to oncogene ROS (<a href=""http://omim.org/entry/165020"">165020</a>). Like other members of this family, it shows tyrosine protein kinase activity that is important for the control of cell proliferation and differentiation. The sequence structure of the FLT gene resembles that of the FMS gene (<a href=""http://omim.org/entry/164770"">164770</a>); hence, Yoshida et al. (1987) proposed the name FLT as an acronym for FMS-like tyrosine kinase.";oncogene flt belongs src gene family related oncogene ros entry like members family shows tyrosine protein kinase activity important control cell proliferation differentiation sequence structure flt gene resembles fms gene entry hence yoshida proposed name flt acronym fms like tyrosine kinase;-1
TEK_SNP;0.0012467281606567;TEK;"TEK TYROSINE KINASE, ENDOTHELIAL; TEK";live;"The TEK receptor tyrosine kinase is expressed almost exclusively in endothelial cells in mice, rats, and humans. This receptor possesses a unique extracellular domain containing 2 immunoglobulin-like loops separated by 3 epidermal growth factor-like repeats that are connected to 3 fibronectin type III-like repeats. The complex extracellular domain and the fact that the expression of this receptor tyrosine kinase is restricted to the endothelial cell lineage suggest that TEK plays a unique role within this cell lineage. In fact, disruption of the TEK gene by homologous recombination in ES cells results in embryonic lethality in homozygous mutant mouse embryos due to deficiency of the endothelium. The ligand for the receptor is angiopoietin-1 (ANG1; <a href=""http://omim.org/entry/601667"">601667</a>).";tek receptor tyrosine kinase expressed almost exclusively endothelial cells mice rats humans receptor possesses unique extracellular domain containing immunoglobulin like loops separated epidermal growth factor like repeats connected fibronectin type iii like repeats complex extracellular domain fact expression receptor tyrosine kinase restricted endothelial cell lineage suggest tek plays unique role within cell lineage fact disruption tek gene homologous recombination es cells results embryonic lethality homozygous mutant mouse embryos due deficiency endothelium ligand receptor angiopoietin ang entry;-1
DUSP4_SNP;0.001236615549346;DUSP4;"DUAL-SPECIFICITY PHOSPHATASE 4; DUSP4";live;"Dual-specificity phosphatases (DUSPs) constitute a large heterogeneous subgroup of the type I cysteine-based protein-tyrosine phosphatase superfamily. DUSPs are characterized by their ability to dephosphorylate both tyrosine and serine/threonine residues. DUSP4 belongs to a class of DUSPs, designated MKPs, that dephosphorylate MAPK (mitogen-activated protein kinase) proteins ERK (see <a href=""http://omim.org/entry/601795"">601795</a>), JNK (see <a href=""http://omim.org/entry/601158"">601158</a>), and p38 (see <a href=""http://omim.org/entry/600289"">600289</a>) with specificity distinct from that of individual MKP proteins. MKPs contain a highly conserved C-terminal catalytic domain and an N-terminal Cdc25 (see <a href=""http://omim.org/entry/116947"">116947</a>)-like (CH2) domain. MAPK activation cascades mediate various physiologic processes, including cellular proliferation, apoptosis, differentiation, and stress responses (summary by Patterson et al., 2009).";dual specificity phosphatases dusps constitute large heterogeneous subgroup type cysteine based protein tyrosine phosphatase superfamily dusps characterized ability dephosphorylate tyrosine serine threonine residues dusp belongs class dusps designated mkps dephosphorylate mapk mitogen activated protein kinase proteins erk see entry jnk see entry p see entry specificity distinct individual mkp proteins mkps contain highly conserved c terminal catalytic domain n terminal cdc see entry like ch domain mapk activation cascades mediate various physiologic processes including cellular proliferation apoptosis differentiation stress responses summary patterson;-1
PIK3CG_SNP;0.0012335741356963;PIK3CG;"PHOSPHATIDYLINOSITOL 3-KINASE, CATALYTIC, GAMMA; PIK3CG";live;"Phosphatidylinositol 3-kinase (PIK3) activity is implicated in diverse cellular responses triggered by mammalian cell surface receptors. Stoyanov et al. (1995) noted that receptors with tyrosine kinase activity recruit heterodimeric PIK3 kinases composed of a p110 catalytic subunit and a p85 adaptor subunit (<a href=""http://omim.org/entry/171833"">171833</a>). Stoyanov et al. (1995) screened a human bone marrow cDNA library with primers based on the sequences of yeast and bovine PIK3 p110 subunits. They isolated a human cDNA for a novel p110 subunit, which they termed p110-gamma. The cDNA encodes a predicted 120-kD, 1,050-amino acid polypeptide with 36% identity to human p110-alpha (<a href=""http://omim.org/entry/171834"">171834</a>). The 5.3-kb p110-alpha transcript was detectable by Northern blot in human pancreas, skeletal muscle, liver, and heart.";phosphatidylinositol kinase pik activity implicated diverse cellular responses triggered mammalian cell surface receptors stoyanov noted receptors tyrosine kinase activity recruit heterodimeric pik kinases composed p catalytic subunit p adaptor subunit entry stoyanov screened human bone marrow cdna library primers based sequences yeast bovine pik p subunits isolated human cdna novel p subunit termed p gamma cdna encodes predicted kd amino acid polypeptide identity human p alpha entry kb p alpha transcript detectable northern blot human pancreas skeletal muscle liver heart;7
BRIP1_SNP;0.001223561843712;BRIP1;"BRCA1-INTERACTING PROTEIN 1; BRIP1";live;"Cantor et al. (2001) showed that BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>) interacts in vivo with a novel protein, BRIP1, which they called BACH1 (BRCA1-associated C-terminal helicase-1), a member of the DEAH helicase family. The predicted 1,249-amino acid BRIP1 protein contains the 7 helicase-specific motifs that are conserved among members of the DEAH family, and the helicase domain includes a nuclear localization signal. Northern blot analysis revealed ubiquitous expression of BRIP1, with highest levels in testis, an expression pattern similar to that of BRCA1.";cantor showed brca entry interacts vivo novel protein brip called bach brca associated c terminal helicase member deah helicase family predicted amino acid brip protein contains helicase specific motifs conserved among members deah family helicase domain includes nuclear localization signal northern blot analysis revealed ubiquitous expression brip highest levels testis expression pattern similar brca;0
AURKB_SNP;0.0012234694022199;AURKB;"AURORA KINASE B; AURKB";live;"Chromosomal segregation during mitosis as well as meiosis is regulated by kinases and phosphatases. The Aurora kinases associate with microtubules during chromosome movement and segregation. Aurora kinase B localizes to microtubules near kinetochores, specifically to the specialized microtubules called K-fibers, and Aurora kinase A (<a href=""http://omim.org/entry/603072"">603072</a>) localizes to centrosomes (Lampson et al., 2004).";chromosomal segregation mitosis well meiosis regulated kinases phosphatases aurora kinases associate microtubules chromosome movement segregation aurora kinase b localizes microtubules near kinetochores specifically specialized microtubules called k fibers aurora kinase entry localizes centrosomes lampson;8
MYCN_SNP;0.001217851802613;MYCN;"MYCN PROTOONCOGENE, bHLH TRANSCRIPTION FACTOR; MYCN";live;"The MYCN oncogene encodes a transcription factor belonging to the MYC (<a href=""http://omim.org/entry/190080"">190080</a>) family. It is primarily expressed in normal developing embryos and is thought to be critical in brain and other neural development. MYCN amplification is found in 20 to 30% of neuroblastoma tumors (see <a href=""http://omim.org/entry/256700"">256700</a>), the most frequent extracranial solid tumors of childhood (summary by Wei et al., 2008).";mycn oncogene encodes transcription factor belonging myc entry family primarily expressed normal developing embryos thought critical brain neural development mycn amplification found neuroblastoma tumors see entry frequent extracranial solid tumors childhood summary wei;-1
PDGFRB_SNP;0.0012141803095242;PDGFRB;"PLATELET-DERIVED GROWTH FACTOR RECEPTOR, BETA; PDGFRB";live;"The PDGFRB gene encodes platelet-derived growth factor receptor-beta, a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family (see, e.g., PDFGB, <a href=""http://omim.org/entry/190040"">190040</a>). Activation of the receptor leads to activation of downstream signaling pathways, inducing cellular proliferation, differentiation, survival, and migration (summary by Nicolas et al., 2013).

See also PDGFRA (<a href=""http://omim.org/entry/173490"">173490</a>).";pdgfrb gene encodes platelet derived growth factor receptor beta cell surface tyrosine kinase receptor members platelet derived growth factor family see e g pdfgb entry activation receptor leads activation downstream signaling pathways inducing cellular proliferation differentiation survival migration summary nicolas see also pdgfra entry;12
YAP1_SNP;0.0012068576075535;YAP1;"YES1-ASSOCIATED TRANSCRIPTIONAL REGULATOR; YAP1";live;"The YAP1 gene encodes a protein that binds to the SH3 domain of the YES tyrosine kinase (<a href=""http://omim.org/entry/164880"">164880</a>) (Sudol et al., 1995).";yap gene encodes protein binds sh domain yes tyrosine kinase entry sudol;8
SMAD3_SNP;0.0011902086825855;SMAD3;"SMAD FAMILY MEMBER 3; SMAD3";live;"Drosophila Mad is required for signaling by the TGF-beta (e.g., <a href=""http://omim.org/entry/190180"">190180</a>)-related factor decapentaplegic. Zhang et al. (1996) cloned a human cDNA encoding MADH3, a homolog of Drosophila Mad. The deduced 425-amino acid MADH3 protein (GenBank {GENBANK 2522267}) is 92% identical to MADH2 (<a href=""http://omim.org/entry/601366"">601366</a>).

By searching an expressed sequence tag database with the protein sequences of Mad and Mad homologs, Riggins et al. (1996) isolated human cDNAs encoding MADH3, which they called JV15-2. The C terminus of MADH3 shows significant homology to that of Drosophila Mad.";drosophila mad required signaling tgf beta e g entry related factor decapentaplegic zhang cloned human cdna encoding madh homolog drosophila mad deduced amino acid madh protein genbank genbank identical madh entry searching expressed sequence tag database protein sequences mad mad homologs riggins isolated human cdnas encoding madh called jv c terminus madh shows significant homology drosophila mad;6
IGF1_SNP;0.0011765290616173;IGF1;"INSULIN-LIKE GROWTH FACTOR I; IGF1";live;"The somatomedins, or insulin-like growth factors (IGFs), comprise a family of peptides that play important roles in mammalian growth and development. IGF1 mediates many of the growth-promoting effects of growth hormone (GH; <a href=""http://omim.org/entry/139250"">139250</a>).

Early studies showed that growth hormone did not directly stimulate the incorporation of sulfate into cartilage, but rather acted through a serum factor, termed 'sulfation factor,' which later became known as 'somatomedin' (Daughaday et al., 1972). Three main somatomedins have been characterized: somatomedin C (IGF1), somatomedin A (IGF2; <a href=""http://omim.org/entry/147470"">147470</a>), and somatomedin B (<a href=""http://omim.org/entry/193190"">193190</a>) (Rotwein, 1986; Rosenfeld, 2003).";somatomedins insulin like growth factors igfs comprise family peptides play important roles mammalian growth development igf mediates many growth promoting effects growth hormone gh entry early studies showed growth hormone directly stimulate incorporation sulfate cartilage rather acted serum factor termed sulfation factor later became known somatomedin daughaday three main somatomedins characterized somatomedin c igf somatomedin igf entry somatomedin b entry rotwein rosenfeld;-1
ANKRD11_SNP;0.0011629578388282;ANKRD11;"ANKYRIN REPEAT DOMAIN-CONTAINING PROTEIN 11; ANKRD11";live;"ANKRD11 is a member of a family of ankyrin repeat-containing cofactors that interacts with p160 nuclear receptor coactivators (see NCOA1; <a href=""http://omim.org/entry/602691"">602691</a>) and inhibits ligand-dependent transcriptional activation (Zhang et al., 2004).";ankrd member family ankyrin repeat containing cofactors interacts p nuclear receptor coactivators see ncoa entry inhibits ligand dependent transcriptional activation zhang;-1
ARHGEF12_SNP;0.0011521089860289;ARHGEF12;"RHO GUANINE NUCLEOTIDE EXCHANGE FACTOR 12; ARHGEF12";live;"ARHGEF12 belongs to a family of guanine nucleotide exchange factors (GEFs) that activate small GTPases of the Rho family (see RHOA, <a href=""http://omim.org/entry/165390"">165390</a>) and catalyze the exchange of GDP for GTP. ARHGEF12 shows specificity for RHOA (Reuther et al., 2001).";arhgef belongs family guanine nucleotide exchange factors gefs activate small gtpases rho family see rhoa entry catalyze exchange gdp gtp arhgef shows specificity rhoa reuther;-1
NUTM1_SNP;0.0011458826824032;NUTM1;"NUT MIDLINE CARCINOMA FAMILY MEMBER 1; NUTM1";live;"By analyzing the region of chromosome 15 involved in a t(15;19) translocation, followed by EST database analysis and RT-PCR, French et al. (2003) cloned NUT. The deduced 1,127-amino acid protein has a calculated molecular mass of about 120 kD. Northern blot analysis of several normal human tissues detected a 3.6-kb transcript only in testis.";analyzing region chromosome involved translocation followed est database analysis rt pcr french cloned nut deduced amino acid protein calculated molecular mass kd northern blot analysis several normal human tissues detected kb transcript testis;-1
AKT2_SNP;0.0011439919113472;AKT2;"AKT SERINE/THREONINE KINASE 2; AKT2";live;AKT2 encodes a protein belonging to a subfamily of serine/threonine kinases containing Src homology 2 (SH2)-like domains (Cheng et al., 1992).;akt encodes protein belonging subfamily serine threonine kinases containing src homology sh like domains cheng;13
RPS6KB2_SNP;0.0011401462308226;RPS6KB2;"RIBOSOMAL PROTEIN S6 KINASE B2; RPS6KB2";live;"RPS6KB2 is a serine/threonine kinase that is activated by mitogenic stimuli, including growth factors, cytokines, and phorbol esters. The activated enzyme phosphorylates several serine residues in the C terminus of ribosomal protein S6 (<a href=""http://omim.org/entry/180460"">180460</a>) (Saitoh et al., 1998).";rps kb serine threonine kinase activated mitogenic stimuli including growth factors cytokines phorbol esters activated enzyme phosphorylates several serine residues c terminus ribosomal protein entry saitoh;13
FGF3_SNP;0.0011243276897254;FGF3;"FIBROBLAST GROWTH FACTOR 3; FGF3";live;"Like Int1 (see <a href=""http://omim.org/entry/164820"">164820</a>), Int2 is an oncogene implicated in mouse mammary carcinoma. By low-stringency hybridization, Casey et al. (1986) found homologous genes in a variety of mammalian species, including humans, but not in other classes or phyla. In 9 primary human breast tumors, 3 breast tumor cell lines, and 3 normal persons, no evidence of gross amplification or rearrangement of the INT2 locus was found. Three RFLPs were observed.

Brookes et al. (1989) determined that the predicted 239-amino acid INT2 protein is 89% identical to mouse Int2 over the first 217 residues, but the C terminus is completely divergent.";like int see entry int oncogene implicated mouse mammary carcinoma low stringency hybridization casey found homologous genes variety mammalian species including humans classes phyla primary human breast tumors breast tumor cell lines normal persons evidence gross amplification rearrangement int locus found three rflps observed brookes determined predicted amino acid int protein identical mouse int first residues c terminus completely divergent;9
HELQ_SNP;0.0011175184560795;HELQ;"HELICASE, POLQ-LIKE; HELQ";live;HEL308 is a single-stranded DNA-dependent ATPase and DNA helicase (Marini and Wood, 2002).;hel single stranded dna dependent atpase dna helicase marini wood;16
PTK2B_SNP;0.0011083258109476;PTK2B;"PROTEIN-TYROSINE KINASE 2, BETA; PTK2B";live;"Focal adhesion kinases are cytoplasmic protein-tyrosine kinases associated with focal adhesions and whose activity is induced by ligand binding to various receptors including those for integrin, growth factors, etc. FAKs are known to target paxillin (<a href=""http://omim.org/entry/602505"">602505</a>) and are substrates for Src family kinases (see <a href=""http://omim.org/entry/190090"">190090</a>) (Calalb et al., 1995). Herzog et al. (1996) identified a gene for another focal adhesion kinase by low-stringency screening of a hippocampus cDNA library. They symbolized the gene FAK2. The FAK2 cDNA encodes a predicted 1,009-amino acid protein with 42% identity to FAK1 (<a href=""http://omim.org/entry/600758"">600758</a>). Northern blot analysis detected a 4.5-kb mRNA in brain, kidney, spleen, and lymphocytes.

Protein-tyrosine kinases in the central nervous system are activated in response to a variety of neurotrophic factors that control neuronal differentiation and survival via cell surface receptors. Also, protein phosphorylation is involved in membrane excitability and the function of ion channels. Lev et al. (1995) discovered a nonreceptor type protein kinase that is highly expressed in adult rat brain. The kinase, which they symbolized PYK2 (proline-rich tyrosine kinase-2), was cloned from a rat spinal cord cDNA library using degenerate PCR primers corresponding to conserved tyrosine kinase motifs of PYK1 (see Manser et al., 1993). Lev et al. (1995) cloned the human homolog from a human fetal brain cDNA library using the rat sequence as a probe. The predicted protein of 1,009 amino acids has 61% sequence identity to the FAK1 protein (PTK2; <a href=""http://omim.org/entry/600758"">600758</a>).";focal adhesion kinases cytoplasmic protein tyrosine kinases associated focal adhesions whose activity induced ligand binding various receptors including integrin growth factors etc faks known target paxillin entry substrates src family kinases see entry calalb herzog identified gene another focal adhesion kinase low stringency screening hippocampus cdna library symbolized gene fak fak cdna encodes predicted amino acid protein identity fak entry northern blot analysis detected kb mrna brain kidney spleen lymphocytes protein tyrosine kinases central nervous system activated response variety neurotrophic factors control neuronal differentiation survival via cell surface receptors also protein phosphorylation involved membrane excitability function ion channels lev discovered nonreceptor type protein kinase highly expressed adult rat brain kinase symbolized pyk proline rich tyrosine kinase cloned rat spinal cord cdna library using degenerate pcr primers corresponding conserved tyrosine kinase motifs pyk see manser lev cloned human homolog human fetal brain cdna library using rat sequence probe predicted protein amino acids sequence identity fak protein ptk entry;-1
MYBL1_SNP;0.0010891715392557;MYBL1;"MYB PROTOONCOGENE LIKE 1; MYBL1";live;"Nomura et al. (1988) isolated and characterized cDNA clones for 2 human MYB-related genes, AMYB and BMYB (<a href=""http://omim.org/entry/601415"">601415</a>).

Takahashi et al. (1995) found that MYBL1 mRNA is expressed mainly in testis and peripheral blood leukocytes. AMYB could activate transcription from the promoter-containing MYB-binding sites in all cells examined. In addition to the 2 domains (a DNA-binding domain and a transcriptional activation domain), 2 negative regulatory domains were identified in the MYBL1 gene. These results indicated that the gene functions as a transcriptional activator and that the regulatory mechanism of gene activity is similar to that of the MYB (<a href=""http://omim.org/entry/189990"">189990</a>) gene.";nomura isolated characterized cdna clones human myb related genes amyb bmyb entry takahashi found mybl mrna expressed mainly testis peripheral blood leukocytes amyb could activate transcription promoter containing myb binding sites cells examined addition domains dna binding domain transcriptional activation domain negative regulatory domains identified mybl gene results indicated gene functions transcriptional activator regulatory mechanism gene activity similar myb entry gene;-1
RHEB_SNP;0.0010863770778143;RHEB;"RAS HOMOLOG ENRICHED IN BRAIN; RHEB";live;"MTOR (FRAP1; <a href=""http://omim.org/entry/601231"">601231</a>) integrates protein translation with cellular nutrient status and growth signals through its participation in 2 biochemically and functionally distinct protein complexes, MTORC1 and MTORC2. MTORC1 is sensitive to rapamycin and signals downstream to activate protein translation, whereas MTORC2 is resistant to rapamycin and signals upstream to activate AKT (see <a href=""http://omim.org/entry/164730"">164730</a>). The GTPase RHEB is a proximal activator of MTORC1 and translation initiation. It has the opposite effect on MTORC2, producing inhibition of the upstream AKT pathway (Mavrakis et al., 2008).";mtor frap entry integrates protein translation cellular nutrient status growth signals participation biochemically functionally distinct protein complexes mtorc mtorc mtorc sensitive rapamycin signals downstream activate protein translation whereas mtorc resistant rapamycin signals upstream activate akt see entry gtpase rheb proximal activator mtorc translation initiation opposite effect mtorc producing inhibition upstream akt pathway mavrakis;-1
