feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
EPHA7_SNP;0.0013169078306375;EPHA7;"EPHRIN RECEPTOR EphA7; EPHA7";live;"Receptor protein tyrosine kinases (PTKs) are a structurally related superfamily of proteins. These receptors are characterized by 3 functional domains: an intracellular tyrosine kinase catalytic domain, a single membrane-spanning domain, and an extracellular ligand-binding domain. Binding of ligand to a receptor PTK causes receptor dimerization, autophosphorylation, and the initiation of a phosphorylation cascade culminating in a biological response by the cell. The EPH/ELK subfamily of receptor PTKs includes EPHA3 (<a href=""http://omim.org/entry/179611"">179611</a>) and EPHB2 (<a href=""http://omim.org/entry/600997"">600997</a>). See <a href=""http://omim.org/entry/179610"">179610</a> for additional background on Eph receptors and their ligands, the ephrins.";receptor protein tyrosine kinases ptks structurally related superfamily proteins receptors characterized functional domains intracellular tyrosine kinase catalytic domain single membrane spanning domain extracellular ligand binding domain binding ligand receptor ptk causes receptor dimerization autophosphorylation initiation phosphorylation cascade culminating biological response cell eph elk subfamily receptor ptks includes epha entry ephb entry see entry additional background eph receptors ligands ephrins;9
NOTCH4_SNP;0.0013127667029755;NOTCH4;"NOTCH RECEPTOR 4; NOTCH4";live;"Notch proteins are single-pass transmembrane receptors that regulate cell fate decisions during development. The Notch family includes 4 receptors, NOTCH1 (<a href=""http://omim.org/entry/190198"">190198</a>), NOTCH2 (<a href=""http://omim.org/entry/600275"">600275</a>), NOTCH3 (<a href=""http://omim.org/entry/600276"">600276</a>), and NOTCH4, whose ligands include JAG1 (<a href=""http://omim.org/entry/601920"">601920</a>), JAG2 (<a href=""http://omim.org/entry/602570"">602570</a>), DLL1 (<a href=""http://omim.org/entry/606582"">606582</a>), DLL3 (<a href=""http://omim.org/entry/602768"">602768</a>), and DLL4 (<a href=""http://omim.org/entry/605185"">605185</a>). All of the receptors have an extracellular domain containing multiple epidermal growth factor (EGF; <a href=""http://omim.org/entry/131530"">131530</a>)-like repeats and an intracellular region containing the RAM domain, ankyrin repeats, and a C-terminal PEST domain (Das et al., 2004).";notch proteins single pass transmembrane receptors regulate cell fate decisions development notch family includes receptors notch entry notch entry notch entry notch whose ligands include jag entry jag entry dll entry dll entry dll entry receptors extracellular domain containing multiple epidermal growth factor egf entry like repeats intracellular region containing ram domain ankyrin repeats c terminal pest domain das;-1
PREX2_SNP;0.0012899776031824;PREX2;"PHOSPHATIDYLINOSITOL 3,4,5-TRISPHOSPHATE-DEPENDENT RAC EXCHANGER 2; PREX2";live;"By searching for sequences similar to PREX1 (<a href=""http://omim.org/entry/606905"">606905</a>), followed by PCR, Rosenfeldt et al. (2004) cloned 2 DEPDC2 splice variants that they called PREX2a and PREX2b. The full-length PREX2a transcript encodes a protein with an N-terminal Dbl (MCF2; <a href=""http://omim.org/entry/311030"">311030</a>) homology domain, followed by a pleckstrin (PLEK; <a href=""http://omim.org/entry/173570"">173570</a>) homology domain, 2 DEP domains, 2 PDZ domains, and a C-terminal inositol polyphosphate 4-phosphatase (InsPx4) domain. The PREX2b protein contains 980 amino acids and lacks the C-terminal InsPx4 domain of PREX2a. Northern blot analysis detected a 10-kb PREX2a transcript in skeletal muscle, small intestine, and placenta and a 3.5-kb PREX2b transcript in heart.

Donald et al. (2004) cloned PREX2 from human skeletal muscle and brain cDNA libraries. The full-length 183-kD protein shares 59% identity with PREX1. Northern blot analysis detected widespread PREX2 expression, with highest levels in skeletal muscle, heart, and placenta. PREX2 was not detected in peripheral blood leukocytes.

Using Western Blot analysis, Donald et al. (2008) found that Prex2 was abundantly expressed in mouse brain and lung, with lower expression in liver, thymus, and spleen. In brain, highest expression was in cerebellum, with lower expression in frontal cortex, striatum, amygdala and hippocampus. In situ hybridization showed that Prex2 mRNA was highly restricted to cerebellum, with expression in Purkinje cells, including dendrites.";searching sequences similar prex entry followed pcr rosenfeldt cloned depdc splice variants called prex prex b full length prex transcript encodes protein n terminal dbl mcf entry homology domain followed pleckstrin plek entry homology domain dep domains pdz domains c terminal inositol polyphosphate phosphatase inspx domain prex b protein contains amino acids lacks c terminal inspx domain prex northern blot analysis detected kb prex transcript skeletal muscle small intestine placenta kb prex b transcript heart donald cloned prex human skeletal muscle brain cdna libraries full length kd protein shares identity prex northern blot analysis detected widespread prex expression highest levels skeletal muscle heart placenta prex detected peripheral blood leukocytes using western blot analysis donald found prex abundantly expressed mouse brain lung lower expression liver thymus spleen brain highest expression cerebellum lower expression frontal cortex striatum amygdala hippocampus situ hybridization showed prex mrna highly restricted cerebellum expression purkinje cells including dendrites;0
TET2_INS;0.0012894779041028;TET2;"TET METHYLCYTOSINE DIOXYGENASE 2; TET2";live;TET proteins, such as TET2, play key roles in the regulation of DNA-methylation status by oxidizing 5-methylcytosine (5mC) to generate 5-hydroxymethylcytosine (5hmC), which can both serve as a stable epigenetic mark and participate in active demethylation (Guallar et al., 2018).;tet proteins tet play key roles regulation dna methylation status oxidizing methylcytosine mc generate hydroxymethylcytosine hmc serve stable epigenetic mark participate active demethylation guallar;5
PDGFRB_SNP;0.0012836616760419;PDGFRB;"PLATELET-DERIVED GROWTH FACTOR RECEPTOR, BETA; PDGFRB";live;"The PDGFRB gene encodes platelet-derived growth factor receptor-beta, a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family (see, e.g., PDFGB, <a href=""http://omim.org/entry/190040"">190040</a>). Activation of the receptor leads to activation of downstream signaling pathways, inducing cellular proliferation, differentiation, survival, and migration (summary by Nicolas et al., 2013).

See also PDGFRA (<a href=""http://omim.org/entry/173490"">173490</a>).";pdgfrb gene encodes platelet derived growth factor receptor beta cell surface tyrosine kinase receptor members platelet derived growth factor family see e g pdfgb entry activation receptor leads activation downstream signaling pathways inducing cellular proliferation differentiation survival migration summary nicolas see also pdgfra entry;1
NCOR2_SNP;0.0012748463147968;NCOR2;"NUCLEAR RECEPTOR COREPRESSOR 2; NCOR2";live;NCOR2 is a transcriptional corepressor that maintains the 'off state' of nonliganded nuclear receptors. Its interaction with nuclear receptors is mediated by 2 C-terminal receptor-interacting domains (RIDs). NCOR2 facilitates transcriptional repression by serving as a scaffold protein to recruit histone deacetylase complexes and chromatin-remodeling factors (summary by Pei et al., 2011).;ncor transcriptional corepressor maintains state nonliganded nuclear receptors interaction nuclear receptors mediated c terminal receptor interacting domains rids ncor facilitates transcriptional repression serving scaffold protein recruit histone deacetylase complexes chromatin remodeling factors summary pei;-1
IRS2_SNP;0.0012740112447069;IRS2;"INSULIN RECEPTOR SUBSTRATE 2; IRS2";live;"The protein IRS1 (<a href=""http://omim.org/entry/147545"">147545</a>) acts as an interface between signaling proteins with Src homology-2 domains (SH2 proteins) and the receptors for insulin (INS; <a href=""http://omim.org/entry/176730"">176730</a>), IGF2 (<a href=""http://omim.org/entry/147470"">147470</a>), growth hormone (GH1; <a href=""http://omim.org/entry/139250"">139250</a>), several interleukins (IL4, <a href=""http://omim.org/entry/147780"">147780</a>; IL9, <a href=""http://omim.org/entry/146931"">146931</a>; IL13, <a href=""http://omim.org/entry/147683"">147683</a>), and other cytokines. It regulates gene expression and stimulates mitogenesis and appears to mediate insulin/IGF1-stimulated glucose transport. Thus, the finding that the homozygous Irs1 knockout mouse survives with only mild resistance to hypertension was surprising. This dilemma was provisionally resolved by the discovery by Sun et al. (1995) of a second IRS signaling protein in mouse. They purified and cloned a likely candidate from mouse myeloid progenitor cells and, because of its resemblance to IRS1, they designated it IRS2. Alignment of the sequences of IRS2 and IRS1 demonstrated a highly conserved N terminus containing a pleckstrin-homology domain and a phosphotyrosine-binding (PTB) domain, and a poorly conserved C terminus containing several tyrosine phosphorylation motifs. IRS2 is expressed in many cells, including tissues from the homozygous IRS1 knockout mouse. Sun et al. (1995) suggested that IRS2 may be essential for signaling by several receptor systems.

Ogihara et al. (1997) screened a human genomic library with a mouse Irs2 cDNA. They isolated a cDNA encoding a full-length human IRS2 protein. Using immunoprecipitation studies, Ogihara et al. (1997) showed that recombinant IRS2 protein expressed in a baculovirus system can form a complex with 14-3-3 protein (YWHA). They identified a putative 14-3-3 protein-binding site within the PTB domain of IRS2.";protein irs entry acts interface signaling proteins src homology domains sh proteins receptors insulin ins entry igf entry growth hormone gh entry several interleukins il entry il entry il entry cytokines regulates gene expression stimulates mitogenesis appears mediate insulin igf stimulated glucose transport thus finding homozygous irs knockout mouse survives mild resistance hypertension surprising dilemma provisionally resolved discovery sun second irs signaling protein mouse purified cloned likely candidate mouse myeloid progenitor cells resemblance irs designated irs alignment sequences irs irs demonstrated highly conserved n terminus containing pleckstrin homology domain phosphotyrosine binding ptb domain poorly conserved c terminus containing several tyrosine phosphorylation motifs irs expressed many cells including tissues homozygous irs knockout mouse sun suggested irs may essential signaling several receptor systems ogihara screened human genomic library mouse irs cdna isolated cdna encoding full length human irs protein using immunoprecipitation studies ogihara showed recombinant irs protein expressed baculovirus system form complex protein ywha identified putative protein binding site within ptb domain irs;-1
PAX7_SNP;0.0012552058053646;PAX7;"PAIRED BOX GENE 7; PAX7";live;Members of the paired box gene family, including PAX7, encode transcription factors that play important roles in organogenesis and tissue development by regulating the lineage determination and maintenance of progenitor cells (summary by Feichtinger et al., 2019).;members paired box gene family including pax encode transcription factors play important roles organogenesis tissue development regulating lineage determination maintenance progenitor cells summary feichtinger;11
H19_SNP;0.0012239260209484;H19;"H19, IMPRINTED MATERNALLY EXPRESSED NONCODING TRANSCRIPT; H19";live;"The H19 gene encodes a sequence that is not translated and that is expressed exclusively from the maternal allele. The H19/IGF2-imprinting control region (ICR1; <a href=""http://omim.org/entry/616186"">616186</a>), which is located just upstream of H19, coordinates expression of H19 and IGF2 (<a href=""http://omim.org/entry/147470"">147470</a>), which is expressed exclusively from the paternal allele (summary by Bartholdi et al., 2009).

The noncoding H19 RNA functions as the primary transcript for microRNA-675 (MIR675; <a href=""http://omim.org/entry/615509"">615509</a>) (Cai and Cullen, 2007).";h gene encodes sequence translated expressed exclusively maternal allele h igf imprinting control region icr entry located upstream h coordinates expression h igf entry expressed exclusively paternal allele summary bartholdi noncoding h rna functions primary transcript microrna mir entry cai cullen;5
PML_SNP;0.0012074664913637;PML;"ACUTE PROMYELOCYTIC LEUKEMIA, INDUCER OF; PML";live;"The PML tumor suppressor protein is essential for the formation of a dynamic macromolecular nuclear structure called the PML-nuclear body (PML-NB). PML-NBs have also been referred to as nuclear domains-10, Kremer bodies, and PML oncogenic domains. Unlike more specialized subnuclear structures, PML-NBs are involved in diverse cellular functions, including sequestration and release of proteins, mediation of posttranslational modifications, and promotion of nuclear events in response to various cellular stresses. The PML gene is involved in the t(15;17) translocation of acute promyelocytic leukemia (APL; <a href=""http://omim.org/entry/612376"">612376</a>), which generates the oncogenic fusion protein PML-retinoic acid receptor-alpha (RARA; <a href=""http://omim.org/entry/180240"">180240</a>). PML-NBs are disrupted in APL and are thus implicated in APL pathogenesis (Bernardi and Pandolfi, 2007; Salomoni et al., 2008).";pml tumor suppressor protein essential formation dynamic macromolecular nuclear structure called pml nuclear body pml nb pml nbs also referred nuclear domains kremer bodies pml oncogenic domains unlike specialized subnuclear structures pml nbs involved diverse cellular functions including sequestration release proteins mediation posttranslational modifications promotion nuclear events response various cellular stresses pml gene involved translocation acute promyelocytic leukemia apl entry generates oncogenic fusion protein pml retinoic acid receptor alpha rara entry pml nbs disrupted apl thus implicated apl pathogenesis bernardi pandolfi salomoni;2
INPPL1_DEL;0.0011803002351125;INPPL1;"INOSITOL POLYPHOSPHATE PHOSPHATASE-LIKE 1; INPPL1";live;"Hejna et al. (1995) cloned a novel human cDNA that appeared to belong to a family of inositol triphosphate phosphatases. They designated the gene inositol polyphosphate phosphatase like-1 (INPPL1).

Pesesse et al. (1997) cloned the INPPL1 gene, which they called SHIP2, but their clone differed at the N- and C-terminal ends from the sequence of Hejna et al. (1995). SHIP2 encodes a 1,258-amino acid protein with a predicted molecular mass of 142 kD. Northern blot analysis detected particularly high levels of SHIP2 in human heart, skeletal muscle, and placenta. SHIP2 was also expressed in dog thyroid cells in primary culture, where the expression was enhanced in thyroid-stimulating hormone (TSH; see <a href=""http://omim.org/entry/188540"">188540</a>)- and epidermal growth factor (EGF; <a href=""http://omim.org/entry/131530"">131530</a>)-stimulated cells.

Schurmans et al. (1999) reported the cDNA sequence, genomic structure, promoter analysis, and gene expression in the embryo and adult mouse of murine Ship2.";hejna cloned novel human cdna appeared belong family inositol triphosphate phosphatases designated gene inositol polyphosphate phosphatase like inppl pesesse cloned inppl gene called ship clone differed n c terminal ends sequence hejna ship encodes amino acid protein predicted molecular mass kd northern blot analysis detected particularly high levels ship human heart skeletal muscle placenta ship also expressed dog thyroid cells primary culture expression enhanced thyroid stimulating hormone tsh see entry epidermal growth factor egf entry stimulated cells schurmans reported cdna sequence genomic structure promoter analysis gene expression embryo adult mouse murine ship;0
PTCH1_SNP;0.0011699597884212;PTCH1;"PATCHED 1; PTCH1";live;"The Drosophila 'Patched' (ptc) gene encodes a transmembrane protein that represses transcription in specific cells of genes encoding members of the TGF-beta (see <a href=""http://omim.org/entry/190180"">190180</a>) and Wnt (<a href=""http://omim.org/entry/164820"">164820</a>) families of signaling proteins. Vertebrate homologs of ptc have been identified in mice, chickens, and zebrafish. Johnson et al. (1996) reported the isolation and mapping of the human homolog of the Drosophila ptc gene. They cloned the human PTC gene by screening a human lung cDNA library with mouse ptc cDNA clones. They assembled 5.1 kb of contiguous sequence containing a 4.5-kb open reading frame that encodes a 1,447-amino acid protein. The predicted amino acid sequence has 96% identity to mouse and a 40% identity to Drosophila ptc proteins. The human PTC protein is predicted to contain 12 hydrophobic membrane-spanning domains and 2 large hydrophilic extracellular loops.

Hahn et al. (1996) likewise isolated a human sequence with strong homology to the Drosophila segment polarity gene 'Patched' from a YAC and cosmid contig of the nevoid basal cell carcinoma (NBCCS) region on chromosome 9q22.3.

Using RT-PCR, Nagao et al. (2005) identified 7 human PTCH transcripts that differ through their use of 5 possible first exons and alternative splicing involving 2 of the possible first exons. These mRNAs encode 4 PTCH proteins with different N termini, including one, designated PTCH-S, that is N-terminally truncated and lacks the first transmembrane domain. RT-PCR detected expression of PTCH in all tissues examined, with lowest levels in heart and liver. Expression of individual PTCH transcripts was tissue specific. Nagao et al. (2005) also identified multiple Ptch splice variants in mouse. During mouse embryonic development, expression of Ptch was highest at embryonic day 10.5, and it declined thereafter.";drosophila patched ptc gene encodes transmembrane protein represses transcription specific cells genes encoding members tgf beta see entry wnt entry families signaling proteins vertebrate homologs ptc identified mice chickens zebrafish johnson reported isolation mapping human homolog drosophila ptc gene cloned human ptc gene screening human lung cdna library mouse ptc cdna clones assembled kb contiguous sequence containing kb open reading frame encodes amino acid protein predicted amino acid sequence identity mouse identity drosophila ptc proteins human ptc protein predicted contain hydrophobic membrane spanning domains large hydrophilic extracellular loops hahn likewise isolated human sequence strong homology drosophila segment polarity gene patched yac cosmid contig nevoid basal cell carcinoma nbccs region chromosome q using rt pcr nagao identified human ptch transcripts differ use possible first exons alternative splicing involving possible first exons mrnas encode ptch proteins different n termini including one designated ptch n terminally truncated lacks first transmembrane domain rt pcr detected expression ptch tissues examined lowest levels heart liver expression individual ptch transcripts tissue specific nagao also identified multiple ptch splice variants mouse mouse embryonic development expression ptch highest embryonic day declined thereafter;10
SOCS1_SNP;0.0011266020776095;SOCS1;"SUPPRESSOR OF CYTOKINE SIGNALING 1; SOCS1";live;"The SOCS1 gene belongs to a family of proteins known as the intracellular inducible 'suppressors of cytokine signaling' (SOCS), which is part of a negative feedback system that regulates cytokine signaling, particularly of proinflammatory cytokines. In addition to exerting ubiquitin ligase activity that leads to proteasomal degradation of substrates, SOCS1 directly inhibits JAK (see <a href=""http://omim.org/entry/147795"">147795</a>) kinase activity through its kinase inhibitory region (KIR domain) (summary by Hadjadj et al., 2020). SOCS1 is also an essential negative regulator of type I and type II interferon (IFN) signaling (summary by Lee et al., 2020).";socs gene belongs family proteins known intracellular inducible suppressors cytokine signaling socs part negative feedback system regulates cytokine signaling particularly proinflammatory cytokines addition exerting ubiquitin ligase activity leads proteasomal degradation substrates socs directly inhibits jak see entry kinase activity kinase inhibitory region kir domain summary hadjadj socs also essential negative regulator type type ii interferon ifn signaling summary lee;-1
TFRC_SNP;0.0011128315733743;TFRC;"TRANSFERRIN RECEPTOR; TFRC";live;"The TFRC gene encodes the transferrin receptor, which is important for cellular iron uptake. Circulating apotransferrin (TF; <a href=""http://omim.org/entry/190000"">190000</a>) binds 2 Fe(3+) ions to form holotransferrin, which binds to TFRC. The TFRC-holotransferrin complex is internalized by receptor-mediated endocytosis (summary by Jabara et al., 2016).";tfrc gene encodes transferrin receptor important cellular iron uptake circulating apotransferrin tf entry binds fe ions form holotransferrin binds tfrc tfrc holotransferrin complex internalized receptor mediated endocytosis summary jabara;7
MYBL1_SNP;0.0011042856883429;MYBL1;"MYB PROTOONCOGENE LIKE 1; MYBL1";live;"Nomura et al. (1988) isolated and characterized cDNA clones for 2 human MYB-related genes, AMYB and BMYB (<a href=""http://omim.org/entry/601415"">601415</a>).

Takahashi et al. (1995) found that MYBL1 mRNA is expressed mainly in testis and peripheral blood leukocytes. AMYB could activate transcription from the promoter-containing MYB-binding sites in all cells examined. In addition to the 2 domains (a DNA-binding domain and a transcriptional activation domain), 2 negative regulatory domains were identified in the MYBL1 gene. These results indicated that the gene functions as a transcriptional activator and that the regulatory mechanism of gene activity is similar to that of the MYB (<a href=""http://omim.org/entry/189990"">189990</a>) gene.";nomura isolated characterized cdna clones human myb related genes amyb bmyb entry takahashi found mybl mrna expressed mainly testis peripheral blood leukocytes amyb could activate transcription promoter containing myb binding sites cells examined addition domains dna binding domain transcriptional activation domain negative regulatory domains identified mybl gene results indicated gene functions transcriptional activator regulatory mechanism gene activity similar myb entry gene;-1
VHL_DEL;0.0010997349469656;VHL;"VON HIPPEL-LINDAU TUMOR SUPPRESSOR; VHL";live;"The protein products of the VHL gene play a role in the oxygen-sensing pathway, in microtubule stability and orientation, tumor suppression, cilia formation, regulation of senescence, cytokine signaling, collagen IV (see <a href=""http://omim.org/entry/120130"">120130</a>) regulation, and assembly of a normal extracellular fibronectin matrix (summary by Nordstrom-O'Brien et al., 2010).";protein products vhl gene play role oxygen sensing pathway microtubule stability orientation tumor suppression cilia formation regulation senescence cytokine signaling collagen iv see entry regulation assembly normal extracellular fibronectin matrix summary nordstrom brien;6
E2F3_SNP;0.0010994409347275;E2F3;"E2F TRANSCRIPTION FACTOR 3; E2F3";live;"See E2F1 (<a href=""http://omim.org/entry/189971"">189971</a>). Lees et al. (1993) identified this member of the E2F family of transcription factors by screening a NALM-6 cell cDNA library at low stringency with an E2F1 probe. Lees et al. (1993) also showed that expressed E2F3 bound to both E2F DNA recognition sites and to the RB1 protein (<a href=""http://omim.org/entry/614041"">614041</a>).

He et al. (2000) identified a truncated variant of E2F3, which they called E2F3B, that is expressed via an alternative translation start site. The E2F3B variant lacks 101 N-terminal amino acids relative to the full-length protein, including a moderately conserved sequence present only in the growth-promoting E2F family members. In contrast to full-length E2F3, which is expressed only at the G1/S boundary, E2F3B is expressed throughout the cell cycle, with peak levels in GO when it is associated with RB.";see e f entry lees identified member e f family transcription factors screening nalm cell cdna library low stringency e f probe lees also showed expressed e f bound e f dna recognition sites rb protein entry identified truncated variant e f called e f b expressed via alternative translation start site e f b variant lacks n terminal amino acids relative full length protein including moderately conserved sequence present growth promoting e f family members contrast full length e f expressed g boundary e f b expressed throughout cell cycle peak levels go associated rb;-1
SOX17_SNP;0.0010973948732594;SOX17;"SRY-BOX 17; SOX17";live;SOX family members, such as SOX17, are transcription factors that contain a high-mobility group DNA-binding domain (HMG box) and are thought to play key roles in embryogenesis (Katoh, 2002).;sox family members sox transcription factors contain high mobility group dna binding domain hmg box thought play key roles embryogenesis katoh;11
ERBB3_SNP;0.0010914200461408;ERBB3;"ERB-B2 RECEPTOR TYROSINE KINASE 3; ERBB3";live;The ERBB3 gene is a member of the epidermal growth factor receptor tyrosine kinase family (summary by Braunstein et al., 2016).;erbb gene member epidermal growth factor receptor tyrosine kinase family summary braunstein;1
MED12_DEL;0.0010860150876735;MED12;"MEDIATOR COMPLEX SUBUNIT 12; MED12";live;Mediator is a multiprotein complex that can function in transcriptional activation or repression depending on the factors with which it interacts. The Mediator subunit MED12 has roles in both transcriptional activation and repression (Ding et al., 2008).;mediator multiprotein complex function transcriptional activation repression depending factors interacts mediator subunit med roles transcriptional activation repression ding;12
PTPRD_SNP;0.0010824594652007;PTPRD;"PROTEIN-TYROSINE PHOSPHATASE, RECEPTOR-TYPE, DELTA; PTPRD";live;"For background information on protein-tyrosine phosphatases (PTPases), see <a href=""http://omim.org/entry/176884"">176884</a>.";background information protein tyrosine phosphatases ptpases see entry;4
TERC_SNP;0.0010787949867775;TERC;"TELOMERASE RNA COMPONENT; TERC";live;"Eukaryotic chromosomes are capped with repetitive telomere sequences that protect the ends from damage and rearrangements. Telomere repeats are synthesized by telomerase, an enzyme that has both a catalytic (TERT; <a href=""http://omim.org/entry/187270"">187270</a>) and an RNA component. The RNA component acts as a template for the addition of telomeric repeat sequences (Feng et al., 1995).";eukaryotic chromosomes capped repetitive telomere sequences protect ends damage rearrangements telomere repeats synthesized telomerase enzyme catalytic tert entry rna component rna component acts template addition telomeric repeat sequences feng;3
RIF1_SNP;0.0010760264216035;RIF1;"REPLICATION TIMING REGULATORY FACTOR 1; RIF1";live;By searching a database for sequences similar to S. pombe and S. cerevisiae Rif1, Silverman et al. (2004) identified human RIF1. The deduced protein contains 2,472 amino acids. Alignment of the human, mouse, and fugu proteins revealed 2 conserved N-terminal regions and a conserved C-terminal region. The first 340 amino acids contain 8 armadillo-type repeats, which are helical folds that typically occur in long arrays, creating an extended curved protein or RNA interaction surface. RIF1 also contains a central serine-rich region and a bipartite nuclear localization signal within the C-terminal conserved region.;searching database sequences similar pombe cerevisiae rif silverman identified human rif deduced protein contains amino acids alignment human mouse fugu proteins revealed conserved n terminal regions conserved c terminal region first amino acids contain armadillo type repeats helical folds typically occur long arrays creating extended curved protein rna interaction surface rif also contains central serine rich region bipartite nuclear localization signal within c terminal conserved region;0
CUL3_SNP;0.0010583383722043;CUL3;"CULLIN 3; CUL3";live;"The CUL3 gene encodes a scaffolding component of the Cullin-RING ligase (CRL) complex, which belongs to a class of E3 ubiquitin ligases that mediate polyubiquitination of specific target proteins destined for degradation (summary by Nakashima et al., 2020).

CUL3 is a component of a ubiquitin E3 ligase that is essential for mitotic division (Sumara et al., 2007).";cul gene encodes scaffolding component cullin ring ligase crl complex belongs class e ubiquitin ligases mediate polyubiquitination specific target proteins destined degradation summary nakashima cul component ubiquitin e ligase essential mitotic division sumara;2
TSC1_SNP;0.0010522580243656;TSC1;"TSC COMPLEX SUBUNIT 1; TSC1";live;"The TSC1 gene encodes hamartin, a protein that interacts with tuberin (TSC2; <a href=""http://omim.org/entry/191092"">191092</a>) to form a protein complex that inhibits signal transduction to the downstream effectors of the mammalian target of rapamycin (MTOR; <a href=""http://omim.org/entry/601231"">601231</a>) (Inoki et al., 2002).";tsc gene encodes hamartin protein interacts tuberin tsc entry form protein complex inhibits signal transduction downstream effectors mammalian target rapamycin mtor entry inoki;7
EML4_SNP;0.0010472530472619;EML4;"ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 4; EML4";live;"Heidebrecht et al. (2000) purified a 120-kD protein that was highly expressed in mitotic Hodgkin lymphoma (<a href=""http://omim.org/entry/236000"">236000</a>) cells. Using degenerate primers designed from the amino acid sequence for PCR amplification, followed by an EST database search, they cloned the full-length EML4 cDNA, which they called ROPP120 (restrictedly overexpressed proliferation-associated protein of 120 kD). The deduced 981-amino acid protein has a calculated molecular mass of 109 kD. It contains 4 WD repeats in the C terminus, a trypsin-like serine protease active site, a histidine acid phosphate site, an EF-hand calcium-binding domain, 6 N-glycosylation sites, and more than 20 putative phosphorylation sites. EML4 shares 56% sequence identity with EML1 (<a href=""http://omim.org/entry/602033"">602033</a>) and 57% with the echinoderm microtubule-associated protein.

<Subhead> EML4/ALK Fusion Gene

Soda et al. (2007) showed that a small inversion within chromosome 2p results in the formation of a fusion gene comprising portions of the EML4 gene and the ALK gene (<a href=""http://omim.org/entry/105590"">105590</a>) in nonsmall cell lung cancer (<a href=""http://omim.org/entry/211980"">211980</a>) cells. Mouse 3T3 fibroblasts forced to express this human fusion tyrosine kinase generated transformed foci in culture and subcutaneous tumors in nude mice. Soda et al. (2007) detected the EML4-ALK fusion transcript was detected in 5 of 75 (6.7%) Japanese patients with nonsmall cell lung cancer patients examined; none of these patients had a mutation in the epidermal growth factor receptor gene (EGFR; <a href=""http://omim.org/entry/131550"">131550</a>). The fusion gene encoded a deduced 1,059-amino acid protein with an N-terminal portion (residues 1-496) identical to that of human EML4 and a C-terminal portion (residues 497-1059) identical to the intracellular domain (residues 1058-1620) of human ALK.";heidebrecht purified kd protein highly expressed mitotic hodgkin lymphoma entry cells using degenerate primers designed amino acid sequence pcr amplification followed est database search cloned full length eml cdna called ropp restrictedly overexpressed proliferation associated protein kd deduced amino acid protein calculated molecular mass kd contains wd repeats c terminus trypsin like serine protease active site histidine acid phosphate site ef hand calcium binding domain n glycosylation sites putative phosphorylation sites eml shares sequence identity eml entry echinoderm microtubule associated protein subhead eml alk fusion gene soda showed small inversion within chromosome p results formation fusion gene comprising portions eml gene alk gene entry nonsmall cell lung cancer entry cells mouse fibroblasts forced express human fusion tyrosine kinase generated transformed foci culture subcutaneous tumors nude mice soda detected eml alk fusion transcript detected japanese patients nonsmall cell lung cancer patients examined none patients mutation epidermal growth factor receptor gene egfr entry fusion gene encoded deduced amino acid protein n terminal portion residues identical human eml c terminal portion residues identical intracellular domain residues human alk;1
KAT6A_SNP;0.0010446539677839;KAT6A;"LYSINE ACETYLTRANSFERASE 6A; KAT6A";live;"The KAT6A gene encodes a lysine (K) acetyltransferase that is a member of the MYST family of proteins. It forms part of a histone acetyltransferase complex that acetylates lysine-9 residues in histone 3 (see HIST1H3A, <a href=""http://omim.org/entry/602810"">602810</a>), thus regulating transcriptional activity and gene expression. KAT6A also has a role in acetylation of p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>) and thus regulates the p53 signaling pathway, which is involved in apoptosis and cellular metabolism (summary by Arboleda et al., 2015 and Tham et al., 2015).";kat gene encodes lysine k acetyltransferase member myst family proteins forms part histone acetyltransferase complex acetylates lysine residues histone see hist h entry thus regulating transcriptional activity gene expression kat also role acetylation p tp entry thus regulates p signaling pathway involved apoptosis cellular metabolism summary arboleda tham;2
